-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,0.543,-0.004,0.543,0.543,0.543,0.543,0.543,0.543,0.329,0.329,0.329,0.329,0.329,0.329,0.323,0.314,0.314,0.314,-0.015,-0.015,-0.015,-0.015,-0.015,-0.022,-0.022,-0.022,-0.022,-0.022,-0.028,-0.028,-0.021,-0.021,-0.018,-0.018,-0.018,-0.018,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.62,1.62,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,0.553,0.553,0.553,0.531,0.531,0.531,0.536,1.09,1.09,1.09,1.09,1.09,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,0.006,0.006,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,0.488,0.488,0.488,0.488,0.488,0.488,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.566,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.013,0.013,0.013,0.013,0.013,0.013,0.073,0.073,0.073,0.073,0.073,0.073,0.056,-0.569,0.057,0.057,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-1.0,-0.25,-0.25,-0.246,-0.246,-0.244,-0.244,-0.244,-0.244,-0.237,-0.237,-0.237,-0.208,-0.208,-0.242,-0.242,-0.242,-0.242,-0.242,0.886,0.868,0.868,-0.036,-0.012,-0.012,-0.012,-0.012,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.21,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,0.424,0.424,0.424,0.424,0.424,0.424,0.424,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.042,0.042,0.042,0.042,0.042,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.532,-0.545,-0.543,-0.543,-0.543,-0.543,-0.543,-0.543,-0.543,-0.543,-0.543,-0.529,-0.529,-0.529,-0.529,-0.529,-0.529,-0.529,-0.529,-0.529,-0.529,-0.529,-0.529,-0.529,-0.529,-0.529,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.031,0.031,0.031,0.032,0.032,0.032,0.032,0.032,0.032,0.022,0.022,0.022,0.022,0.022,0.022,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,-0.062,1.01,1.01,0.971,0.971,0.971,0.971,0.971,0.971,0.085,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.028,-0.028,-0.028,-0.028,-0.028,-0.028,-0.028,-0.028,-0.028,-0.028,-0.028,-0.028,-0.028,-0.028,-0.028
-0.018,-0.018,0.009,0.009,0.009,0.009,-0.004,-0.004,-0.004,-0.004,-0.022,-0.022,0.374,-0.022,-0.022,-0.022,-0.011,-0.011,-0.046,-0.41,-0.41,-0.41,-0.41,-0.41,0.328,0.322,0.322,0.322,-0.456,-0.456,-0.456,-0.456,-0.456,3.44,3.44,3.44,0.386,0.356,0.01,0.01,-0.012,-0.375,-0.385,-0.385,-0.385,-0.385,-1.29,-0.431,-0.431,-0.431,-0.431,-0.408,0.328,0.328,0.328,0.328,0.358,0.358,0.358,0.358,0.703,0.703,0.703,0.703,-0.003,-0.003,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,0.526,0.526,0.526,0.526,0.466,0.202,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.617,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.053,-0.053,-0.053,-0.073,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,0.41,-0.027,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048,0.347,0.319,0.319,0.319,0.319,0.319,0.293,-0.021,-0.198,-0.351,-0.351,-0.321,0.285,0.285,0.285,0.285,0.181,0.181,-0.822,-0.038,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.061,-0.387,-0.387,-0.387,-0.387,-0.393,-0.393,-0.393,-0.409,-0.064,-0.064,-0.064,-0.064,-0.064,-0.064,-0.064,0.839,0.839,0.839,0.839,0.839,0.952,0.952,0.952,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,-0.02,-0.078,-0.078,-0.078,-0.078,-0.078,-0.078,-0.078,-0.078,-0.078,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.71,0.71,0.71,0.71
-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.01,0.01,0.01,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,-0.013,-0.013,-0.013,-0.013,-0.013,-0.077,-0.047,-0.047,0.004,0.004,0.004,-0.003,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.426,0.426,0.426,0.41,0.41,0.41,0.41,-0.047,-0.047,-0.047,-0.047,-0.047,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.014,-0.014,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.492,-0.017,-0.017,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.431,-0.009,-0.009,-0.012,-0.012,-0.414,-0.414,-0.414,-0.414,-0.045,-0.045,-0.045,-0.045,-0.045,-0.045,-0.045,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,0.013,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.05,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.013,0.013,0.013,0.013,0.013,0.013,-0.021,-0.021,-0.021,-0.021,-0.021,-0.021,-0.021,-0.021,-0.021
-0.16,-0.16,-0.19,-0.167,-0.167,-0.167,-0.167,-0.167,-0.167,-0.167,-0.167,-0.167,-0.167,-0.167,-0.167,-0.167,-0.167,-0.167,-0.582,-0.582,0.055,0.055,0.055,0.055,0.006,0.006,0.006,0.006,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.063,-0.063,0.0,0.0,-0.008,-0.008,-0.008,-0.008,0.033,0.033,0.033,0.579,0.579,0.012,0.012,0.012,0.012,0.012,0.582,0.572,0.572,0.545,0.545,0.545,0.545,0.545,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.075,-0.226,-0.226,-0.226,-0.226,-0.226,-0.226,-0.226,-0.226,-0.567,-0.567,-0.567,-0.567,-0.567,-0.567,-0.215,-0.231,-0.231,-0.231,-0.231,-0.231,-0.231,-0.231,-0.231,-0.231,-0.231,-0.231,-0.231,-0.231,-0.231,-0.231,-0.236,-0.236,-0.236,-0.236,-0.236,-0.236,-0.236,-0.236,-0.236,-0.236,-0.236,0.026,0.026,0.026,0.004,0.004,0.004,0.007,1.05,1.0,1.0,1.0,1.0,-0.567,-0.567,-0.567,-0.567,-0.567,-0.567,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,-0.486,-0.486,-0.486,-0.553,-0.553,-0.553,-0.553,-0.553,-0.553,-0.553,-0.553,-0.553,-0.553,-0.553,-0.553,-0.553,-0.553,-0.553,0.083,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.044,0.013,0.013,-0.586,0.03,-0.59,-0.59,-0.59,-0.59,0.066,0.066,0.066,0.066,0.066,0.066,0.054,0.054,0.054,0.054,0.054,0.054,0.562,0.562,0.562,0.057,1.19,1.19,1.21,1.21,1.21,1.21,1.21,1.21,0.022,-0.541,-0.541,-0.541,-0.541,-0.541,-0.541,-0.541,-0.541,-0.541,-0.052,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047
-0.076,-0.076,-0.076,-0.076,-0.076,-0.076,-0.076,-0.076,-0.076,-0.076,-0.076,-0.076,0.032,0.032,0.032,0.032,0.032,0.032,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,-0.118,-0.118,-0.118,-0.118,-0.118,-0.118,-0.118,-0.118,-0.133,-0.133,-0.148,-0.148,0.032,-0.356,-0.003,-0.003,-0.003,-0.003,-0.101,-0.101,-0.101,-0.101,-0.101,-0.101,-0.101,-0.101,-0.101,-0.101,0.474,0.474,0.474,0.474,0.474,0.474,0.126,0.126,-0.243,-0.243,-0.243,-0.243,-0.243,-0.243,-0.243,-0.243,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,-0.007,-0.007,-0.007,-0.007,0.211,-0.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.101,-0.101,-0.101,-0.152,-0.152,-0.152,-0.152,1.46,1.46,1.46,1.46,1.46,-0.571,-0.571,-0.571,-0.571,-0.571,-0.571,-1.04,0.043,0.043,0.043,0.043,0.043,0.043,0.043,-0.478,0.048,0.048,-0.614,-0.614,-0.614,-0.611,-0.611,-0.611,-0.611,-0.611,-0.611,-0.611,0.06,0.06,0.06,0.06,0.06,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,-0.61,-0.61,-0.61,-0.652,-0.652,-0.652,-0.652,-0.652,-0.652,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.423,0.467,0.467,0.127,0.127,0.127,0.127,0.127,0.127,-0.276,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001
-0.079,-0.079,-0.079,-0.079,-0.079,-0.079,-0.079,-0.079,-0.079,-0.079,-0.079,-0.079,-0.079,-0.079,-0.079,-0.079,-0.079,-0.079,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.006,0.006,0.006,-0.137,-0.137,-0.137,-0.137,-0.137,-0.137,-0.137,-0.137,-0.137,-0.137,-0.006,-0.006,-0.005,-0.241,-0.001,-0.001,-0.001,-0.001,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.564,0.564,0.564,0.016,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,0.286,0.279,0.272,0.272,0.272,-0.118,-0.118,-0.118,-0.118,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.278,-0.278,-0.278,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,-0.282,-0.282,-0.282,-0.282,-0.282,-0.29,-0.29,-0.29,-0.29,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,-0.018,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.007,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011
-0.368,-0.368,-0.368,-0.368,-0.368,-0.368,-0.368,-0.368,-0.368,-0.368,0.545,0.539,0.539,0.539,0.539,0.539,0.539,0.539,0.053,0.053,0.041,0.041,0.041,0.041,0.041,-0.776,0.115,0.115,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.016,0.016,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,-0.015,-0.015,-0.015,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,0.869,0.869,0.869,-0.011,-0.011,-0.011,-0.012,-0.012,-0.833,-0.833,-0.833,-0.833,-0.833,-0.833,-0.833,-0.833,2.2,2.2,2.2,2.2,2.2,2.2,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.024,0.024,0.024,0.024,-0.003,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.071,-0.071,-0.071,-0.071,-0.071,-0.071,-0.071,-0.071,-0.064,-0.064,-0.064,-0.064,-0.064,-0.064,-0.069,-0.069,-0.069,-0.069,-0.069,-0.795,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,0.853,0.853,0.861,0.861,0.861,-0.797,-0.797,-0.797,-0.797,-0.797,-0.797,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,0.337,-0.794,-0.794,-0.794,-0.794,-0.794,-0.794,-0.794,-0.794,-0.794,-0.794,-0.709,-0.709,-0.709,-0.709,-0.709,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,-0.804,-0.804,-0.804,-0.804,-0.804,-0.804,-0.804,-0.804,-0.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,-0.302,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04
-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.002,-0.002,-0.002,-0.021,-0.021,-0.021,-0.001,-0.001,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.001,-0.001,-0.001,-0.011,-0.821,-0.011,-0.011,-0.011,-0.011,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.004,-0.013,-0.018,-0.458,-0.013,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,0.381,0.381,0.381,0.381,0.381,0.381,0.376,0.773,0.773,0.773,0.773,0.773,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.002,-0.002,0.007,0.007,0.007,0.007,0.007,0.007,-0.46,-0.01,-0.01,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,0.705,0.705,0.705,0.705,0.705,0.705,0.761,0.732,0.732,0.732,0.732,0.732,0.732,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.0,1.62,1.62,0.778,0.778,0.778,0.778,0.778,0.778,-0.026,-0.021,-0.021,-0.021,-0.021,-0.021,-0.021,-0.021,-0.021,-0.021,0.14,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148
-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,0.018,0.018,0.018,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.006,-0.006,-0.02,-0.02,-0.02,-0.02,-0.002,-0.002,0.008,0.008,-0.039,-0.039,-0.039,-0.039,-0.039,-0.006,-0.006,-0.006,0.001,-0.713,0.006,0.006,0.0,0.02,0.02,0.02,0.02,0.02,-0.031,-0.031,-0.031,-0.031,-0.031,0.001,0.001,0.001,0.001,0.001,1.17,1.2,1.2,1.2,1.2,1.2,1.2,1.2,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.01,-0.01,-0.01,-0.01,-0.004,-0.004,0.001,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.007,-0.007,-0.007,0.0,-0.033,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.026,-0.026,-0.026,-0.026,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.71,0.71,0.71,0.708,0.708,0.708,0.708,0.725,0.725,0.749,0.749,0.749,-0.015,-0.015,-0.015,-0.015,-0.022,-0.022,-1.29,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.569,0.569,0.569,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,-0.037,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131
