0.1918,-0.594,0.8721,-0.3769,-0.6425,-0.0901,0.3482,-0.9638,-0.3294,0.0969,1.8944,-1.1732,1.3831,0.6794,0.4952,0.3184,0.5629,1.3023,0.4462,2.1752,0.521,0.2207,-0.0942,0.9542,1.1428,-0.8955,-0.5008,0.5415,0.76,-0.1823,-0.4906,0.0812,1.2419,0.1335,-1.0079,0.1995,0.6314,-0.0153,1.0524,0.7102,-0.0453,0.1689,-1.3882,1.0546,-0.2138
-0.2563,-0.2998,0.3747,-0.8951,-0.7742,-0.0377,-0.348,0.275,-0.3345,1.2887,1.4478,1.4818,0.4054,2.7963,0.5383,0.2837,1.4725,0.9618,0.2343,2.6342,0.7986,0.1679,2.0557,0.6509,0.1291,1.9432,0.6696,0.5766,-0.2773,0.1189,-0.3005,1.1795,-1.1601,1.2103,-0.684,-0.0258,-0.2286,-0.2994,0.6588,0.0305,-0.5276,0.3605,-0.4278,-0.3538,-1.0798
0.9703,-0.088,-0.7516,0.706,0.4669,0.0759,1.1313,0.9661,-0.0126,1.584,2.149,-0.7217,0.1257,-0.9417,0.626,-0.139,0.1941,1.6737,-0.5434,0.9772,0.1322,0.1267,0.2343,-1.7858,-0.4716,1.3494,-0.7888,1.4062,-1.0768,-1.2186,-0.736,0.9372,-0.3693,0.3492,0.0596,-0.0428,1.0482,0.7337,-0.8723,-0.1123,1.3959,0.3766,-1.1082,-1.0722,0.7492
-0.5644,0.2383,0.1434,0.699,-0.9897,0.48,-0.9484,0.6321,0.9783,-0.5007,1.982,-0.354,1.7716,2.0605,1.144,0.6669,1.0816,0.3177,2.9779,0.4075,1.0595,-0.5309,1.3089,1.6099,0.4492,0.4208,-0.6675,-0.851,0.2558,1.3086,-0.4053,1.8001,-0.3949,0.2982,0.1859,-0.0611,-1.6062,-0.4065,0.2083,-0.0579,0.5116,0.6864,-0.118,-0.6318,1.2855
-0.6021,0.715,-0.3505,1.7705,0.175,0.9471,-0.6884,0.0097,0.5851,-0.8011,0.8404,1.693,0.6738,0.2549,2.337,-0.1142,0.9549,0.2522,0.1051,1.4687,-0.1373,0.3759,-1.7929,0.4055,-0.4769,-1.4523,1.5304,0.5153,0.2021,1.0249,0.2538,-0.6134,-0.094,-0.4628,-0.3978,-0.9735,-0.6932,0.7572,0.2807,-0.2195,-0.8132,-0.2865,-1.2496,0.1619,0.8278
-1.6214,0.9978,0.3352,-0.973,1.148,-0.4717,-0.0142,0.8192,0.2458,1.0812,0.5473,2.2957,0.2709,2.0316,-0.9009,-0.0391,1.1511,0.4822,0.8231,0.902,-0.8866,-0.7806,0.1884,-0.5146,1.1839,-0.1468,0.6104,0.3716,-0.4761,-1.5813,0.9525,-0.7704,-0.2776,-0.0881,-0.0402,0.7891,0.0129,-0.0756,0.8607,0.4885,-0.5863,-0.8672,-0.5594,0.0584,-0.8993
2.4166,0.4149,-1.4478,0.942,-0.3008,-0.1607,-0.491,0.1601,0.1775,-0.4843,0.4686,0.925,-0.9755,-0.2223,2.2204,1.1049,0.444,-0.5548,0.8157,1.6803,2.1416,1.61,-0.7093,-0.3964,-1.1102,-0.5284,-0.1413,-0.2937,1.6479,-1.0169,-0.0247,-1.6232,0.3093,-0.9282,0.8824,-0.1907,-1.082,-1.6265,-0.6976,0.1968,0.3381,-0.3308,0.8556,-0.7903,-2.3037
-0.5018,-0.302,-0.0196,0.9449,0.6636,1.544,-1.0685,-1.0401,0.9727,1.1713,0.9744,-2.6808,0.2841,1.1865,0.1797,1.0105,2.4373,1.9441,1.5153,0.8528,-0.3836,0.8352,0.1498,0.0478,-1.1019,-0.3216,0.7855,-0.87,0.2453,0.4159,0.4837,0.4794,0.6064,-0.4085,-1.1735,-0.6645,0.5994,-0.7762,-0.7649,-0.8256,-1.4743,-0.7342,0.8609,-0.4937,-1.3168
-0.6211,-1.0375,0.2994,-0.2901,0.432,0.3659,0.1873,2.136,0.7233,-0.9999,1.1972,0.8037,-0.1924,-0.2237,1.2537,1.4027,0.0174,1.5839,1.115,1.8433,0.9611,0.0532,1.31,-0.899,1.9997,-0.6771,-0.0213,-0.3977,-0.2573,2.3667,-0.3105,0.7201,-0.1802,0.837,-0.4343,0.4243,0.5395,-0.5072,2.2511,0.6217,-0.1675,-0.5242,0.1455,-0.8938,1.4932
0.3719,-0.0707,-0.4055,0.0793,-0.2377,0.629,1.0483,-1.068,-0.8256,1.0837,1.1322,0.0093,1.6898,1.1837,2.6639,0.6541,1.7733,-0.3565,1.983,1.6265,1.292,0.9651,0.0331,-0.9368,-0.3244,-1.3166,-0.6333,0.3748,-0.0125,-0.1336,-0.6235,-1.4044,0.2829,0.3935,-0.7915,-0.3783,1.264,1.0438,-1.1019,-0.043,1.1656,-0.1082,-0.1708,0.9937,0.9307
0.8962,-0.1446,0.5371,1.1962,-0.0389,-0.3221,1.0525,1.6367,1.7373,-0.2649,0.6947,0.0365,0.9692,0.0474,0.478,1.426,1.1874,-0.6347,2.1963,0.0574,-0.7282,-0.8288,-0.4568,-0.7174,-0.5817,-1.868,0.1628,0.2255,1.8967,0.4165,-0.3924,-0.9436,-0.0031,0.427,-0.3999,0.065,1.5326,-0.2327,-1.4332,0.7127,0.2525,-1.3013,0.3999,-0.6916,0.4121
-0.0132,1.0628,0.6812,1.7738,0.0032,-0.3479,-0.8723,-0.293,-0.7585,-1.2609,2.3834,0.9337,2.9631,0.2832,0.5985,0.2398,0.4018,1.5139,1.2784,1.572,1.1898,0.9832,-0.782,-0.4178,0.1719,3.0695,0.6374,0.104,0.574,-0.378,0.2323,0.7812,-0.0197,-0.5494,-0.0583,-0.1954,-1.0336,-0.3713,-1.0816,-0.9782,-0.9102,0.8091,1.2547,-1.1201,1.3207
-0.8019,0.7396,0.2463,0.5141,-0.8959,-1.4496,-0.5028,0.3495,1.661,-0.8208,0.7823,0.2314,0.9159,-0.6101,2.1015,0.872,1.6482,0.6234,1.03,1.8071,0.1249,0.266,-0.5963,-0.4274,-0.673,-0.3844,1.1061,1.4816,-0.9737,0.4562,-0.2259,1.1333,0.2065,0.0899,-0.5923,-1.0566,0.6261,0.4533,0.343,-0.4645,-0.1125,0.7325,0.8631,-0.8053,-0.4037
-1.2069,-0.7851,0.7752,1.3549,0.2048,-0.2447,0.5893,-2.0738,0.276,-0.8323,1.4689,-0.8949,0.4164,0.8616,0.2533,0.5182,1.5846,0.7821,0.1218,1.6306,0.2102,0.2639,-0.6149,-2.0379,-0.5972,-0.6324,-0.4303,-0.6541,0.1149,0.7603,1.0338,0.6926,-0.6176,0.1358,1.2526,-1.0178,1.1009,-0.7403,0.2782,0.3709,0.1644,1.8237,-0.1068,-1.2114,0.333
-1.7911,0.3393,1.0915,0.181,0.4124,0.6023,0.1579,0.4582,0.5255,-1.5572,0.9659,-0.417,0.8438,0.5644,1.6758,1.0114,1.225,0.6516,1.682,-0.4472,-0.6979,1.1024,-0.2758,-1.7165,1.2967,0.9828,0.6218,0.1079,1.392,1.0734,1.3331,0.5928,0.2049,-0.2175,-1.0133,0.4222,0.4966,-0.1823,0.5786,-0.2109,0.7194,-0.6504,-0.7531,-0.1421,0.6912
-1.3485,0.5691,1.3221,2.0285,0.7485,1.1665,0.3767,0.2426,0.1992,-0.0234,1.3103,0.4562,0.793,0.1064,1.3308,0.0959,0.9595,1.2144,1.3191,1.54,-0.1049,0.5301,-0.3611,-1.5752,0.4928,0.3051,0.8608,0.0106,-1.2427,-0.0077,0.7528,0.4594,-0.1123,-1.2406,-0.8095,0.409,-1.2756,-0.1207,0.1,0.9438,0.4971,0.8521,0.3941,-0.5849,-0.4146
-0.8335,-0.341,-0.0009,-0.0478,0.3117,-0.3749,0.4238,0.915,1.0866,-0.1956,1.363,-0.0712,0.4041,-0.1091,0.8142,0.153,-0.373,0.4972,-0.5126,1.9555,-0.4132,0.9901,-0.3546,-0.9557,1.0333,0.1776,1.5801,-0.3624,-0.3225,0.8603,0.8284,0.1439,2.6842,-0.0794,-1.0093,-0.7828,-0.1997,1.2641,-0.0738,1.2974,0.3481,0.9577,0.4697,0.4508,0.6402
-0.2562,-0.7896,-0.2449,-1.2898,1.4446,0.1145,-0.5009,-0.2974,-1.8349,1.1847,2.0101,0.9286,1.1336,-0.0942,-0.0074,-0.4856,0.8237,1.6507,0.5774,1.2114,0.8022,-1.2088,1.5827,0.9297,0.5441,0.8232,0.8426,0.2964,1.1862,-0.249,0.3832,1.0798,-2.0752,0.4461,0.595,-1.2811,0.2451,-0.4989,0.4869,-0.0262,-0.7465,0.9672,-0.2463,0.2894,1.1217
-0.4602,0.7304,-0.527,0.1999,0.276,-0.3847,-0.1205,-0.5438,0.0496,-0.7438,0.6695,1.456,0.0235,0.5389,1.2788,-0.8281,2.328,1.6377,-0.3051,-0.788,0.0378,-0.8212,0.8204,0.3162,0.2297,-0.3748,1.3367,0.6193,0.5063,1.0581,-0.8004,1.0702,-0.1086,0.392,-0.1231,-1.4246,0.8017,-1.4065,-0.7529,-0.343,-1.5596,-0.6305,0.3501,-0.1772,-0.1605
-0.5903,0.1694,-0.1537,-1.3061,-0.1437,-0.9919,0.771,-0.3051,2.088,0.7928,0.77,1.4039,-0.7142,1.6877,0.2125,0.9356,0.3226,0.306,0.7183,0.9394,0.0084,0.1048,-1.2683,1.8659,0.3161,0.4313,-0.1999,-0.6719,0.1296,0.2753,1.0623,1.6719,1.2664,-1.2723,-0.3659,0.3049,-0.3105,0.1132,-1.569,0.7607,-1.4998,-1.1772,-0.7197,0.0386,-1.2145
1.5006,1.1187,0.6202,-0.1219,0.8422,0.3445,-1.1644,0.7975,-0.6596,0.6182,-0.4359,2.1545,0.6849,-0.0039,0.3964,0.5945,0.9569,1.8686,0.9425,-0.7721,-0.9536,2.3191,0.2415,0.7612,-0.1029,-0.7236,-0.3064,0.1232,-0.3135,1.5999,-0.4586,-0.827,0.7152,0.8831,0.0281,-0.409,-1.4751,1.1775,0.7795,-0.2951,0.0483,-0.1115,1.3758,-0.7552,-0.3989
-0.5237,0.1409,-0.219,-0.2587,0.2604,-0.7321,-0.8844,0.4139,-0.3641,-0.2639,-0.6021,1.5987,1.3729,1.4351,1.1808,-0.3843,1.0485,0.3157,0.0574,1.2534,1.3748,1.25,0.5607,-0.0241,-0.058,-0.6625,-0.1991,0.7441,1.507,-0.6122,-1.5676,-0.3999,0.7616,1.7017,1.0483,1.0474,-0.6426,-0.5417,-0.9772,-0.4702,0.741,1.3885,0.3714,-0.138,-0.8081
0.5864,1.3426,0.0943,0.1957,-0.178,-0.1607,1.8097,0.226,0.3775,-0.9093,1.2942,1.3551,1.7889,1.3453,0.7497,0.6873,0.7835,0.8927,1.8665,1.7139,0.6072,1.7203,-2.1244,-0.3679,0.1082,-0.3828,-0.7022,-1.3463,-0.2231,0.872,0.6301,-0.5919,0.2408,1.1573,-1.2123,-0.1088,0.2583,0.1134,0.7055,-1.1744,-0.8028,0.6229,-1.2891,0.7267,0.4053
-1.3724,0.8978,-0.0207,-0.7512,-0.0782,1.3535,1.1132,-1.5991,-0.5459,0.7631,0.9085,0.9794,-0.2845,0.3016,-0.205,-0.4594,-0.0126,0.0608,0.2601,0.2494,0.8317,-0.6435,1.2003,-0.3865,0.4533,0.5629,-0.6085,-0.2411,-0.3855,0.3728,-0.0936,-0.5922,0.2166,0.3312,1.4881,0.0928,0.014,0.4776,-0.6039,-1.346,-0.2462,0.9411,1.0579,-1.423,0.6535
-0.3069,-0.3303,-0.4541,-0.827,0.2351,-0.2542,-0.2706,-1.1155,-0.0779,0.9334,1.8418,1.1197,0.6737,1.3299,0.3678,0.6175,0.3162,1.5297,1.5264,0.8998,1.3976,0.4751,0.3404,0.1994,-0.8299,-0.6333,0.0404,-0.0,0.5273,-0.438,0.0759,0.0901,0.1653,0.1489,-1.1216,-1.7886,-0.723,-0.2478,-0.8927,-0.0078,0.8755,0.7275,0.4404,0.9128,-0.6368
0.1965,-0.3449,1.0219,-0.4216,1.0068,-1.0872,0.2692,-0.9775,-0.5875,-0.4045,2.1733,2.0543,1.6209,0.9286,1.0534,1.8857,1.4922,0.8176,2.0555,1.5465,0.2089,-0.1172,-0.3355,-0.2689,0.4714,0.8083,-0.9821,-1.5186,-0.7464,-0.1824,0.9736,-0.201,0.2881,0.4205,-0.8187,1.1986,-0.5235,1.4547,0.003,-0.2474,-0.8879,0.2797,1.8492,0.4552,0.3679
-0.5163,2.3216,0.716,-0.0434,-0.5662,0.3567,-1.2094,-0.4124,0.0568,0.2113,0.7177,0.2903,1.6126,-0.4739,0.673,0.3961,1.6235,0.4395,1.1703,1.1422,-1.4563,-0.0171,-1.3942,0.2811,-0.4308,0.9654,-0.1384,-0.6084,0.9738,-0.686,0.8138,0.3791,-0.2302,-1.0018,0.9995,0.402,-0.6028,0.2003,0.8239,0.104,0.1918,0.8256,1.2749,-0.048,-1.0651
0.0816,-0.085,0.0588,-0.3895,-1.3522,0.2413,0.7216,-0.1195,-1.733,-0.425,1.5709,-0.2695,1.4577,0.5776,0.8809,0.2944,-0.0378,1.9758,1.5507,1.4053,0.7654,0.5693,0.8162,-0.5216,1.2236,1.1501,0.3795,-0.1796,-0.9413,0.2179,1.3843,-0.9012,0.8439,-0.2422,-0.2945,-0.8685,-0.5194,0.5682,0.6542,0.2233,-0.3987,-0.8206,0.1714,-0.1408,0.2922
-0.1034,-0.129,0.1965,0.2904,0.9966,-0.2687,0.5528,1.4552,0.5829,0.9567,0.4009,0.3207,0.751,0.8591,1.7276,0.2622,0.8147,1.6788,1.0482,0.8584,0.2101,-0.7943,-0.8682,-1.2682,0.2605,0.8161,0.699,0.9507,1.1925,0.1445,-0.0374,1.1969,-0.4557,-0.8274,-0.2478,-0.3275,0.0732,-0.6239,0.3883,-0.4331,0.9843,-0.8616,-0.0441,-0.1082,0.2664
1.7605,-1.5885,-1.1223,0.1381,-0.0063,-0.3279,-1.3439,0.2614,0.7983,2.3012,1.9386,-0.0363,0.9301,1.3875,0.3741,1.4768,1.4883,1.791,1.5061,1.1053,-0.4183,-0.8184,0.2277,-0.3227,-0.1619,0.9313,1.1388,-0.9582,-0.1573,-0.3376,0.2687,-1.802,-1.028,-0.0197,0.6307,0.0842,0.5413,0.321,1.1374,1.2055,-0.6023,0.8235,0.4671,2.135,-0.536
-2.3639,-0.5224,0.6058,-1.0965,-0.9451,-1.1469,0.233,-0.7107,1.1121,0.6136,1.0578,1.1523,0.2543,0.3055,1.5086,1.6251,1.5672,0.4318,0.5641,0.1957,0.6405,-1.4178,-1.5944,-1.5948,-1.5827,1.1793,0.7156,-0.8738,-0.0484,1.3394,0.418,1.7045,0.0031,-0.4524,-0.8353,0.0525,0.7691,0.284,-0.0611,1.0487,0.4292,-0.0365,-0.5741,-0.122,0.5067
0.0439,1.6102,0.7152,0.9606,0.4021,0.0582,0.4319,0.1816,0.7425,-0.7686,1.4286,0.9637,-0.4897,0.9535,-0.1989,0.3898,0.7003,-0.4016,0.8445,0.9111,0.6132,-0.3072,0.2592,-0.0763,-0.2198,-1.1967,-0.0232,0.6115,-0.7284,-0.1393,-0.0245,0.9066,0.0874,0.3573,-0.0067,-0.3701,-0.8755,-0.1593,0.3557,0.1262,1.1853,0.8244,1.1328,-1.496,1.3461
-0.441,0.6809,-1.3869,1.4355,0.8326,-0.5432,0.7518,1.0595,-0.964,-0.4488,1.9292,0.883,1.2556,0.9379,1.6282,1.2852,1.0189,-0.8621,1.3768,1.4848,-0.9591,-0.8431,0.4986,0.1756,-1.4704,-0.6244,0.3003,0.5765,-0.4207,-0.0792,-0.6789,1.0798,0.1966,-0.4112,-0.9036,-0.9439,1.4922,-0.0216,-0.236,-0.1308,-0.5016,0.0155,0.1114,0.1087,-0.9328
0.074,-0.781,1.0733,-0.6154,0.6314,-0.7001,0.6362,-1.2853,1.2929,0.9266,0.4677,0.1904,1.2759,-0.2782,0.9389,0.211,0.8084,0.2893,0.2842,2.2964,0.6398,-1.1062,-0.5946,0.6886,0.9116,-0.9378,0.6911,0.3071,-1.5331,-0.1924,-0.0872,0.0552,-0.9409,-0.5033,-0.4589,-0.3874,-0.4023,0.0318,0.3963,1.4588,0.7006,1.1473,-0.3065,-0.7167,0.8263
0.2015,0.3599,-0.7646,0.1137,-0.3223,-0.0775,-0.4089,0.3966,1.4647,0.6403,2.0734,-0.286,0.375,1.3973,2.1244,1.3758,0.0747,0.4582,1.1411,0.7717,-0.6286,-0.0871,0.015,-0.8668,0.9253,-0.2086,0.0375,0.8704,-0.0699,0.8532,-0.8165,0.3688,0.8096,-0.5487,-0.1252,-0.0737,0.2469,0.514,-0.6128,-0.0365,1.2778,1.0033,0.6946,0.0049,1.779
-0.0312,0.6542,0.9839,-0.3559,-0.0538,0.0639,-0.7802,0.366,0.9486,-0.0978,1.1902,1.9447,0.5963,1.2403,0.4352,0.3666,1.1902,0.9967,1.3183,0.9797,0.3798,1.4547,0.9392,0.2755,0.5613,-0.154,-0.0625,0.4372,0.1273,0.8232,1.0246,-0.0602,-1.5364,1.7358,-0.5012,0.1986,0.6137,1.2656,1.5603,-0.2547,0.9651,0.2234,2.2521,0.9411,-0.0681
1.5977,-1.728,0.6818,-0.7048,-2.0515,0.4141,0.4827,0.5678,0.468,0.7038,0.3837,1.0562,1.431,2.0335,0.9491,0.6796,0.8921,-0.1518,1.4973,-0.2857,0.3314,0.195,-1.0954,-1.1897,-0.5477,-0.2028,1.273,-0.0349,0.4768,1.1509,0.8717,0.006,-0.5171,0.4919,-0.5375,1.592,0.708,0.3114,0.5166,0.172,-0.2912,0.4874,-0.1587,1.6447,-0.4788
-0.4997,0.3918,0.6085,0.4569,1.7044,0.0389,0.0098,1.2424,-0.0665,0.7194,1.0206,1.6028,1.4934,0.5363,-0.5525,-0.4729,-0.5593,0.7314,-0.9696,0.7848,0.1497,0.7439,0.4953,0.7215,0.4773,-0.1328,-0.0092,-0.674,0.1974,-1.206,0.8724,-0.7384,0.1508,0.3832,0.9311,-1.3163,-0.2368,0.544,1.4772,0.0384,-0.4716,1.7381,0.8328,1.2116,-0.8238
0.1707,0.3283,-0.603,0.6927,-1.9083,-0.2014,0.0306,-1.5972,0.4294,-0.1342,1.3341,2.4451,1.1912,1.6677,1.9875,1.2528,0.2005,-0.5069,1.1654,0.5901,1.0402,-0.2493,0.0941,-0.9272,-0.1462,-0.6179,-0.5999,-0.0154,-0.4397,2.183,0.6838,0.8837,-0.0007,0.1834,-0.3427,2.1521,-0.0606,-0.3664,-0.4537,0.287,1.1395,0.9821,-0.5354,-0.53,1.0851
0.3466,0.8761,-1.301,-0.6916,0.7294,0.0782,0.2432,0.572,-0.5881,0.8647,1.5236,1.0297,1.3218,1.8862,0.4451,1.4032,2.3064,1.3159,0.6858,2.743,0.2097,1.2847,-0.2735,0.8543,-0.305,0.3967,-0.3661,1.6335,-0.1509,-0.8104,0.146,0.4538,0.0114,-0.543,0.8309,1.0369,-1.2922,-0.5422,0.0435,-0.3851,0.4349,1.5477,-0.2456,1.3475,-1.0749
0.5055,-0.3392,0.5152,-1.3936,-1.0061,0.3811,-0.4586,-0.2421,1.546,0.1476,1.6819,0.2725,-0.1443,0.8193,-0.3102,0.306,1.0956,0.7151,1.1391,1.3687,-0.931,-0.6416,-1.7396,-0.2964,0.6943,1.3603,0.2518,1.1255,0.3494,0.1346,-0.4733,-1.8707,1.0582,0.0788,1.1122,-0.733,1.9847,-0.0718,-0.4933,-0.1409,0.1391,0.0689,-0.316,-1.2664,-0.571
-1.1536,0.2833,-0.1912,-0.7513,1.0564,-0.7293,0.1877,0.8838,-0.0173,-0.5755,1.1446,1.2188,1.5742,2.4324,0.5879,1.0321,-0.031,1.3359,1.0238,0.7855,-0.483,-0.1334,0.3944,-0.7696,-0.0909,0.0728,-1.1191,-0.7358,-0.4848,1.3571,-0.6532,-0.0287,-0.7093,-0.5445,-1.1119,0.5903,-1.0395,0.8921,0.5681,-0.0295,0.753,2.5849,0.4157,-0.8058,1.3488
0.6061,0.2627,1.0338,0.9359,0.222,0.6377,-0.7639,-0.0614,0.3573,-1.2456,0.4417,-0.6004,-0.5793,-0.3655,0.0966,-0.9704,0.8789,0.1542,1.7374,0.3819,1.4012,0.1957,-0.1454,1.2958,0.0846,1.35,2.1746,1.5678,1.4501,1.109,-0.304,-0.0895,-0.4512,-1.0138,0.0296,0.8891,-1.0288,1.1188,1.0339,0.3367,0.3257,-0.1016,0.0588,-0.3324,0.1564
0.4949,-1.5156,0.4183,-0.7171,-0.9506,0.4767,1.2077,0.1736,-0.9944,-0.3685,-0.2144,0.3276,0.0682,0.4469,0.8887,0.3295,0.8615,-0.2123,2.711,0.5021,1.475,2.2919,0.8706,0.2837,2.0055,1.9318,0.926,2.2115,0.8536,1.5644,1.2177,0.0808,0.3669,0.8521,-0.2924,-0.6445,1.0681,0.2455,-0.3428,0.2262,0.4098,-1.194,0.6046,0.3912,1.374
-0.1831,-0.9722,-0.4954,0.9578,-0.1446,0.5664,0.1625,-0.3074,-0.7364,-0.2956,0.2471,0.5858,0.21,0.547,-1.117,0.7647,-0.7555,0.8134,0.5311,-1.3309,1.489,1.7081,1.8075,0.1853,1.0768,1.4335,1.3891,1.1353,0.5919,1.6283,0.8168,-0.1207,-0.6268,-0.5551,1.0919,0.7874,-0.0155,-0.1593,-1.3969,0.1063,-0.9511,0.1752,0.9744,-0.7379,0.2745
-0.7666,-0.0436,-0.8426,-1.0043,-0.5695,1.0534,1.2968,-0.0253,0.5238,-0.4206,-1.5905,-0.6589,-0.1467,0.1391,0.0279,-0.1646,-0.3019,0.3073,-0.9538,0.765,0.4592,2.5275,0.5491,0.4161,0.4643,0.4941,1.3101,0.7906,1.6686,1.1757,0.0274,0.3068,0.9587,0.5583,0.2248,0.3477,-0.9151,2.0609,0.465,0.5461,-0.0213,-1.8165,-0.1702,0.118,-0.4995
0.916,-0.0113,-0.7109,-0.0508,-0.5337,-0.3671,1.3369,0.4998,0.4953,0.8938,0.5661,1.6439,-1.5745,-0.7463,-0.4715,-1.0284,0.2515,0.1392,1.7644,0.8551,0.5543,1.2892,-0.6613,0.9142,0.9764,0.1971,0.6489,0.2644,0.1055,1.3622,0.8305,0.4102,-0.3499,-0.5014,-0.3254,-0.1752,-0.6924,0.8438,-0.0523,0.7365,-1.119,-0.5234,0.7471,0.7511,-0.845
1.051,-0.8299,-0.6359,0.5296,0.6366,1.1745,0.4366,0.2818,0.9509,-1.0946,-0.6659,-0.9782,-2.0612,0.713,1.2492,0.5092,0.429,0.1041,0.1882,1.502,2.1246,0.4034,1.6876,1.7836,1.4551,1.242,1.0857,-0.3764,-0.3887,1.4832,-0.8764,-1.1068,-1.6591,-0.3335,0.3005,0.3655,0.6894,-0.3123,0.1524,0.7811,0.3739,-0.4398,0.2807,-1.5493,0.0627
-0.4943,1.2293,-0.7365,0.104,-0.3428,-0.4253,0.3303,-0.3338,1.5472,-1.4272,0.5525,0.0739,0.0422,0.2688,0.8751,0.2595,0.9167,0.0495,-0.6873,0.0491,1.8194,0.5492,-0.0657,1.2966,1.164,0.261,0.632,0.6719,0.8446,1.3247,-0.3184,0.567,-0.4236,1.4061,1.354,-0.6794,-0.9557,0.7844,0.2366,0.5301,-0.5229,-0.0541,-0.2263,0.3186,-0.8277
-0.079,-0.9838,-0.4048,-0.0607,0.4061,0.5709,0.6643,-1.1857,1.0761,-0.5049,-0.3845,0.3506,-0.169,0.3324,0.5617,-0.5192,0.021,0.0557,0.9624,-0.2187,0.5148,0.0656,0.0725,-0.2802,0.3559,2.2124,1.3611,1.8365,0.0976,-0.7239,0.2585,1.4878,-0.3865,0.1224,-1.2546,0.0291,-0.0933,-1.6738,-0.7794,-0.7378,-1.2626,-0.5502,0.4284,-0.4637,1.1428
-0.2902,0.2763,0.4028,1.2376,-0.5728,0.5129,-0.6429,1.3783,-0.7469,0.3632,1.2664,-0.9078,0.5431,-0.739,1.9514,-1.3918,-1.0945,-0.8849,-0.7063,0.5038,2.4202,1.7748,0.9873,0.8079,0.3746,1.1725,0.6482,0.9727,0.2999,-0.1573,0.0228,0.0096,-0.469,-0.4997,0.4482,0.3667,1.506,1.1049,-0.8683,-0.031,-1.0897,-1.4373,1.7826,1.2344,-0.3546
0.9948,1.1269,-1.5348,0.7158,-0.3931,0.3633,2.5041,1.2723,-0.0249,1.219,-1.4338,0.5214,0.4953,0.5746,-0.3084,0.3658,0.7998,-1.7313,-0.0603,-0.5159,1.3927,1.9624,0.3106,-0.0707,1.0478,0.1258,0.6264,0.5639,1.344,1.0546,0.2302,1.3133,0.2254,-0.27,-0.2339,-0.6082,-0.7986,-1.1111,0.9341,-0.4148,0.2542,-0.2056,0.0448,0.9917,0.2029
-0.8632,0.8992,-0.278,0.4316,-1.4184,1.103,-0.478,1.0766,0.536,-1.1122,0.3011,1.4734,-0.3867,1.3876,0.4396,1.165,0.3347,-0.0893,1.647,0.695,0.7688,1.2484,0.3481,0.8865,1.875,0.7384,0.1041,0.0444,1.0145,0.184,-1.0997,-0.9577,0.941,-0.0951,0.047,-0.772,-0.4624,-0.4909,-0.1676,-1.3211,0.8728,0.0161,0.2031,0.7982,0.731
-0.46,0.5109,0.4882,0.2785,0.849,0.749,0.6045,1.0928,0.1528,0.104,0.7361,-0.0357,0.4496,-0.4216,-1.7486,0.5577,-1.1239,-0.5293,0.8226,0.7865,1.8559,-0.7537,1.0374,0.5942,1.717,2.0406,-0.2381,0.8289,1.525,0.5425,1.401,-0.3136,-0.2388,-0.7907,0.1243,-2.408,-0.1918,1.0153,-1.0415,-1.1171,0.894,1.0371,-1.0553,1.4335,0.519
1.2415,0.0249,0.7408,0.638,0.0055,2.8371,2.5107,1.2535,-0.6482,1.2403,-1.2701,1.2072,-1.9659,-0.089,1.1176,0.4404,-1.0375,0.2134,0.3554,0.2894,-0.1056,0.7032,0.9183,-0.0434,1.26,-0.0937,-0.3789,1.3149,1.1023,-0.3274,0.2084,2.2254,0.8944,0.8732,0.6596,1.877,2.5292,0.967,2.8052,0.4324,-0.1031,0.5574,-0.5434,0.5821,-0.3641
0.2973,-1.5816,1.0578,-0.0631,-0.4033,0.3846,-0.407,0.3358,-0.0568,0.6534,0.0208,-0.7166,0.3849,-0.0682,-1.3463,0.2576,-0.303,0.4204,-0.6176,-0.828,1.0763,0.723,-0.0039,0.4416,0.7137,0.0296,-0.9518,0.4459,0.8453,0.6303,0.866,1.2711,0.7707,1.7094,1.9029,-0.2182,1.7129,2.6579,1.2389,1.6753,-0.3882,-0.3681,-0.0374,-0.2603,-0.9684
-0.8648,-0.608,-0.5723,-0.0921,0.1416,-0.8777,-0.2479,-0.7521,-0.791,1.1309,-1.0511,0.1242,1.4223,1.0843,0.4691,0.0672,0.709,0.3763,1.1847,-0.0189,0.9263,-0.226,1.5268,-0.0037,-1.2552,0.1335,0.6445,1.3617,-0.7419,-1.2857,1.2034,1.1896,-0.204,0.6006,0.7886,1.4667,0.5909,0.5148,0.9637,-0.25,1.5479,0.7668,-0.4869,-0.838,-0.7843
0.4441,-0.4027,0.2982,0.2016,0.0481,0.4358,-0.8989,-1.5393,1.0563,0.024,0.4704,-0.6242,1.1101,0.3714,-0.0122,0.2901,-1.2707,0.3689,1.2698,0.4014,0.2413,-0.1879,0.8777,1.1399,-0.2595,0.3656,0.2086,0.3987,-0.5067,0.9807,1.2618,1.7856,0.0075,0.0318,2.6039,1.7223,0.3396,1.5375,0.4739,-0.4711,-1.5214,0.0299,1.3432,1.3263,1.0308
