0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1423,-0.0748,-0.4891,-1.4412,-0.1993,0.5172,2.17,-0.7184,-0.24,0.3114,0.7386,0.3752,0.6418,-0.7253,-1.7927,0.2713,-0.001,-0.5749,-0.369,0.4499,-0.5484,-0.4672,-0.8303,-0.075,-1.1495,0.8274,0.9103,-1.0869,-1.1287,0.8076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2663,-1.6502,0.3556,2.5165,1.5741,0.1907,0.8714,0.6958,0.6453,1.2506,0.7497,0.6605,-1.5531,0.6478,1.2489,0.7676,4.2358,0.9686,-0.3215,2.0472,-0.3868,-0.3842,-0.764,-0.9384,-0.1557,0.2139,-1.5683,-1.0628,-0.7294,1.6559
-0.4272,0.5455,-0.2624,0.1232,-0.3356,-0.5378,-0.5072,0.0109,0.6332,-0.9185,-0.5023,0.4425,1.0893,0.3571,-0.6347,-0.8439,-0.1635,-0.2201,1.6105,-0.1549,-0.5692,-0.7414,1.1038,0.5515,-0.0629,0.9804,-0.2858,0.9546,0.2235,-0.5644
-0.1883,0.818,-0.9962,1.3477,0.1867,0.6313,0.6411,-0.8199,0.2282,-0.3134,0.2612,-0.051,1.04,-0.4807,-0.9949,-0.3191,-0.2388,-0.3168,0.4659,-0.4969,-0.3916,-0.4628,0.5497,-1.1518,-0.2624,1.0684,0.0711,0.7881,-0.0024,-1.2303
-1.4265,3.2225,1.3253,-0.4446,-1.7598,-1.0378,-0.44,-0.8409,2.1848,-0.7177,-0.9213,-0.2711,2.5142,0.0066,0.7151,-0.9516,2.3062,0.9587,0.9689,-2.0064,-0.7773,-0.7282,0.3844,0.5001,0.0852,1.4314,-0.2069,0.8675,-0.3592,-0.1749
-0.4656,0.2385,1.1238,0.5135,-1.0682,-0.1026,2.7126,0.3182,0.2126,1.1308,0.679,-1.3329,0.7523,-0.9635,0.3976,1.3175,0.7926,1.1903,0.0615,-0.8728,-0.5692,-0.4162,-0.3768,-0.6826,0.6663,-0.4876,1.0278,1.1252,0.9365,0.5988
2.0888,0.139,1.7887,-0.7105,2.2416,-0.9857,-0.4134,-0.5237,-0.3941,-0.2787,-1.0288,1.6768,0.1722,2.4262,1.3504,-0.2819,0.05,-0.2059,-0.209,2.052,-0.5995,-0.2967,-0.3403,-0.2546,0.419,1.1891,-0.5603,-1.2782,-0.1784,0.7307
0.9434,0.7592,-0.1212,-1.3172,1.4788,-0.721,-0.9349,-0.4322,-0.1293,-0.7261,-0.9951,2.2488,-0.3184,0.5141,-0.341,-1.5025,0.0934,-0.5322,0.079,-0.5293,-0.6125,-0.6426,-0.9444,0.5023,-1.4284,1.9656,-1.0086,0.1047,-1.3447,-0.4614
-0.1778,0.6304,0.5625,-0.2603,-1.3679,-1.8781,-0.0155,-0.5479,0.7044,-0.8036,-1.7568,0.5568,0.5966,0.1377,-0.4793,-0.6433,0.2073,-0.9939,0.5943,0.4476,-1.4581,-1.0732,1.1833,-0.1292,-0.1509,2.037,-1.4558,0.5881,-1.4422,1.851
1.2807,0.481,2.5699,0.9169,-1.4054,0.719,2.301,-0.7027,-0.2729,-0.872,-0.8104,-1.0172,0.8186,1.1568,1.5183,1.0664,-2.0147,-0.2989,-0.2706,1.0171,0.0312,-0.6464,-0.3626,-0.4937,-0.8262,0.1596,0.8851,-0.3572,0.1091,3.4742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7276,0.6335,-0.9698,2.8634,-1.5182,-2.1266,-1.0282,0.6205,-0.2727,1.7899,-0.588,-0.8386,0.6506,-0.5199,0.4021,0.2671,0.2928,0.7922,1.2404,-0.4608,-1.9145,-2.0967,-1.3512,0.8925,0.497,-0.3562,-3.4217,1.9946,-0.0553,-0.7137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4987,0.0496,-0.4359,-1.6229,0.3831,-0.2895,-1.2756,0.0251,0.1676,-1.2336,-0.5478,0.0176,-0.1637,-0.3176,-0.5813,-0.6134,-1.7149,-0.2684,0.4415,-0.4818,-0.3398,-0.418,-0.2692,-0.4767,-0.916,-0.3357,1.8729,1.5263,-0.5015,-0.7508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
