1.087,-0.2132,-0.5587,-0.612,0.4377,-1.0662,-0.6513,0.0447,-0.8862,0.0997,-0.057,1.4421,0.1834,0.3835,-0.6468,-0.5229,0.1193,0.4125,-1.6666,-0.2057,0.3526,-1.3853,-1.3149,-0.6755,-0.0568,-1.128,-1.1655,-1.0763,0.9542,-0.6996,0.9244,0.5299,0.323,2.0667,-0.6623,0.5133,-1.3963,0.3877,1.5453,-0.1552,0.4848,-2.3919,-1.0199,2.8796,0.3665,-0.3294,-0.0389,-1.9206,-0.0983,-1.501,0.5552,-0.0261,0.4653,-0.6868,-0.3154,-1.2057,-0.0669,-0.5764,-0.4886,0.5647,0.688,0.3101,-1.583,0.0061,0.1367,0.5899,0.8066,-0.5847,-0.0391,-0.017,0.5823,0.0032,-0.7414,-0.2599,0.5671,-1.3119,1.4358,1.0465,-1.0726
0.641,0.2641,-1.4631,-0.0123,-0.3205,0.8851,0.963,0.364,-0.903,-0.6848,-0.4008,-1.4333,1.4364,-0.1188,-0.5625,-1.0639,-0.2691,0.7661,-0.4958,1.6963,1.2972,-1.5385,-1.4302,-1.2769,-0.3834,-0.3245,-0.5846,-2.3889,0.1946,-1.5219,0.8686,-0.3376,0.6904,-0.5893,-0.6872,-0.0349,-0.5742,-1.0244,1.2984,-0.1386,-0.63,-1.4321,-1.0244,-0.6311,-0.0818,-0.2992,1.6657,0.5636,-0.2333,-0.8181,0.586,-1.6308,0.1996,-0.75,-1.9826,-0.1464,-0.1974,0.7806,0.6143,0.5022,-1.1227,-0.6155,-0.0623,-0.6003,-0.4272,0.6303,0.6884,-1.0507,-0.104,-0.8705,-0.6697,0.636,-1.2239,0.3131,-0.544,-0.8238,0.3197,0.0318,-1.4589
-0.2057,-0.1959,0.7172,-1.3264,-1.0502,-0.3917,-0.2486,-0.4273,-0.7264,1.0887,0.2455,1.3282,0.3177,-0.9049,-0.5345,1.4248,0.7636,0.296,2.0731,-0.3972,-1.2505,-0.7485,1.5105,0.2876,-0.0237,-1.4556,-0.373,0.1419,-0.2509,0.7371,-1.285,-0.2297,0.1954,0.4815,-0.8864,0.0444,-0.4838,-0.0292,0.8623,0.2822,1.7971,-2.0954,0.2375,1.6121,-0.0509,0.7054,-0.8713,-1.7448,-0.4228,-2.2293,-1.7349,1.514,1.0321,1.0526,0.613,0.8902,-0.6866,0.7748,-1.6746,-0.3096,-0.8152,1.0922,-0.4791,0.4834,0.7901,0.68,-0.0349,-1.8687,1.5268,-0.0749,1.0643,0.5061,0.9661,-0.0691,-1.2811,-1.8863,0.2844,-0.4126,-0.7461
0.0897,0.1874,0.141,-0.7143,-0.2416,-1.3,-0.9321,-0.1838,-1.0151,-0.5042,-0.9641,-0.5922,-0.427,0.8652,-1.1133,0.173,-0.7679,0.0403,-0.7407,0.0768,-0.7373,0.8768,-0.6379,-0.8107,0.4413,-0.1889,-1.424,0.332,-1.1666,-1.0215,0.2536,0.9873,0.4027,0.7576,-0.8559,-1.061,0.6324,-0.493,0.0895,-0.6175,0.2638,0.0779,-0.5779,-0.2978,-0.9407,-1.1163,-0.422,-0.8392,-0.3103,-0.9214,-0.2241,0.8239,0.1394,-0.7681,-0.0059,-0.9408,0.7991,-0.0802,-0.6321,0.2831,0.5634,0.26,-0.6888,-2.1974,0.5017,0.2603,0.9723,1.035,1.6028,-0.3717,0.2066,-0.2105,-0.4167,0.3125,-1.3894,-0.6042,-0.1301,-0.8135,-1.2691
-0.2587,0.6584,-0.0106,-0.9892,-1.5237,-0.5045,-1.0318,0.4252,-1.9785,-1.2274,-1.9603,-1.8337,-0.1732,0.2125,-1.1854,0.1402,-0.3304,-1.8485,-0.3555,-0.4952,-0.8067,0.4105,-0.0293,0.0766,0.3334,-0.7147,-1.0433,1.468,-0.3182,-0.1945,-1.2173,0.784,0.463,-0.04,-0.9744,-1.7273,0.6141,-1.2523,-1.4238,-1.3616,-0.5426,-0.4744,0.0675,-0.4299,-1.8219,-1.4639,-0.6202,-0.8753,-0.2026,0.8787,0.7779,-0.1283,-0.3088,-0.9151,0.8602,-1.4067,0.512,-0.8178,-0.4722,0.1561,-0.6289,0.28,-0.4467,-2.3183,-0.1507,0.4102,0.5759,-0.021,1.4761,-1.1403,-0.0325,0.4927,-0.0226,0.4591,-0.975,0.1527,-0.7867,0.141,0.8714
-1.3172,-0.3915,0.1978,-0.3994,-1.879,-0.3336,0.019,-0.1177,-1.2769,-0.9248,-2.3245,0.5686,0.516,1.0398,-0.4911,1.0266,-0.8652,-1.7149,-0.4985,0.6824,-1.6265,-1.0995,-0.4305,-0.909,-1.2911,-1.6569,-1.4633,-1.6695,-0.0244,-0.7359,1.7354,-0.387,0.6865,1.3306,-0.5268,0.1789,1.1686,-1.2062,1.6382,-1.2484,3.516,-1.4722,-0.827,0.0106,-0.6434,-2.7097,-1.1241,0.3433,-0.6667,-0.4378,1.6218,-1.7152,-0.8301,-1.1231,0.0556,-0.3786,-0.4655,1.9702,-2.5129,0.6374,-0.0179,-2.2888,-1.0164,-1.9965,0.6664,-1.2576,0.2495,-1.5343,-1.147,-0.856,-0.4439,1.0125,-0.7394,0.2338,-1.2242,-0.9235,-0.3555,0.0429,-0.3064
0.1925,-1.758,-0.4655,-0.132,-0.5589,-0.9903,-1.0728,-0.3633,0.3628,-1.6423,-1.4947,-0.2664,-0.5126,0.4904,-0.6353,1.8809,-0.1008,0.1686,-0.9042,-1.1937,0.4277,0.7671,-0.2309,-0.5681,-0.4848,0.0458,-0.183,-0.9449,-2.2464,-0.774,0.9953,0.4038,0.802,-0.3504,0.2153,-0.9197,0.3704,0.5123,0.9442,-0.59,0.4446,-0.1703,-0.2361,-0.9562,-0.7925,-0.5024,-0.2494,0.1118,-0.9118,0.0348,0.673,1.7511,0.4091,-1.0201,-0.494,-0.8668,-0.8463,-0.8404,-0.158,-0.4148,-0.1499,0.669,-0.7534,-1.7594,-0.8634,-0.8172,0.763,2.9071,-0.8126,-0.3441,0.1013,-0.7553,-0.6801,0.2085,-1.755,0.1024,-0.2763,-0.6951,1.0067
1.3195,0.1133,1.0302,0.8178,1.0502,0.0608,-0.4536,0.8051,-0.2684,-1.1314,-1.6577,0.6838,-0.5987,0.6309,-0.7136,-0.0366,1.0478,0.7281,-0.1733,-1.0838,1.2735,-0.9722,-0.5946,2.8316,0.0557,-0.8111,-0.882,-0.1416,-1.5043,-0.8027,0.6546,-0.2292,-0.198,-0.9293,-0.6607,-0.6116,-0.1589,2.4181,0.1275,-0.662,-0.4866,0.3257,-1.2308,-1.0335,-0.3228,-0.2763,0.9965,-0.1574,0.0735,-1.141,0.6952,-0.043,0.3689,-0.0722,0.391,-0.2078,1.0321,-0.9857,-1.9972,0.3964,-0.6827,-0.8853,-0.0338,-1.5571,0.4878,1.3578,-0.0237,-1.7295,-0.8175,1.4518,-0.8064,0.5343,-0.0724,-0.5885,-0.6314,-0.6808,0.0575,1.0075,-0.6656
0.2011,1.7642,-0.221,-1.2194,-1.0061,-1.6907,-1.4737,-0.3493,-0.484,-1.2294,-1.421,-0.7095,-1.0583,-0.1529,-0.2917,1.1051,-0.598,0.7819,-1.3399,0.0627,-0.4333,-1.055,-0.3627,-0.8329,0.0597,-1.187,-1.0114,-0.2641,-1.7243,-0.9273,0.7622,0.4063,1.3418,0.7401,-1.6034,-1.2518,0.0714,-0.3363,0.4161,-0.5979,0.0928,-2.2148,-0.2818,-0.5171,-2.85,-1.9292,-0.6333,0.4986,-0.8698,-2.3634,-0.6967,0.8388,0.4645,-1.4279,-0.3126,-1.3803,-1.263,-1.5045,-1.1652,0.2451,0.4156,1.515,-1.4396,-1.5136,-0.7198,-0.2424,0.7312,0.9738,0.657,-1.1406,2.8051,-0.109,-0.7339,0.1282,-1.625,-2.017,-0.2916,-1.7631,-1.1584
-0.8481,-0.7003,-0.0161,0.0413,-0.2005,-0.0939,-1.2439,-0.2826,-0.0936,-0.8219,-1.4174,0.1648,-0.9032,1.1756,-0.0574,0.1048,0.2924,0.2044,-0.0364,0.35,-0.475,0.7223,0.2942,-0.5997,-0.1767,-0.1178,-1.8565,-0.1712,0.2004,0.2008,0.1737,0.3507,-0.216,0.6506,-0.3805,-0.5313,0.3134,-0.4915,0.8295,-1.1464,0.1126,0.5084,-0.2885,1.3983,-0.5921,-0.946,0.1616,-1.299,0.2814,-0.4222,-0.4454,0.8879,-0.1649,0.2208,0.5056,-0.1716,0.1823,-0.2338,-1.5455,-0.8596,0.098,0.8789,0.3652,-1.2459,0.498,-0.0126,0.3989,0.0255,1.4597,-0.3839,-0.4171,-1.1347,0.0613,0.1851,-0.572,-0.4386,-0.8989,-0.2839,-0.3011
