0.0524167220488749,0.0749881239264301,0.89738377845295,0.213924042297462,0.0372107371088629,0.707504636811641,0.886632146726409,0.726097358992735,0.569544625568235,0.368789171731442,0.745459122646144,0.0891665617333976,0.0177936288049462,0.826288850283258,0.914634332196111,0.0400654838008943,0.0233297575062359,0.188972684484238,0.943265731049277,0.0359795174649134,0.392554803768332,0.84028731190711,0.0171368101780159,0.0294021219085572,0.0841702807895297,0.242285536051637,0.0334262986808083,0.907506756815707,0.987759166914919,0.0282573758384187,0.0412861201823261,0.0235469282849077,0.0241256490995366,0.889848067589034,0.0249638320731946,0.662200562646032,0.717970271618331,0.810048668773476,0.918581094291074,0.0542177132779014,0.90008690792128,0.0273785167158677,0.502662105485059,0.0256071454527997,0.478051800362331,0.0453070675337975,0.0343699175720069,0.93164873388894,0.9692549341123,0.643727286062889,0.513256881909864,0.957476276293404,0.134224331237814,0.903850266236385,0.0158548208411612,0.0383008223189812,0.0856804476479476,0.577390326959453,0.302337911447644,0.125428800987194,0.80549925895084,0.885112743317837,0.379383756749096,0.73566240906206,0.776448002502058,0.0167079127770096,0.923224996106415,0.714865121977517,0.939646965314738,0.0220651057843998,0.546089086937599
0.0532785204828096,0.0264548506339899,0.487179651999401,0.260237618789659,0.0461774708146598,0.543353981318671,0.766051827912843,0.597888689899614,0.552335571739004,0.435375010249833,0.621826744847395,0.0814345563755482,0.0210114608428739,0.716310865034585,0.844247443990265,0.0440558836777293,0.0343726220071107,0.147838969803854,0.620588635645516,0.0484893839313094,0.451084358392711,0.372157789053563,0.0252124398543504,0.0358009703486074,0.103698710400701,0.162768153445455,0.0291594454538531,0.8916932579506,0.970946263583459,0.0338865277043013,0.0458179305448844,0.0197636628370246,0.0276139648519541,0.89427831704237,0.0274727070793682,0.725156159362954,0.35546549859073,0.816836785733958,0.78313363464703,0.0558455361375791,0.783719159909,0.0449206812032291,0.459229419074698,0.0187502081895948,0.627623703302299,0.042389558534294,0.0381674481038344,0.890422903915155,0.965237248115343,0.677925299156185,0.256597268599328,0.930680769751755,0.096413294763698,0.830892641208499,0.0763974922243965,0.0413434646808449,0.0596716667712287,0.379582010304163,0.264796973822845,0.134989765577805,0.781180025872665,0.812942133866812,0.639541770316312,0.676657408332192,0.537535227645564,0.0210651579901927,0.848863077254844,0.331826271079288,0.610432508633417,0.0236679269262861,0.74172011029426
0.0528032670505387,0.0227185638379652,0.139409318126997,0.0994026599236486,0.0353853842639864,0.625235103682645,0.891490566332814,0.609790592180966,0.71973853466012,0.702125220858215,0.80100423310433,0.105262927922362,0.0195068806739683,0.254534662479369,0.737859076042518,0.0438372897389503,0.0271728321110502,0.0490243234672284,0.905436821336413,0.025457914030026,0.151277045541484,0.110631280987704,0.0190814194662035,0.0290712192464172,0.0703753163950036,0.0477803691442397,0.0255208159624169,0.906722315184145,0.977199844907339,0.0263135251181697,0.0517716818198659,0.0174894005308449,0.0176167271836184,0.926728090652265,0.0226063713531382,0.805462588406321,0.243847594301423,0.858468651122731,0.891985132644382,0.0484644374882936,0.547424995829316,0.0513920179897338,0.172486763783861,0.0166160463358416,0.235541603740897,0.0538112597927167,0.0287406280960175,0.831357718920037,0.948738961582182,0.691207013919726,0.127337222211912,0.818804120215904,0.0788707129433294,0.583247564359501,0.0171614704295991,0.0303591840632998,0.0616613483134785,0.661703290593227,0.546269601093185,0.0802381217735092,0.906731049121779,0.407730328079278,0.69147068898655,0.39055969836751,0.709827284298145,0.0172484492845336,0.896576123391985,0.22698639356897,0.172864267594979,0.0225494074194863,0.798207859837247
0.0553928261895564,0.158722338304664,0.745137326026114,0.2455907950699,0.0359871253170202,0.6012534710981,0.791135890135113,0.663789892611626,0.557812666466962,0.4120025168947,0.623719612737238,0.105942668051089,0.0211855049818888,0.792718202662086,0.833011868898577,0.0462809461176012,0.0258903824656108,0.0810711715026701,0.685991130269208,0.0332265160298091,0.489514333406822,0.686072944479603,0.0191207831580817,0.0239077523059864,0.0949178276922275,0.143841482934162,0.0305726300397005,0.940864938361032,0.976978495094867,0.030451975286921,0.064225549400296,0.0215102458576532,0.0214355690978936,0.922037813686958,0.0253636915138238,0.741857260088866,0.687213684557565,0.867361421843239,0.788976219116613,0.0583740819922372,0.715657677512254,0.0668354774543613,0.383949296873448,0.0157619628836832,0.553829055564208,0.043081875930614,0.0315811019710092,0.909744798161959,0.97067086339294,0.739117653884032,0.279245253334102,0.945293004786315,0.0917739348253154,0.911726935607618,0.0220096093460783,0.0315316710906778,0.0787314246711765,0.483741249147278,0.305870111676484,0.125767573826581,0.889346421197465,0.58031929975619,0.551949698554572,0.813522720685617,0.566506043680596,0.0146511569647414,0.810208563285069,0.286950128664254,0.685231924922582,0.0187853639459633,0.754474963253047
0.0499568619163165,0.0313900216616748,0.767283884872746,0.272946596610858,0.0448434004067805,0.605436434365185,0.848498952910199,0.715747325555956,0.600983308261733,0.535222293782376,0.655833860292221,0.0926737262547361,0.0202877103322615,0.854081162262075,0.904624347643413,0.040729765707303,0.0347531674377635,0.0757674159779939,0.681656804121693,0.0427760430799283,0.394317618215555,0.418111782431976,0.0217448051714293,0.0311883149588366,0.109430626821682,0.134029436045653,0.0285877235691432,0.904194353036109,0.979859266681013,0.0309748329700633,0.0599792226546649,0.0194867603146014,0.0285444065230669,0.926714684394104,0.0311006640474775,0.833528240762497,0.575313543615812,0.901306668379965,0.821589441276085,0.0504898575081268,0.712527545324183,0.0636880595512899,0.389524940839327,0.0191512589899301,0.475051392559916,0.0554026269770148,0.0284022474865122,0.911516920957885,0.969486028874908,0.774485736155894,0.243004827788846,0.950694688300254,0.108643847941745,0.925118675425605,0.0196020817879132,0.0358935222679713,0.0513835256545636,0.560137856921803,0.398147255215511,0.124094416915183,0.868854456200631,0.828068510388633,0.739324258212933,0.432301703700207,0.744934520326071,0.0193806389801895,0.866505385959584,0.236976493327155,0.41830167614422,0.0291747052428967,0.602277165161377
0.0461240477335523,0.0420493537220648,0.808024171283837,0.417952347018443,0.035319019768814,0.705260170008196,0.688350462941219,0.723184906292592,0.57166112793753,0.441779564456898,0.63293901695288,0.0902620294155588,0.0166140382222207,0.817696605119608,0.877969370540766,0.0402756017417995,0.0270600477251071,0.0678861986679077,0.695315882327862,0.036230032915619,0.355232601604868,0.365019557454132,0.0204107823637363,0.0370455023423531,0.0757859521611318,0.132261739445203,0.0261156718029812,0.927476268062889,0.982096102681314,0.0270231280135667,0.0599501398993155,0.0244551388535425,0.0192422185572017,0.921008565530476,0.0233705599677575,0.800950795607269,0.661085578356138,0.849960282204623,0.802898492899465,0.0567261316443776,0.842506982432996,0.0538892901380594,0.385348652049762,0.0165200058432342,0.586917437953703,0.0411538886857435,0.033179651535637,0.920547808382701,0.969522314070035,0.743557109769019,0.240038769131313,0.944919877648627,0.0788686906313183,0.873770653130409,0.020281416510115,0.0316460630853214,0.0707454010741726,0.481483219731402,0.305258899127793,0.110038118887045,0.78551237671192,0.898359713647514,0.679638103966484,0.601733440038833,0.647819638336998,0.0179696971719458,0.85309308973883,0.277904953699641,0.507047470712287,0.019060327189109,0.644826141122687
0.0632714076599445,0.0290497479295155,0.450928786260774,0.342621111961707,0.0343511479325288,0.64077468061445,0.75634632090204,0.672475890242004,0.612994037158346,0.648355097222126,0.614948400497292,0.0889207239688945,0.0212042558535109,0.811100643464302,0.864487647031023,0.035546356674936,0.0301588567532227,0.076247343866492,0.591027122022558,0.03096450242945,0.388642192575054,0.209424757373262,0.0181237433178434,0.028659565795027,0.0761356581300934,0.123476495756496,0.0286607011280899,0.922510108131596,0.983037933760077,0.0284396210064691,0.0590860902096372,0.018550527750284,0.0199578732273404,0.935031802614597,0.0273213902527984,0.792499782243629,0.447681132604004,0.907496034660329,0.867420620783076,0.0656219687758045,0.799582764107866,0.0425357278051859,0.486480369340598,0.014633555455395,0.488029454146764,0.0427538531098935,0.0310946895131464,0.934717164775184,0.968371863466956,0.724319576047168,0.209789237873705,0.930935779260832,0.078541602594794,0.869708467745779,0.0234369897265499,0.0313168452573269,0.0658371446478955,0.493581525891285,0.406490159847431,0.0908002178553812,0.869568290668001,0.863800997998635,0.67426966791957,0.500632655992828,0.576765429313252,0.022135212611559,0.837205532767262,0.251482508395746,0.414425105246896,0.0249810862209814,0.613891721212028
0.0494203316845864,0.0334278313436421,0.908397067277906,0.27188658198814,0.0299597272480297,0.62822950954883,0.483991812095113,0.660645942386773,0.535047969707712,0.40760438963191,0.444564824109567,0.0918844716959384,0.0181138661480103,0.759553940495268,0.857221985367708,0.0341121998840492,0.0250402190958754,0.056412041113395,0.434216337416204,0.0326185430860694,0.324297114550053,0.234730118950894,0.0173485922869927,0.0245411783877375,0.0700471690215376,0.129194534695762,0.0285870809043239,0.923591208970649,0.979103143965261,0.0252796126850854,0.0471417787871407,0.0161841975416372,0.0190476306450989,0.942646295639279,0.0218318426912101,0.724423994673957,0.323095366306427,0.855858031937556,0.805691232180702,0.0501915877106963,0.826788419281819,0.0496465255448633,0.56008935680833,0.0158913644819362,0.81826860698389,0.0341776212846341,0.0284724440600161,0.939373415693966,0.96149526393255,0.728301411379984,0.244758178024943,0.949825973954818,0.0842895533645271,0.90727790231346,0.0217067481702784,0.0365901261089338,0.0526427643782494,0.19897583958147,0.15359571016224,0.102385007173638,0.844467605514318,0.84406494116028,0.694487526173825,0.74261229224943,0.263791335147636,0.0150425362327976,0.822872180842509,0.252424046636674,0.774845278571244,0.0248051665940797,0.76361001368406
0.041793403376283,0.0800487669358602,0.842970551403469,0.34213793893976,0.0349442360814715,0.599364321309649,0.757604280146422,0.705401784084913,0.593102896415983,0.457042478863704,0.671304082707492,0.089726836375614,0.0158178260632329,0.815304354546774,0.885720933465683,0.042416807562975,0.0275026426595812,0.0701252722105173,0.665684933306446,0.0347809627976931,0.440989711587865,0.371442564462493,0.0187362394104893,0.0309454660774292,0.0799383683771298,0.162730558171577,0.0228965535133556,0.913070778347803,0.985033077293998,0.0408606257102883,0.0465511286343745,0.0209243448817896,0.0206070552358913,0.948579755281358,0.0248298075934134,0.784179177526265,0.397289894332624,0.88847355155312,0.867115021234711,0.0563311786751376,0.79003137114059,0.0610543643184167,0.407195379470946,0.0133832336563437,0.661135296017789,0.0302008674813695,0.0333979373150095,0.926278409347522,0.96727888291863,0.747351160334964,0.247776243530807,0.954018143508377,0.0843899487139212,0.8691421982864,0.0219015954533017,0.0334759254948893,0.0610160323593479,0.511734300881119,0.357564248260202,0.111477718711129,0.909276526221745,0.886522289614062,0.696299843390945,0.502035755021952,0.621494825835616,0.0146683851651817,0.869735050541009,0.293095736873549,0.522563232596351,0.0196836943887831,0.644367598155467
0.0597109710998932,0.031795911657295,0.826431301832949,0.309626372090953,0.0347709458611099,0.573400703009469,0.748470780496865,0.699926206210212,0.559216971783487,0.475517185113853,0.645834001592622,0.0748179842222612,0.0184400445685793,0.788463244031373,0.83645759632619,0.0397089340874821,0.0350488543919802,0.0867536939907156,0.741410384924365,0.0359430094517344,0.342561426387688,0.313025305538862,0.0183007025309105,0.0341164860003322,0.0877910066363591,0.161006146896514,0.0239787214242981,0.901867190303002,0.985031602365241,0.0300445582401798,0.0563103812230859,0.018625786096699,0.0216227270565619,0.926108873427692,0.0209671931479982,0.785432353441655,0.596323491691941,0.842048928959352,0.802194603891812,0.0482366313258083,0.762334007061709,0.0460324102570636,0.436650967539327,0.0153777720239929,0.492618617434294,0.0312931907291493,0.0285530314749196,0.926863357343924,0.964775535119206,0.707284866621434,0.226220737267879,0.954640590359384,0.10370153694138,0.899170105448243,0.0193399547372942,0.0385834353428884,0.0550367180121075,0.534451404165909,0.239017065443455,0.103522051735039,0.831521020756585,0.824900950107765,0.691851980365876,0.462755487780278,0.662301618735411,0.0163579026285091,0.877878355704725,0.297166276975967,0.420775620291976,0.018015850259749,0.611336619122865
