0.384,-0.0043,0.0375,0.0326,0.5173,-0.1786,-0.4968,0.6707,-0.7005,-0.9249,-1.0252,-0.4621,0.2067,0.3911,0.7026,0.1047,-1.328,-0.8768,-0.2615,0.639,0.3771,0.1378,0.5835,-0.1996,0.0706,0.4855,0.7008,0.527,-0.0474,-0.3847
-0.3432,-1.1806,-0.9601,0.5545,0.61,0.2313,-0.3265,1.144,0.2047,-1.5004,-0.8916,-0.3018,-0.1014,-0.595,0.9412,-0.3822,-1.4696,-0.3756,-0.5519,-0.5309,0.7675,-0.9354,-0.2468,2.2094,-0.3161,-0.5629,0.6682,-0.4055,-0.7078,-0.7139
0.0163,0.7677,-1.1464,-1.9268,-0.8701,0.0657,0.8934,0.3746,-0.896,-0.7766,0.7437,1.5406,1.5297,1.3811,0.8344,-0.1528,0.5208,0.6231,0.6243,0.3973,-0.1526,0.5446,1.1071,-0.1992,0.3576,1.5531,0.1567,0.653,-0.5973,1.6832
-0.0192,-1.6126,1.6393,-1.5714,-0.486,0.6587,-0.2807,0.6176,-0.2474,0.1866,0.2649,0.076,0.5404,-0.5097,0.0488,0.0879,-0.4254,-0.2889,-0.472,-0.1289,-0.007,0.9034,0.0251,-0.9671,0.9613,0.088,-0.2359,0.2134,-0.5492,-1.021
-0.8567,1.5974,-0.9763,-0.6352,-0.2346,-1.2148,0.1072,0.2887,-1.6958,-1.8449,-1.9054,-0.8458,-0.4127,2.6322,0.0081,-0.418,-1.2607,-2.0013,-1.2817,-0.1405,-0.1636,-1.1926,0.999,-1.8614,-0.786,-0.2399,1.0879,0.4515,-1.1122,0.8028
2.0735,1.0618,-0.2522,0.0535,-1.4995,-0.6742,0.9206,-1.9246,-1.6815,0.959,-0.7709,-1.4486,1.1385,1.6263,-2.6894,-0.0377,0.7596,-0.7615,-1.1597,0.5312,-0.9637,0.4241,-0.0411,-0.2213,-1.3445,1.4683,-0.6784,-0.0812,1.2316,0.966
0.326,-0.6192,-0.0131,0.7854,0.1393,-1.3117,-1.3244,-0.0776,-0.4698,-0.7496,-0.6811,0.1466,1.0977,0.2449,-0.4721,0.2525,-0.2784,-1.1205,-0.6172,0.5408,-0.3592,0.6794,-0.6794,-0.0279,-0.2042,0.2319,-0.0563,0.2163,0.4467,-0.6342
1.3839,0.9116,-0.3584,-1.4258,2.0237,-0.3924,-0.2844,-0.0348,-0.7611,-0.0202,0.3042,0.4766,1.4379,0.1141,0.8598,1.62,0.1288,-0.4651,0.047,1.103,0.7134,1.6145,-0.0205,0.6883,1.5338,1.2121,1.7508,0.6275,0.9598,0.0682
0.8641,1.6729,-0.4033,-1.2041,1.5116,0.3663,0.7855,-0.2618,-1.2413,-0.4461,1.0661,1.1002,0.2379,0.8273,1.33,1.0759,-0.6998,-0.9732,-0.0698,0.0978,0.4481,1.3358,0.6866,0.6785,-1.1585,0.8258,1.2995,1.171,0.5664,-0.1294
0.1301,-0.0287,0.3838,0.1117,1.5027,0.2803,0.4023,0.6069,-0.6301,-0.166,0.4178,0.6744,0.8704,0.1667,1.5536,-0.3043,-0.1672,0.3111,-0.0569,0.7155,0.2761,0.2048,-0.3581,-0.3697,0.107,0.0014,2.1856,0.7069,0.435,-0.5575
0.1317,0.8904,0.2772,0.2306,-0.0012,0.8859,0.6633,-0.7757,-0.9218,-0.2631,-0.0507,0.0901,-0.0781,0.4759,0.5541,-0.1151,-0.2003,-1.8259,0.0467,0.4422,0.8689,0.223,1.3226,0.0157,-1.6167,-0.1219,1.151,0.0023,0.3712,-0.7922
-0.2501,-0.3259,0.4057,-0.284,1.2404,0.623,0.0851,-0.5539,-0.8428,0.4936,0.4042,0.7298,-0.61,-0.8334,1.0038,-0.4113,0.9515,-1.0292,-1.1973,-0.7761,0.3955,-1.6414,-0.6818,0.1896,-1.4956,-0.6145,0.1658,-0.6309,-0.2727,-0.8764
-0.3324,-0.3177,-0.387,0.1652,1.4423,-1.0585,-1.7572,0.2296,1.1145,0.8276,-1.3022,-1.4958,-0.1058,-1.6197,-0.5742,1.9473,-1.1143,-1.6697,-0.8162,-0.8746,0.8644,0.6328,-1.0085,0.7772,-1.2207,0.4765,1.8528,-1.1654,-0.057,-1.1631
0.4438,0.6059,-0.5202,-0.6941,1.6271,0.1204,-0.2165,0.998,-1.0329,-1.271,2.2918,2.2539,0.1978,0.1411,2.1636,0.5291,1.1869,1.2926,0.129,0.4582,1.8018,1.141,0.8716,0.02,1.0078,0.6978,0.2047,3.8937,0.0946,-0.1682
0.4899,1.4188,-0.3113,-2.2273,-0.5717,-3.1444,-0.2078,0.9669,-2.3522,-1.7982,-0.7381,0.0107,0.5456,-1.1673,-0.3782,1.6652,1.6671,0.1904,4.8263,-0.4016,-0.0802,1.6859,-0.6498,-1.2981,0.95,0.9478,0.1268,1.0366,-0.4755,-0.02
-0.2955,-0.0368,0.5283,1.1597,0.8514,-0.6496,-0.6595,1.3334,-0.0234,-0.8204,-0.1926,0.742,0.633,-0.3123,0.7397,0.0159,-0.7788,-0.7706,0.2239,-0.6953,0.2406,-0.7606,-0.6135,-0.1782,0.4407,-0.1775,0.0368,0.2887,-0.1384,-0.9349
0.0761,-0.6222,-0.6548,0.1924,-0.1213,0.8171,0.0837,0.5172,0.1759,0.42,0.3936,0.1567,-0.0337,-0.4836,1.0769,0.4715,-0.2301,-0.4163,0.5438,0.8332,0.2321,0.4725,0.44,0.2058,-0.4224,-0.0519,-0.3595,0.1843,-0.3827,-0.3834
-0.3025,-0.4871,0.4543,0.3072,0.6332,0.0614,-0.5206,0.2904,0.0455,-0.4884,-0.8036,-0.6565,-0.1358,-0.0414,0.5503,0.7545,0.4308,0.5448,-1.4628,1.3041,-0.001,-0.1318,-0.5364,1.2227,0.457,-0.2527,-1.337,-0.7378,-0.9898,0.4865
0.635,-0.0717,-0.8684,-2.4398,-0.717,-1.0571,-0.4214,-0.4729,-1.1247,-0.7733,1.0513,1.7752,0.4699,0.1323,0.9857,1.2011,0.8821,2.2639,2.2566,3.1332,-0.0903,1.0118,0.9634,-0.6984,1.1697,0.4656,0.3255,0.618,-0.3925,0.8007
0.3801,-0.8146,-0.9442,-0.8304,-1.1569,0.8643,0.4159,-0.4105,-1.0352,-0.4878,-0.7378,0.238,0.2023,0.5609,0.1572,0.4264,1.3068,0.0975,0.7426,1.6112,-0.157,1.0524,-0.1178,-0.4176,-0.4648,1.2634,-0.5887,-0.1866,0.2946,0.8763
-0.4273,0.429,0.425,0.3836,-0.5071,0.0864,0.0991,0.3489,0.0629,-0.5897,0.1853,0.7233,-0.979,1.0074,0.6418,-0.8756,0.574,-1.1566,0.9859,-0.9929,0.8298,0.6691,-1.3998,-1.3085,-0.2342,0.0574,-0.7653,1.3662,-0.6036,1.1273
0.2961,0.8489,0.3564,-0.7849,1.3661,-0.3958,0.2677,-0.4657,-0.4581,-0.754,-0.1936,1.4164,-1.6247,-0.6299,0.8872,1.0321,0.5674,1.1999,-0.5042,-0.406,0.7648,-1.8274,0.424,-0.0488,0.664,0.163,-0.6968,0.6651,0.9672,-1.1802
0.7812,1.1901,-0.0432,-0.9142,-0.4518,-0.3125,0.7569,-0.6448,-0.4655,-0.6354,-0.8162,0.1343,-1.4996,0.3379,0.3097,1.8826,0.6708,0.0723,-1.4801,-0.4631,0.0033,-1.8338,0.829,0.7417,-0.6486,-0.9066,-0.7235,0.0372,0.1496,0.5857
