0.4931,-0.0905,0.5487,-1.7578,-0.844,0.4242,0.522,0.1856,-0.0195,0.7063,0.526,0.9915,-0.2481,0.7315,-0.1146,2.307,-0.0563,-0.6271,0.4127,-0.1184,-0.9388,0.1031,0.5279,-0.2516,-0.4757,1.0776,0.3758,-0.2176,-0.5235,0.1068,0.236,-0.3108,-0.9969,0.553,-1.5164,-0.4728,-1.0225,0.924,0.9461,-0.2275,1.6563,-0.8128,-0.97,0.5694,0.7799,-0.053,0.5653,0.6932,0.699,-1.2073,-0.3698,0.7046,0.5729,0.699,0.4587,-0.2005,0.7114,0.5511,-0.017,0.6685,0.4315,-0.2728,-0.3852,-0.0868,0.419,0.9063,0.0596,2.4387,0.1524,-0.7401,0.6448,-0.924,0.4013,0.7461,-0.0053,0.5886,0.1649,-0.2152,0.4459
-0.5035,0.3696,-0.2189,-1.7578,-0.4783,-1.0544,-0.1454,0.4499,0.5387,-0.1618,-0.8097,-1.1486,0.8341,-0.4358,-0.2258,0.8955,0.7125,-1.4599,0.2337,0.2987,-0.6141,-0.1299,-0.1768,0.2325,-0.1951,0.1582,-1.634,0.2788,0.182,0.1761,0.9514,-0.8415,0.1742,-0.2169,0.5209,0.6841,0.1553,-0.0071,-0.7486,-0.7526,0.3076,-0.0148,0.6589,-0.0015,-1.0115,-0.5599,-0.8076,1.0892,-0.5456,0.5706,-0.2512,-0.7386,-0.2593,-0.2337,0.2322,-0.5151,0.3905,-0.5363,0.0507,0.6605,-0.4359,-1.029,-0.4872,-0.8973,0.4688,0.3455,-1.0315,-0.2668,-0.1105,0.0749,-0.6897,-0.6236,0.5938,0.2513,-0.9733,-0.1033,0.6928,0.941,1.1768
-2.5538,1.8142,-3.82,-0.7307,0.866,-0.3685,-0.7767,1.9479,-1.4175,0.04,-1.6004,-1.6307,-0.6273,-0.2365,-0.8781,-1.1507,0.6417,-2.598,-0.4487,0.3626,-0.0354,-0.4868,0.4472,-1.09,0.5332,1.2301,-0.5589,-0.1798,0.3516,0.168,-0.4459,0.3345,1.824,-2.3283,2.3395,0.8529,2.9931,-2.1963,-0.9059,-1.5104,-1.8703,1.5826,-0.9222,-0.3528,-1.2843,-1.1306,0.2224,1.1155,-1.3158,1.0972,0.2084,-2.3003,-3.7059,-1.0739,-0.7564,-1.9004,-0.1673,-0.2486,2.211,-1.7257,-2.5574,-1.5694,-0.9076,-2.1539,-2.1868,-0.0809,0.5015,0.46,-2.0377,-0.9816,-0.6047,-2.3096,-0.7837,-1.3706,-0.3974,2.9819,-0.6571,0.7508,1.5411
0.1303,-0.654,0.1137,0.0899,-1.0142,0.1832,1.2541,-1.7733,0.3896,0.6647,0.6982,1.8968,-0.0074,1.399,0.6986,-0.3875,-0.0728,0.171,0.2142,-0.4721,-0.0921,0.4844,-0.908,0.2303,0.2272,0.6633,0.1296,0.2823,0.1511,0.8633,-0.2972,1.2202,-0.6668,0.7418,-1.3704,-0.279,-0.7267,0.7125,-0.211,0.3302,0.2197,-0.9213,1.0595,0.7449,0.5057,-0.3115,-1.0915,0.5414,-0.2317,-1.0305,-0.1827,0.147,1.6572,-0.1764,0.998,0.3345,-0.4563,0.0315,-0.8127,1.235,0.9116,0.5534,0.7374,-0.3654,0.2781,0.8061,-0.5919,-1.5246,1.8981,1.0152,-0.006,0.4967,1.0883,0.393,-0.0607,-0.6484,1.7826,-0.4427,0.0434
0.3654,0.2171,0.0697,-0.6618,0.6704,0.9823,1.4016,0.6015,-0.1092,-0.2843,0.4749,0.8428,-0.0264,0.172,0.1937,1.4203,0.6247,-0.0794,-0.1285,-0.0534,-0.2498,-0.3748,0.6809,-0.5506,-0.8993,-0.2505,1.9903,0.0037,0.3858,1.1593,1.0787,0.8025,-0.9649,0.2469,-0.9218,0.0185,-0.5207,0.9326,0.2802,1.4032,1.4629,-0.2785,-1.3811,0.6079,-0.0727,-0.379,0.1178,0.2672,0.6663,-0.2966,0.0637,0.7112,0.8033,0.8163,0.1694,-0.165,1.7864,-0.3699,-0.2551,0.5753,1.0751,-0.8996,0.058,0.1857,0.7731,1.4259,0.3701,1.3408,0.3571,-0.2005,0.9665,1.0445,0.3638,0.6499,-0.0416,0.1504,1.1089,-0.1131,0.4102
-1.4333,2.7323,-1.47,2.5339,0.5983,-0.8697,-1.6988,1.1432,-0.7446,0.5775,-1.6419,-1.8703,0.5141,-2.3263,-1.0494,-2.0449,-2.4046,-1.8928,0.3088,0.631,0.2507,-1.6832,-0.1845,-0.6115,-0.0303,-0.007,1.5029,-0.6186,1.3698,0.297,0.9629,1.2337,1.2767,-0.5247,0.09,-2.5717,1.7571,-1.3845,-0.9387,-2.2958,-0.7618,1.1721,-2.39,0.0527,0.1839,-3.9804,0.6913,-0.068,0.4059,0.9008,-1.2876,-2.4179,-2.2104,-0.7497,-0.868,-1.1818,-2.2732,-0.4297,1.8727,0.2046,-0.9227,-2.7252,-0.6348,-1.0589,-0.5731,0.0032,1.6038,1.9193,-3.5338,-2.0314,-0.3911,-2.3094,-1.2904,1.45,-0.1712,1.237,-0.7845,1.2053,0.3617
-0.0775,0.7814,-2.444,-1.7578,1.005,-0.718,-2.0363,1.2949,-1.6832,0.95,-1.1834,-2.4838,0.0587,0.1441,0.0247,-0.3741,-0.9979,-1.0725,0.0057,0.8465,-0.6669,-1.4543,-2.4724,-2.7809,-0.3518,-1.0829,-1.874,-1.4907,-0.8576,-2.8003,0.8193,-1.9162,1.6967,0.7678,1.0605,-0.8648,1.0618,-1.5476,0.2485,-1.6753,-1.5614,-0.1765,-0.8391,-1.0765,0.5695,0.0064,1.2927,1.8049,-1.0083,1.0364,0.8632,-0.8409,-1.4655,-0.68,-1.2654,-1.38,-0.1288,-1.4796,1.3307,-0.6424,-2.2488,-1.9046,-0.1382,-1.0734,-0.639,-1.1949,1.0368,-0.4685,-0.2838,-2.1917,-1.653,-1.4996,-1.3056,0.5015,-0.3191,1.3662,-0.602,-0.2805,0.5587
1.1636,0.6011,0.3224,2.2398,-0.74,1.508,-0.0771,-0.5473,2.1958,-0.2084,1.9928,-0.7953,-1.2622,0.2686,-0.4104,-0.8824,0.5563,-1.5111,0.1024,-1.4503,0.5302,-0.0485,-1.4229,0.2785,0.405,-0.6253,-0.4167,-0.0242,-1.297,-0.3899,1.028,-1.5809,0.6533,-0.0484,-0.4825,-0.2109,-1.2035,1.0798,0.5027,1.5062,0.0646,-0.518,0.7166,0.1528,1.2629,1.8234,-1.3856,-0.0082,-0.2374,0.049,-1.3248,0.6713,1.0449,1.4188,-0.5323,0.4165,0.6376,-0.2256,0.7239,-3.9383,0.7145,0.7897,1.379,1.5757,0.0601,-0.333,-1.3489,0.8159,-2.0126,0.4593,0.4796,0.9998,-0.563,0.378,0.939,-0.0822,1.3303,0.248,0.9143
-1.7985,1.8163,-0.5548,-1.7578,0.4942,0.0452,-1.1662,0.3093,-0.9053,-0.2156,-1.4525,-0.6043,-0.4053,-0.6567,0.398,0.6625,-0.0828,-2.0504,-0.5623,3.1694,0.5913,-0.7444,-2.4724,-0.2701,-0.0262,-0.0714,-0.699,-0.6255,0.8133,-0.6341,1.0432,-0.4884,1.1053,-0.1183,0.6736,-0.5947,1.0957,-1.0457,-0.734,-1.5114,0.252,0.2177,-0.3894,-0.0528,-1.4702,-0.1874,-0.0469,0.7359,-0.5921,1.3011,0.5774,-1.8955,-2.2746,-1.545,-1.8519,-2.1268,-0.0059,0.5944,1.3247,-0.3333,-2.1474,-1.1089,-0.2404,-1.4934,-1.1488,-1.1436,1.5617,0.2906,-1.5482,-1.2071,-2.6267,-1.5264,-1.3291,0.9792,-1.3947,0.7789,-1.6559,1.3562,1.4845
-0.3098,0.0196,0.3972,-0.1693,0.5454,0.2145,-1.0964,-0.4017,-1.067,0.4615,-0.2616,0.2438,0.7528,-0.9665,0.4059,-0.0136,-0.4,-0.4886,-1.0532,0.3823,1.5742,-0.0092,0.3587,-0.3378,0.1294,-0.4966,-0.5701,1.2798,0.1784,0.6787,0.9259,0.7831,0.4357,0.1462,-1.3191,-1.8099,0.1106,-0.3297,1.145,0.7655,1.8783,-0.1334,-1.1344,-2.081,0.6949,0.2991,0.3482,0.4059,0.4747,0.5859,0.8204,-0.5608,-0.699,-0.3088,0.9952,-0.0655,0.1285,-1.1104,0.4125,0.32,-0.9272,-1.3379,-0.0975,-0.6829,1.1112,1.5898,1.2228,-0.0253,-0.4837,-0.5915,1.0917,-0.0962,-0.9926,0.5555,-0.6247,-1.3774,0.0149,0.0608,0.2956
1.0804,0.6206,-0.086,-1.7578,-0.1118,-0.4749,-1.4115,0.3314,-1.7027,-1.5241,-1.1345,0.7855,1.0146,0.3699,-0.5131,1.5173,0.2036,-0.9296,-0.8531,-0.1586,-0.6366,-1.1544,-0.9648,1.4833,1.0505,-1.0867,0.2726,-0.7218,-0.0709,-1.5795,0.9928,-1.4387,0.1822,1.302,-0.7569,-0.7727,0.367,-0.4954,1.3692,-0.8375,0.7238,-1.0318,-1.0283,-3.928,-1.5552,0.6956,0.2857,-1.3135,0.1401,-2.4871,1.613,-0.9792,-1.0882,-0.9092,-0.5657,-0.7874,-1.161,-0.3587,-0.256,0.3796,-2.209,-0.2162,-0.9708,-0.5983,0.876,0.6569,2.8,0.997,0.7637,-1.6164,0.6678,-0.3576,-2.8717,0.2953,0.1947,-0.6094,0.5545,-3.0224,-0.2962
1.095,0.5077,1.1259,0.5504,-0.6629,0.9429,0.385,-0.4819,-0.1134,0.7139,0.9025,-0.3611,-0.2188,0.7077,0.4275,-1.0061,0.7444,0.6234,-0.6611,-0.3176,0.3355,0.4843,-0.3455,-0.0558,-0.4969,0.4447,-0.3833,-0.5893,-1.4441,-0.8324,0.7868,-1.4081,-0.6886,0.1179,0.632,1.0311,0.3707,0.1988,-0.4818,1.0053,1.1476,-0.1002,-0.7816,0.5506,0.7122,1.426,-0.831,0.5212,0.971,-0.0056,1.4987,0.6809,-0.2514,1.1234,-2.5434,0.2762,1.7993,-0.4327,0.838,0.3946,0.0522,-1.7581,1.3972,0.7535,-0.4814,-0.3138,0.5486,0.4925,-0.6029,-0.1649,0.757,0.3307,-0.435,0.96,0.58,0.4467,0.7797,0.7545,0.376
0.116,0.1607,0.9803,-0.2921,0.5793,0.0271,0.6136,0.3215,-0.009,0.8221,-0.4436,-0.2297,-0.1561,1.2007,1.0655,0.037,-1.2439,-0.4595,0.6767,0.3824,-0.0046,-0.4855,-1.8389,-0.8035,1.5371,0.106,-0.8185,0.0686,-0.4055,-1.203,-1.5505,0.3556,0.622,-0.1327,2.6524,2.8158,-0.1359,-0.3502,-0.6519,-0.108,-1.0981,0.6129,0.7897,-0.0829,0.641,0.0784,0.1806,0.4948,-0.2633,0.2203,0.3344,0.518,-0.1045,-0.0587,-0.1464,-0.1649,-0.5659,1.3702,1.0159,-0.3224,-0.7591,-0.1133,-0.2424,0.2498,-1.0366,-0.8233,0.3332,-0.1915,-0.7044,0.0118,0.4509,-0.9976,-1.0048,0.4748,0.0462,1.3767,-0.1323,-0.1325,1.8441
-0.8114,0.4077,0.6445,-0.3486,-0.4878,0.2643,-0.3411,-2.183,1.9464,-0.4288,-0.3624,-0.28,0.7722,1.0061,0.7059,2.4735,-1.3951,0.9135,1.1544,-0.4416,0.2514,0.4642,-1.3064,-1.4166,0.7797,1.6928,1.0059,-0.0942,-1.803,-0.0054,0.7473,-0.9254,-0.4261,1.119,-0.0665,0.403,-0.1447,0.7233,1.0183,0.0525,1.4315,-0.2541,2.3699,0.3996,-0.5223,-0.3201,-0.5135,0.8918,-0.5058,-0.3367,0.0506,1.7163,0.73,-1.3151,0.5769,0.322,-0.2646,1.3336,-0.8344,-4.0634,-0.439,-0.4916,-1.2661,-0.2593,-4.5175,-0.3296,0.9256,-1.4429,0.841,0.1374,0.7974,0.2791,1.5744,-0.45,-0.4214,-1.6026,1.1929,-1.042,-0.6863
-1.0704,-1.6535,0.5212,-1.3844,-0.0969,-0.6534,-1.6723,-1.4624,-0.5631,0.3009,0.5611,1.3915,-1.3564,0.8861,0.1215,1.1355,-1.0587,0.8821,-1.145,-0.4046,-0.2053,-1.227,-1.3484,-0.5034,1.2574,1.3876,1.1806,-1.4414,-2.4497,-0.667,-3.0261,0.0092,0.9811,1.5616,0.0521,0.7955,0.0229,0.5753,-0.9849,0.7383,-0.0915,-0.7981,0.9154,0.3064,0.9851,-0.3844,-0.4155,-0.1725,-0.9308,-1.2646,-1.9782,0.1056,-0.3078,-0.2312,-0.9599,0.0125,1.0147,0.412,-0.9286,0.4113,0.6803,-0.0756,0.1971,0.9663,-0.6134,-1.5109,-1.713,0.8415,0.4315,-0.6496,1.9072,-1.4617,0.2106,-2.7686,-0.8309,-0.4115,-0.5411,-1.3154,-0.8466
1.6954,0.2515,0.7757,1.9864,0.9087,0.8064,2.1859,-0.2898,0.6704,-2.982,-1.0659,-0.1953,-0.0415,-1.7392,-0.639,0.2117,-0.5135,-0.5218,-0.614,-1.6648,-1.2933,2.8568,3.0097,0.7932,0.1527,-1.2644,1.7658,2.3862,1.1644,2.9436,-0.3044,2.4616,-0.7818,-1.0095,-0.2867,0.7323,-1.1988,-0.1723,0.4319,1.6855,-0.2446,0.5807,-2.2159,0.4719,-1.4203,-0.7131,0.7425,-1.5203,0.2215,0.8598,1.0145,-0.0259,-0.4256,0.2678,2.1291,1.6844,1.0864,-0.5095,-0.8828,0.9977,-0.4921,-1.4382,-0.0854,0.4238,1.0902,1.6821,-1.2885,-1.097,-0.2184,-0.2834,-0.3063,1.4107,1.8628,-0.357,1.9365,0.0419,0.0756,0.5641,-1.543
0.2005,-0.9821,0.013,-0.0951,-0.515,-0.0643,-0.1045,-0.4976,0.4912,0.388,0.3492,0.2722,-1.1396,0.61,-0.2374,0.1416,1.9078,-0.33,-0.7123,-0.4977,-0.3201,-1.1677,-0.8359,-0.4482,-0.0353,0.2696,0.6373,-2.3835,0.134,-1.8245,0.4476,-1.4736,-0.2614,0.3984,0.6635,1.68,-0.8991,0.2011,0.0052,-0.1015,-0.2438,-0.4995,1.8769,0.6569,0.4829,0.2017,-0.4699,-0.4437,0.1108,-1.8497,-0.5279,1.0928,0.6728,0.3715,-1.1025,0.5082,-0.606,0.7089,-0.0658,-4.8714,0.5079,1.2637,0.255,0.2845,-0.1673,-0.5036,0.8929,0.184,-0.4915,1.0544,1.0548,0.2741,0.3143,-1.5365,-0.3791,-0.6387,0.3424,1.0841,-1.2022
-0.7093,-0.2101,1.2633,0.3149,1.6535,1.7141,0.5748,-0.8095,1.0273,1.1556,0.9486,-0.5186,-0.151,0.9276,0.1614,1.1924,1.7033,0.593,1.2271,-0.3623,0.159,-1.1484,-0.2173,-0.2859,-0.5338,1.6622,0.5551,-0.4139,-0.2869,-0.5981,0.6346,-0.2303,-0.8075,1.2461,0.9405,0.8931,0.2061,0.8731,-0.6519,0.5095,1.1713,0.8742,1.0811,1.0306,1.1615,1.945,1.3293,0.4877,0.8249,0.5777,0.5357,0.675,-0.209,-0.1603,0.417,1.1784,0.9443,-1.1942,2.1014,-0.1511,0.0673,-0.2871,-0.5705,1.8422,-0.2406,-0.4409,-0.4823,0.3077,-1.6971,0.1527,0.6945,-0.138,0.7268,1.003,1.0372,0.5965,1.3602,-0.0489,0.6863
-2.5047,0.5514,-4.7513,-0.0116,-0.9159,-3.7158,-3.2754,2.3372,-4.8017,-2.1325,-1.7848,-2.2308,-1.1898,-1.8349,-2.4564,-0.7241,-0.7364,-2.9146,-3.5351,0.1891,-0.9065,0.3768,-2.4724,-1.1084,-0.1953,-1.2222,-2.9256,0.9864,1.1498,-0.2903,-0.7708,0.3164,2.6852,-1.1676,0.5234,-2.5771,3.3165,-4.1044,-1.1592,-3.3267,-2.3845,0.7494,-3.0934,-0.6473,-2.0602,-3.0566,-0.5916,0.1099,-2.3783,1.253,-0.0654,-3.1143,-3.0414,-3.8324,-0.1107,-3.2412,-1.8174,-1.091,0.1467,-2.0091,-2.2777,-0.5489,-3.1193,-3.6265,-2.923,-2.5973,0.4279,-0.3025,-2.1093,-3.0031,-1.6753,-1.9276,-1.5832,0.2663,-1.6609,1.8164,-1.5874,0.2514,1.0609
-0.3137,-0.499,0.1765,-1.2432,-0.2859,-0.3873,-0.1052,-0.4681,0.3308,0.6182,-0.6733,0.5296,-1.1343,-0.5977,-0.6999,-0.0443,-0.882,0.1452,0.5235,0.4884,0.2895,-0.1814,-0.0976,-1.0543,-0.4678,-0.0958,-0.5734,-1.4224,-0.8236,0.1466,0.8832,-0.0804,-0.4508,-0.6559,-0.8407,0.0634,1.3004,-0.4632,-0.0904,-0.4774,-0.406,-0.6659,0.3318,0.4018,0.4801,0.0021,0.0247,0.2477,-0.0759,-0.5414,-0.4956,0.0503,0.0226,-0.5601,-0.3734,-0.3536,-0.2655,1.3949,-0.5094,-0.0429,0.0629,1.004,-0.6359,0.0492,0.0625,0.1708,0.5496,-0.1776,0.2282,-0.5242,0.5054,-0.2962,0.41,0.3031,-0.9538,-0.3211,-0.14,-0.4989,0.3751
1.146,-1.8995,-3.2371,-0.9476,-2.3327,-1.4049,-1.0174,-1.1632,-0.2282,-0.4567,-0.9084,1.2275,-1.321,0.67,-0.748,1.0805,0.7508,0.687,-1.5911,-0.5551,-1.6781,-0.9125,-0.6355,-0.5186,-0.7423,-0.64,-0.2137,-1.3704,-0.6151,-0.5185,-0.8127,-0.7647,-0.3712,1.4188,-0.9626,0.2531,0.2666,-0.852,-0.5257,-0.2254,-0.2909,-2.133,0.0244,0.8095,0.7097,-0.2981,-2.4882,0.8288,-2.4135,-3.0274,-2.286,0.1232,0.7522,-1.1024,-1.0508,-1.1343,1.2817,-0.8601,-2.414,0.4814,0.2018,2.8234,-1.597,-0.1956,-2.4427,-1.098,0.8074,-1.7416,1.0713,0.0441,-0.0626,0.3587,-0.2637,-2.1321,-2.1776,-1.9563,-0.9198,-1.9079,0.0183
-0.579,0.5124,0.6803,0.4155,0.3063,-0.0021,0.7616,-0.5523,-0.0714,1.1324,-0.0788,-0.511,0.9059,-0.0346,0.8346,-0.0701,-0.3005,0.826,1.1122,-0.7023,-0.6841,1.2451,0.6957,0.1495,-0.4873,-0.6361,-0.1704,0.8659,-0.0732,1.0561,-0.8376,0.4139,0.3761,-0.0418,-0.401,-0.5102,-0.26,-0.1209,-0.0866,-0.6033,-0.3658,0.3877,0.3499,0.3781,0.3508,0.0678,-0.0238,0.6561,0.1574,-0.0697,1.0256,0.4776,0.5652,0.3407,-0.0497,0.6262,0.8305,0.083,0.647,0.3291,-0.1994,-0.513,0.4729,0.8852,-0.1421,0.014,1.2666,-0.262,0.4409,-0.0187,0.1074,0.2081,0.167,0.2445,0.4967,-0.5127,0.516,0.4835,-1.0896
