0.242,-0.3831,-1.2794,-1.3391,-0.0916,0.7447,-0.0954,-0.7462,0.1921,-1.4197,-0.1197,-1.3305,0.4032,0.5692,0.5954,-0.4469,0.6368,-0.1962,-0.8496,0.9863,-0.6078,-0.8821,-0.1765,0.3419,0.4118,-0.3051,-0.2452,0.2224,-0.0797,1.3516,-0.8347,-0.0,-0.8907,-0.1352,0.0863,-0.2213,0.7964,0.6673,0.1931,1.0676,0.8477,-2.0987,0.3284,-1.354,-0.4858,-0.5815,0.4867,-0.217,-0.384,-1.2908,-0.9513,-0.3153,-0.0919,-0.0524,-0.2048,-0.4554,-1.4516,0.4363,0.112,0.6217,-1.7877,1.3497,-0.7229,1.2193,-0.2763,-0.0335,0.8244,-0.4154,-0.2206,-1.0804,0.1252,0.3441,-0.4917,-0.6025,-0.3317,-0.3118,-0.226,1.5959,0.5599,-0.9839,-1.0918,0.415,-0.0222,1.0291,1.5275,0.7347,0.8282,-0.6445,0.7436,0.0494,0.7695,0.0462,-0.8942,-0.748,-0.4256,1.486,1.4602,-0.5116,0.091,0.6671,-0.1248,0.9136
-0.6148,-0.2328,-1.1398,-0.0633,-0.9183,0.4692,0.362,0.3511,-0.4088,-0.6334,-0.6718,0.5509,-0.8862,-1.1418,1.0903,-1.5948,0.7158,-0.6567,-0.7955,1.3797,-0.3481,-0.4631,-1.2703,-1.267,0.8323,-0.2179,-1.0444,0.1572,1.6459,-0.4003,0.493,-0.7957,-0.316,-0.9029,-1.7935,0.094,1.2211,-0.3343,-0.8205,0.8541,1.4003,0.2899,-0.2345,1.0183,-1.8522,0.517,-0.1455,2.3468,0.0599,-1.144,-0.6592,0.318,-0.0919,-0.9328,-0.6247,-0.8077,-0.6694,-0.8736,0.0855,0.4057,0.455,0.5568,1.2877,0.8151,-0.722,0.0919,1.237,-0.688,-1.1336,-0.2213,0.7744,0.7754,-1.105,0.8841,-0.7557,0.7493,0.3804,-0.7856,-0.9423,0.0785,-0.1905,0.5652,3.3638,1.0532,0.7687,-0.4888,0.4903,-0.0552,0.0514,-0.8386,0.693,-0.6726,1.0995,1.1304,-0.2794,1.2937,1.2085,-0.0555,0.6109,0.8403,0.9002,0.8448
0.5963,-1.0098,-1.4426,-0.2654,-0.0809,0.0832,-0.5969,-0.7251,0.2317,-0.9777,-0.3306,-0.1948,-0.8262,-0.6613,-0.0039,0.2846,0.5982,0.2932,0.6741,0.069,-0.5027,-0.3123,0.9151,-1.4189,-0.9105,0.1077,0.0161,0.374,0.5486,-0.373,0.5037,-0.8453,-0.4319,-0.274,-1.4428,0.2697,1.1967,0.3204,0.5047,0.106,0.1201,0.2636,-0.7229,-0.6766,0.6769,-0.0536,-0.6665,0.8088,-0.4536,-1.1157,-0.4991,0.0858,-0.5572,-1.0483,-0.932,-0.17,-0.5651,0.2447,-0.7449,-0.6558,-0.7784,2.4269,1.323,0.4519,-0.9774,2.7101,0.3385,0.0469,-0.5428,-0.7396,0.3458,0.8987,-0.9634,-0.473,-0.592,-0.5834,0.3546,-0.2187,0.6477,-1.0721,-0.3085,-1.6699,1.2119,0.1867,2.0804,0.6042,-1.1494,0.4984,-0.3676,-0.4322,-0.4252,0.529,-0.4868,1.4328,0.2456,-0.0356,1.0341,-0.6601,-0.2035,0.0601,0.5498,0.874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8981,-0.6566,-0.5685,-1.4193,-0.7674,-0.0977,-0.1301,0.7363,1.1739,-1.2355,0.1222,-1.086,0.2064,0.3679,0.2624,-1.8633,0.6687,-0.8373,-1.1147,0.7966,-0.4045,-0.6666,-1.6985,-0.4414,0.4948,-0.2168,-1.3451,-0.1181,0.4162,0.1172,-0.9561,-0.3935,1.288,0.8143,-0.9617,-0.5512,0.585,-0.4382,-0.7869,0.6255,1.2403,-0.6642,1.5313,0.0252,-0.9465,-0.7525,0.5276,2.1437,1.075,-0.9907,-0.6849,0.514,-0.2646,-0.4811,0.3537,-0.5566,0.1759,-1.4126,0.272,0.1742,-0.1943,0.3168,-0.7545,1.2889,1.1343,-0.2379,0.3825,-1.445,0.2334,0.6629,0.6327,1.4259,-1.459,-0.7162,-0.7078,-0.4958,-0.0241,-0.265,-1.0617,-0.3744,-0.3673,-1.1497,0.4903,0.3607,0.1085,-1.4469,-1.2711,-0.9954,-0.5213,-0.7423,0.7944,-0.6952,0.6061,0.3029,-0.5206,0.2624,-0.0575,-0.5573,-0.3843,-0.0438,-0.0068,1.0689
-1.0582,0.336,-1.5509,0.6838,-0.8744,-0.473,0.2471,-0.2462,-0.3219,-1.1297,-0.015,-0.25,0.0769,-0.4117,1.3699,-1.3687,0.2197,-0.3567,-1.0671,-0.1452,-0.1249,-1.1514,-1.8528,-1.4173,0.3045,0.0505,-1.4592,0.1327,0.8036,-0.5276,-0.5825,-0.706,2.7805,-0.7217,-1.0888,-0.7036,0.9164,0.3231,-0.1486,-0.1293,3.0896,-0.5938,0.0538,0.2542,-0.3056,0.3858,0.2203,1.8809,0.976,-0.4545,-0.6871,-0.0907,-0.0919,-1.5025,0.5928,-0.7515,-0.6528,-1.0417,-0.4319,0.8732,-1.6585,1.7419,2.3809,0.0304,0.3544,1.7733,1.9317,-1.3473,-0.3224,-0.1938,1.1597,1.8104,-0.8904,-0.6612,-1.1071,-1.1927,-0.1143,-0.9476,-1.676,-0.967,-1.3277,-0.7199,2.267,1.0917,1.3713,-1.425,-0.3622,0.7012,0.472,-1.2166,1.597,-0.5697,0.0937,1.4724,-0.0341,1.0968,0.4493,0.7053,-0.8834,0.6059,2.4996,2.1869
-1.1448,-0.7193,-1.1356,-0.7889,0.0437,-0.285,1.7484,-0.7584,0.9592,-0.1515,0.8984,-0.2281,0.8375,0.6113,-0.7253,1.2763,0.1477,-1.3743,1.0523,1.4227,-1.0118,-0.2632,0.0297,-0.9155,1.3272,-0.9893,1.0024,-1.2188,-0.1512,0.7308,0.8328,0.1364,-0.8442,-1.2691,1.9318,-0.0048,-0.5146,1.255,-0.9005,-0.9041,-0.0854,0.3972,0.8118,-0.5215,0.4834,0.3417,-0.1027,-0.8969,-1.1525,-1.2895,-0.8299,-0.3333,-2.8034,-0.169,-0.3748,-1.1775,0.221,2.0615,0.8213,0.4663,0.6021,0.1336,0.1648,1.1906,-0.0976,-0.7414,1.1678,0.7454,0.5113,-1.2518,0.1112,0.5205,-0.7176,0.5145,-0.1685,-1.0785,0.4591,-0.7751,0.3517,1.2139,-1.082,-0.0884,-0.2177,-0.3925,0.7464,-1.6198,0.0864,-0.82,-1.9354,1.6773,-0.2474,1.1471,-0.566,-0.745,1.002,-1.452,-0.2174,-0.4946,-0.0689,0.8535,-0.4734,0.3956
0.1432,0.2072,-0.7758,0.0848,0.1187,-0.6258,-0.3556,-0.4437,0.0916,0.0471,-0.4898,-0.2514,-0.5036,0.1744,-0.233,-0.2935,0.0889,-0.7064,-0.4343,0.3842,-0.6918,-0.4254,0.0379,-0.613,0.1571,-1.2684,-0.3213,2.8217,1.5613,-0.2818,1.4969,0.0613,-0.7212,0.34,-0.1293,-0.5829,0.1074,-0.8449,2.4593,-0.9316,1.9726,-0.9495,0.9732,-0.2576,0.1844,0.7065,-0.6696,0.561,-0.8236,-0.562,-0.3536,-0.8944,-1.2125,-0.0693,-0.9557,-0.8823,-0.3794,-0.2172,0.471,-0.8413,0.0774,0.2179,3.4656,-1.1987,0.3666,2.6924,-0.4538,0.3859,1.156,-0.5813,0.6614,1.0738,1.6899,-0.9782,-0.1605,-0.6905,0.42,-0.1308,0.5824,-0.6615,-0.0935,-1.0173,1.0901,-0.2339,3.0763,0.8655,-0.8376,0.324,-0.938,-0.4907,-1.0485,-0.3099,-0.2911,2.1305,-0.2483,0.5198,-0.2524,-1.0739,-0.4957,-1.0944,4.5546,0.156
0.2677,-0.5339,-1.7942,0.6232,0.138,0.033,-0.2553,3.4013,1.2218,-0.4651,1.8954,0.4575,-0.994,-0.5401,-1.0586,1.8459,-0.5446,0.3766,1.1224,1.2319,-0.9251,0.159,2.1823,-0.402,-0.6543,-0.6588,1.6161,-0.0653,-0.0672,-1.968,0.5376,-1.2204,-0.6396,-1.5368,0.5765,-0.4357,1.2489,1.4034,1.001,0.0705,0.2619,0.4566,-1.9097,-1.2601,2.3154,0.1089,0.6234,0.2608,-0.8747,-0.8024,-0.4615,-0.7428,-0.0098,-1.0986,-1.1965,-0.0585,-0.4265,1.1096,0.5333,-0.8682,0.4123,0.9001,-0.2305,0.0768,-1.1635,0.2192,-0.2128,0.0297,-0.8148,-0.9472,-0.0234,-0.2202,0.414,1.3272,-0.4011,-0.0186,0.3019,-0.9329,1.8584,-1.319,-0.6316,-0.215,0.81,-0.6981,0.9093,-1.054,-0.2895,-0.0274,-0.5806,-0.2621,-1.0319,1.1727,-0.7069,-0.6945,1.034,-0.0137,1.5255,0.4414,0.9979,0.3411,0.0888,-0.6343
-1.9434,-0.959,0.2863,-1.7626,2.4172,4.4435,1.6966,-0.2762,2.2591,-0.5111,4.8226,-1.1948,0.7379,2.1164,-0.8945,1.1534,0.8381,-1.7505,-0.8121,0.9187,-0.5724,1.5204,-0.5945,-1.2487,-0.6603,-0.6738,1.2854,-0.4671,-0.7403,-0.1357,1.0788,-0.9511,0.151,-0.6288,-1.0722,-1.6377,-1.2046,1.3706,-1.7602,1.6797,-1.09,1.0038,0.4005,0.5107,-0.9997,0.7619,2.5019,0.0369,-0.3687,-1.852,-0.858,0.6763,-0.8657,-0.6541,-0.3168,-0.6311,2.8755,0.6765,1.515,-1.146,0.6573,2.8618,0.1478,1.0989,2.4962,-0.7374,1.5728,0.418,0.4531,0.0594,-0.0887,0.2072,-0.8062,2.6476,-0.5395,-0.4677,0.4211,1.1784,0.6132,0.8872,-2.2409,-0.0236,-0.6957,-0.0197,0.8619,-0.847,-0.9486,-0.8796,-0.2646,1.0254,1.2215,2.2488,0.9541,0.2821,0.165,-0.7791,0.6006,1.2321,1.8695,1.8583,-0.9576,1.964
-0.5407,0.9887,-0.951,-0.328,-0.8554,0.5249,-0.5003,-0.3166,0.4833,-0.6935,-0.5083,0.6448,-0.1397,-0.4704,0.8313,-1.6564,0.3981,-0.9935,-1.1833,0.0703,-0.5744,-1.4481,-0.8079,-0.1613,0.6293,-0.0604,-1.2548,0.2183,0.1391,-0.5086,-0.4246,-0.4087,0.2168,0.123,-1.1795,0.4533,0.6659,-0.8681,0.3727,-0.0202,-0.2517,-0.0654,0.2733,0.23,-0.8765,0.9488,-0.4499,0.3935,0.2083,1.551,-0.0753,-0.0881,-0.5904,-1.0931,-0.8389,-0.5138,0.2969,-1.6953,1.3774,0.1636,0.1158,1.2286,0.2339,0.2363,-0.0781,2.6744,-0.0148,-0.6121,0.0993,-0.635,0.3644,0.9075,0.2082,-0.4035,-0.2846,0.0946,-0.0654,-1.4558,-1.1713,-0.5748,-0.2979,-1.0601,1.3694,0.5787,1.4475,-1.2204,-1.4496,-0.5008,0.1032,-2.0629,0.1818,-1.2447,-0.1013,0.9512,-0.7875,-0.2658,0.6417,-0.2893,-0.6543,0.4124,0.6405,0.9199
0.109,7.8479,-0.5047,1.7397,-0.8272,-1.2079,1.0921,-0.2186,-1.1856,1.6323,-0.562,0.3839,-0.4178,-0.65,-1.5941,-0.1841,-1.3334,-0.6741,0.649,-0.4993,-0.8898,-0.5823,0.5933,-0.7416,-0.2367,-1.9717,0.0496,3.0901,0.8818,-0.7173,2.1443,0.5563,-0.9161,-0.9722,0.421,-1.9441,0.0375,-1.4392,1.9121,-1.5446,1.4068,-0.9901,0.548,-0.807,0.4382,0.1056,-1.4005,0.4976,-1.6253,0.8028,0.5774,-0.8998,-0.898,0.8593,-0.7822,0.0674,-1.0375,0.2912,0.6891,-1.4688,-1.0983,-0.5033,2.6764,-2.096,-0.2299,2.482,-0.3529,0.2399,1.1106,0.2071,0.8088,0.8263,1.1008,-1.2163,-0.6361,-0.4835,-1.0748,0.5605,0.995,-1.4394,0.1744,-0.2623,0.2791,-1.2133,1.2697,0.9094,1.1222,1.7319,-1.3187,-0.0335,-2.2892,-1.0523,-0.6875,0.8551,1.0519,-0.5877,0.3272,-0.6745,-1.18,-1.9199,3.5125,-0.4745
-0.8227,-0.8074,-0.295,-0.6651,-0.0646,0.0225,-0.4018,0.1371,0.7503,-0.9042,-0.5764,-0.7357,-0.1793,0.2412,0.4793,-0.1042,0.8435,-0.2744,-0.5921,0.5356,-0.1996,-0.3229,-0.8053,0.4305,0.5373,-0.6235,-0.9633,-0.6344,-0.0739,0.8218,-0.5118,-0.1241,-1.2708,0.0675,-0.0218,0.3399,0.9937,0.0766,-0.9869,0.0646,-0.3935,-0.1945,0.7178,-0.5328,-0.2291,0.703,0.4748,0.5163,-0.2615,-0.6665,-0.0349,-0.4239,-0.8904,-0.473,-0.2964,-0.204,0.1849,-0.5686,0.6608,0.0567,-0.1705,-0.0185,-1.34,0.7506,0.3804,1.436,-0.1906,0.058,0.4292,0.4207,-0.2107,0.2432,-0.5466,-0.9006,0.0724,-0.1273,0.2378,0.1079,0.0175,-0.2312,-0.058,0.7482,-0.5018,0.8147,1.021,-0.4126,-0.271,-0.7677,0.8494,-0.9367,1.1759,-0.1907,0.4578,-0.0168,-0.5909,1.189,1.0911,-0.3654,-0.4758,1.2239,-0.3967,0.7802
-0.4758,-0.6296,0.3582,-0.8215,-0.5471,1.2213,-0.3724,0.3846,-0.7338,0.1418,-0.5967,-0.7995,-0.2897,0.1938,-0.7347,-0.591,0.354,-0.9755,-0.7796,-0.3015,-0.3943,-1.2726,3.3349,0.0878,-0.9728,1.1132,-1.1492,-0.4113,-0.3344,-1.1261,0.2794,-0.758,-0.0192,-0.2049,-0.8177,0.5086,0.1793,-0.661,-0.6079,-0.5031,-0.1234,0.4618,0.2747,0.2016,-0.3944,0.3383,0.2644,-0.1088,-0.0553,-0.8085,-0.2149,0.3359,-0.5055,-0.6211,-1.0576,0.9113,-1.3914,-0.9037,1.0677,0.2853,0.2948,0.2232,-0.6561,0.7231,0.305,0.7675,1.8703,-0.3408,-0.1719,0.1537,0.4666,0.1554,-0.0909,0.4507,-0.4634,-0.024,0.0007,-0.0708,1.1904,1.4585,-0.5746,0.5564,0.6077,0.6702,-0.0239,0.2657,-0.8769,-1.6367,1.2423,-1.9086,0.6645,-0.3396,0.4791,0.8056,-0.8637,-0.9124,1.3184,0.9641,1.2864,0.2052,0.1048,0.0663
0.2529,-0.0938,0.0522,-1.042,-1.3879,-0.5267,-0.334,-0.4545,-0.2165,0.9684,-0.3986,-0.5219,-0.4414,-0.2317,0.7676,-1.6041,-0.1947,-1.7194,-0.9646,0.4866,0.0221,-1.0214,-0.2586,-0.6658,0.5072,-0.6211,-1.7014,0.5286,0.5681,-0.367,-0.6009,-0.0481,1.1606,1.3176,-0.2766,-0.6994,2.953,-2.0238,-0.2592,1.0472,3.2199,-1.0216,0.3515,-1.1791,-1.5997,0.1761,-0.0151,1.8862,0.264,0.0844,-0.4373,-0.4264,-0.4054,0.1969,-0.5176,-0.8995,0.088,-1.8897,0.8595,-0.3612,-0.6906,0.4725,1.4018,-0.299,0.4432,2.4598,-0.2105,-0.9095,-0.0003,0.3421,0.855,1.305,-0.6174,-0.7653,-0.6973,-0.7916,-0.6156,-0.3338,0.1987,-0.7769,-0.5379,-0.7496,1.8954,0.2087,1.0298,-0.3295,-0.8412,0.4452,-0.1908,-1.8058,0.376,-1.2783,0.1621,1.5965,-0.4853,0.539,1.1045,-0.6653,-0.813,-0.4393,2.7691,0.7964
0.1666,0.8028,-0.783,-0.8487,-0.5506,-0.4015,0.0246,-0.473,0.7152,0.0455,0.1541,-0.8715,-0.1042,0.2789,-0.3115,-0.5447,0.0804,0.3183,-0.4124,-0.3385,-0.4989,-0.6967,-0.4683,-0.1793,0.5995,-1.0293,-0.5412,-0.4703,0.3977,0.7282,-0.2793,0.1445,-0.4575,-0.0133,-0.0325,-0.5038,1.2031,0.1328,-0.6969,-0.4818,-0.0146,-0.2379,0.3054,-0.2497,-0.5631,-0.4175,0.2066,1.0626,-0.837,-0.9592,-0.4168,-0.7762,-0.359,-0.0436,-0.3801,0.0945,-1.1041,-0.4301,0.0123,0.4463,-0.2999,1.2795,-0.0104,0.6577,0.0206,0.9421,0.1481,-0.6778,0.6224,-0.047,0.7419,0.5305,-0.463,-0.7701,-0.6198,0.5575,-0.414,0.6072,0.3573,-0.4337,-0.0313,-0.2444,1.2916,0.1499,0.4892,0.3386,-0.3775,-0.1255,0.6997,-0.9914,-0.2142,-0.7836,0.2224,0.6925,-0.4394,0.2319,0.9056,-0.1449,-0.3078,0.3548,-0.2939,0.9031
-0.8038,-0.7408,0.7751,-0.1512,-0.1045,-0.5175,0.7259,0.5737,-1.2137,-0.2188,2.2508,-0.4355,0.2833,-0.1509,-1.2443,-0.1446,0.12,0.2395,0.0232,-0.2391,-0.3087,-0.0685,1.5425,1.9862,2.4163,0.7218,0.9645,-1.0372,-1.0102,1.0566,-0.2877,-0.5574,-0.043,-0.8184,-0.7042,-0.6783,1.1063,0.6843,-0.1193,-0.0368,0.2224,1.8434,-0.6606,-0.1122,0.2805,1.8902,0.3154,-1.2189,-0.2683,-0.1189,-0.5861,-0.5164,0.4328,0.2101,0.7933,2.8479,-0.7464,0.6851,-1.2091,-0.4877,0.7225,0.2222,-1.0357,0.9116,0.0467,-0.8404,0.7707,-0.0669,-0.5076,1.3033,-0.4925,-0.1449,1.224,1.139,-0.2019,1.5955,-0.0785,0.5216,1.3482,1.0106,-0.7611,2.2501,-1.3105,0.8643,-0.8931,-0.3949,0.7613,-0.6926,1.2225,-0.7209,-0.8708,-0.0729,-0.5613,-1.8619,1.3192,-0.2586,0.2156,0.468,0.8448,0.3185,-0.8201,0.13
