1.0498,-1.9234,1.5998,0.8466,1.8057,1.1331,1.2027,-1.6133,1.6641,0.6613,0.5057,0.8523,-0.3199,0.2951,1.6891,-0.1893,1.327,1.7001,1.5838,0.0325,0.8988,1.0232,1.5859,0.3846,-0.107,2.0162,1.5314,0.1584,0.9418,0.9624,0.2839,0.7083,-2.0202,-0.3958,-0.5432,0.9682,-1.1628,2.5976,-0.1504,1.7768,1.6192,0.7247,1.2465,-0.434,1.0377,1.4882,0.2088,0.857,1.7421,-0.2425,0.0396,0.8932,1.0549,1.6752,1.5057,2.3278,1.6804,0.1036,-0.7056,0.8963,1.1421,-0.4303,1.1264,0.5229,1.574,1.8216,-3.1612,0.4745,1.477,2.3256,1.1458,1.3039,0.7322,-0.3285,-0.0333,-0.8478,-0.0176,0.4403,-0.1561
-0.0318,0.6458,0.6341,1.705,1.5305,1.9776,0.3064,-0.3041,1.0347,0.5597,0.4268,-0.2352,1.0123,0.442,0.965,0.9259,0.7538,1.6078,2.367,0.4286,1.3679,-0.7555,0.7207,-0.1388,0.2318,1.3613,1.5709,0.7197,0.2876,0.3712,0.0465,1.3369,-1.1075,-0.2697,0.0372,0.5027,-1.0394,0.096,-1.1147,1.3397,1.0494,0.8682,0.7423,-0.6873,0.7267,1.1826,1.7758,0.4884,0.9966,1.3437,0.6709,0.0212,0.1897,1.3014,1.2258,1.3309,1.6978,-0.0668,-0.3034,0.7683,1.0298,-0.1045,1.233,-0.3187,0.7188,0.8301,-0.7747,-0.1979,-0.6925,0.637,0.7444,1.2056,1.1343,0.4464,0.1987,0.4838,-0.6995,0.7705,-0.0824
-0.5432,0.5019,0.2077,1.7161,1.7715,1.2169,1.1237,0.5606,2.2043,0.8388,1.3983,-0.243,-1.9129,0.4063,1.2864,-1.7538,-0.6679,0.9711,1.332,-0.3399,1.3932,1.0754,-0.1221,-0.1441,-0.5072,1.8163,0.7798,-0.1289,0.8459,-0.8303,0.1787,-0.2825,-0.8986,-0.2785,-0.0628,0.4979,0.9304,0.1533,-0.8541,1.4464,-0.5813,0.642,-0.5152,-0.7976,1.6256,1.0794,0.5988,1.4003,1.1771,1.2046,-0.4524,-0.3447,0.9216,2.0217,-0.3936,1.2892,0.6468,2.709,1.0376,0.5308,0.3175,0.9593,2.3058,0.565,0.2649,0.6234,-0.9753,0.9116,-0.636,0.9542,0.1843,-0.1161,-0.8288,0.7392,0.8653,0.8396,0.8094,0.3534,-0.0044
0.5715,0.1414,1.1948,0.7302,1.9671,0.9029,1.0024,0.0233,1.1439,1.5098,1.8198,-0.0623,-1.1548,1.0336,1.4933,-0.8083,1.2998,-0.0963,0.7478,-0.3316,0.8468,-0.6482,-0.5739,4.2673,-0.1667,1.4892,0.0189,0.7864,0.3846,0.3439,-0.3046,-0.5995,-0.8679,0.3352,0.6674,0.8968,-0.1953,-0.9893,1.137,0.4837,1.0753,0.8615,-0.8978,0.8546,0.3715,0.3953,0.7084,-0.1931,1.1659,0.4595,0.0215,0.5423,-4.2091,1.51,1.0028,1.0793,0.6726,0.4581,0.3613,-0.8248,1.5332,-0.7185,1.102,0.8801,0.3786,0.5313,-0.6246,0.0013,-0.3915,0.8777,0.109,1.1575,0.7309,1.1214,0.3377,-0.4538,0.7468,0.1451,-0.9262
0.2784,-1.3033,0.9943,1.33,1.6883,1.0294,1.635,-0.6847,1.7005,2.1581,1.0026,1.9261,-0.3294,-1.57,1.9874,-1.3236,-0.8404,0.9497,0.5979,-1.1843,0.0227,1.3313,-0.6496,-0.1847,-1.7683,1.4435,0.5091,-1.3248,-0.874,-0.0642,1.2114,-0.9117,-2.2274,0.1266,0.2295,1.1191,-1.6158,3.6293,-0.7027,0.8187,-0.8164,-0.0139,-0.1423,0.5837,1.9301,1.7505,0.3489,1.829,1.3619,-0.3677,-1.4397,-0.5367,1.2072,2.0867,-0.4513,0.0642,0.3039,0.2798,0.422,-2.804,-0.2555,-0.7931,1.8206,2.2186,1.1041,-0.3539,0.0043,-0.2578,0.6225,1.6147,-2.3756,-0.765,-0.8998,0.6951,-0.5987,1.6186,1.6513,0.8793,-1.9651
-0.994,-1.4493,-0.3578,0.3205,-0.4716,0.81,-1.7139,0.79,0.3343,0.5913,1.1866,0.4699,0.087,0.1364,1.2191,0.4299,-2.4365,-2.0369,0.8975,0.9299,0.0803,-0.8234,1.2059,-0.2161,-0.8507,-0.8165,-1.3091,-0.5595,0.711,0.39,4.1835,-0.8667,1.0929,-0.1642,0.9972,1.9516,-0.3124,-1.4765,-1.7898,0.8072,-0.7785,0.42,-0.4786,-0.0771,-0.2789,0.473,-1.2611,0.0687,0.3511,0.6197,0.9315,-2.5902,0.2903,-0.8518,-0.104,-0.324,-1.4528,-0.787,2.0139,0.2606,-0.2519,-1.6709,0.2337,0.4617,-0.6442,-0.0589,-0.9018,-0.1217,-1.8856,-0.4076,2.3039,-0.3603,0.3974,0.3452,2.2785,2.6242,0.2274,-0.4979,0.2563
-0.1733,0.9293,0.3706,0.569,-0.0864,0.4518,-1.0325,0.1866,-0.1694,-0.996,-0.9209,1.6292,-0.3111,0.3666,-0.9971,0.5812,-0.3817,0.7969,0.6319,1.7276,0.6478,-1.0033,-0.238,-0.5536,-0.7887,1.282,-1.4107,-0.0402,-0.2112,-0.3864,1.0357,-1.863,0.246,-0.8337,-1.0195,-0.1338,1.0091,0.1309,-0.3698,-0.1273,-0.1401,-0.6047,-1.5584,2.0721,0.0256,1.1574,-0.1378,-1.6033,-0.5877,0.1017,-0.2585,0.2291,0.2024,-0.1378,-0.9693,1.6406,-0.2616,-0.0173,-0.0918,-2.5871,0.9445,0.4106,-0.5223,-0.4183,-0.3916,-1.309,-0.4706,-0.8509,-2.2149,-0.181,-1.0553,0.344,-0.6282,0.0473,-1.4864,-0.5248,0.0017,0.2549,0.0115
-0.4273,0.0944,-0.7952,-0.5474,-0.5971,-1.1971,-0.3153,0.4775,-1.1903,-1.6364,-1.2067,-0.4311,-0.4888,0.032,-1.0082,-1.705,-1.9591,-0.6747,-1.5028,-0.8153,0.0277,1.4901,-0.8419,-1.0659,-0.419,-0.5869,-1.0437,-0.3368,-0.1662,-1.7747,0.9852,-0.564,0.1319,-0.2553,-0.2821,-0.8718,1.1374,-1.4519,0.2348,-0.8362,-0.4937,-0.0484,-1.1716,-0.0702,0.4451,-0.2749,-0.6105,-0.2254,-1.0957,1.0205,1.4444,-1.047,-0.4514,-0.6906,-0.8473,-1.6215,-0.8709,1.0283,0.7209,0.1238,-0.6553,-0.6574,-0.8383,-0.034,-0.2151,-0.2573,1.4986,0.719,0.0676,-0.662,-0.5907,-2.5674,-2.0843,0.843,-0.5672,0.9745,0.148,0.3391,0.6657
0.4539,-0.4838,-0.117,-0.606,-0.0756,-0.3812,0.0127,0.1737,-1.1032,-0.6803,-0.6409,-0.9576,-0.2136,-0.2893,-0.563,-0.0752,0.301,-0.4254,0.5482,0.5136,-0.2425,-0.6728,0.6561,0.0494,0.335,-0.6225,0.7186,1.5234,1.0902,-0.1773,-1.6458,1.0452,-0.2949,-0.1078,0.4373,-0.3062,-0.1717,-0.3789,-0.8893,0.3872,-0.0998,0.0698,1.1752,-0.2776,-0.9299,-0.0928,-0.2118,-0.8134,-0.2789,0.7328,0.2348,0.3494,-0.2801,-0.1914,1.3198,-0.3295,1.3282,-0.6919,0.5437,0.5416,-0.1274,0.48,0.2012,0.2317,-0.2376,1.005,-0.023,-0.4281,1.8547,-0.6614,1.1551,-0.0142,0.5031,0.4809,0.4617,0.3899,-0.1382,0.0491,-0.2055
0.1661,0.4206,0.2419,-0.1473,0.1146,0.2254,-0.0113,-0.1224,-0.1647,-0.9774,0.2196,0.0115,0.0218,0.6644,-0.0931,0.0841,-0.4366,-0.1812,0.6539,0.6237,-0.1557,-1.1605,0.2039,-0.6309,0.5204,-0.2375,-0.0385,-0.4441,0.5542,-0.5704,-0.5677,1.1063,0.3803,1.4313,0.2028,-0.397,0.4391,0.2143,-0.4463,0.3482,0.1653,-0.017,0.5145,0.8007,-1.0012,-1.025,-0.07,-2.6079,0.91,0.8548,0.1133,0.3754,0.0603,-0.4281,0.3706,-0.2581,0.541,-1.284,0.7416,0.0388,0.287,-0.6694,0.2137,0.3051,-0.7407,0.3506,-0.1671,0.0136,-0.9294,-0.455,-0.9082,-0.4473,-0.8874,-0.3579,0.4551,0.2315,0.3119,0.2801,1.5788
0.4694,1.1594,-0.1447,-0.8701,-0.7487,-1.4732,-1.7949,-0.7423,-1.2137,-0.903,-1.0804,-0.1002,0.4673,0.572,-0.933,0.3525,0.2625,-0.2457,-0.7605,0.5258,-0.2143,0.575,-0.195,0.5101,-0.2095,-0.336,-0.5811,-0.453,-1.2261,-0.8844,0.0627,1.55,0.8382,0.1805,-0.5085,-1.7486,0.668,-0.7231,-0.4112,-0.3253,0.0527,-0.6753,0.8572,-0.1333,-1.2264,-1.1725,-0.4248,-0.9786,-0.262,-0.2435,0.315,0.8522,0.1679,-1.1317,-0.1194,-1.3637,-0.098,-1.8433,-0.8844,0.4193,-0.1154,0.5576,-0.7488,-1.6084,0.2996,0.5646,1.1883,0.8331,-0.4559,-1.0073,-0.217,-0.1775,-0.6122,0.66,-1.5304,-2.3865,-0.9007,-0.4692,-0.1903
-0.9899,-0.1035,-0.5316,-1.804,-1.2934,-2.0883,-1.0343,-0.3183,0.305,-2.1617,-1.0879,0.47,0.1818,0.2075,-0.7001,1.5825,0.9469,0.1629,-0.6199,0.0091,-0.6795,-0.5587,0.5514,2.6512,0.1181,-1.0828,-1.3661,0.2816,0.1867,0.9249,-0.2299,0.921,0.5621,-0.5237,-1.2993,-1.3471,0.2719,-0.0612,0.7882,0.4463,1.3462,-1.6241,1.0544,-0.3064,-1.0936,-0.102,-1.6211,0.3146,-0.9822,-1.5688,-0.3458,1.4048,0.7186,-0.989,0.0817,-0.3081,-0.9288,-1.9096,-1.8162,-0.4985,-0.6836,0.8581,-1.3758,-1.6254,-0.5616,-1.5513,0.1677,-0.324,0.2966,-0.6008,-1.4893,0.5095,0.8937,0.5358,-1.7862,-1.4238,-2.9041,-0.9277,-0.506
0.4869,-0.1869,-0.2353,-0.9153,-0.1458,-1.4868,-0.3823,-0.3404,0.0624,-0.9386,-1.5716,-0.0726,-0.4793,-0.146,-0.7594,0.7404,-1.3159,-1.2007,-1.4153,-0.985,0.5575,1.2413,0.8849,-0.1144,-0.2185,-0.583,0.0713,0.5852,-0.8538,0.1456,0.2675,-0.498,0.0924,-0.3603,-0.6179,-1.6522,0.8155,-0.2816,-1.3432,0.1434,0.8317,0.0728,-0.2203,-1.6781,-0.2524,-0.9118,-1.0522,0.6656,-0.46,0.0623,0.9755,0.3495,-0.0727,-0.6643,0.6589,0.0704,0.6262,0.9673,-0.8007,-0.5775,-0.102,-0.2165,-0.2767,-1.9387,1.0091,0.7334,-0.3072,-0.2726,2.1545,-0.5183,0.6513,-0.8057,0.6316,1.1203,-0.9951,-0.2077,-0.7809,-0.1193,-0.0065
-0.0838,0.156,-0.4743,-1.8721,-1.2368,-1.5693,-0.5377,-0.8334,-0.134,-0.3719,-1.1729,-1.5221,0.9869,-0.7987,-1.087,0.5636,-0.0325,-0.7799,-0.5734,-0.8645,-0.6302,0.9376,-1.0069,-0.0461,0.4463,-0.9292,-0.3274,1.6009,-2.0597,0.4834,-0.2085,1.2273,0.1177,-0.1569,-1.8363,-2.7038,0.2041,-0.8876,-1.2336,0.0056,-0.139,0.2635,1.1313,-1.9664,-0.0784,-0.476,-0.0963,0.2306,-0.7038,-0.6669,0.1856,1.0244,-0.1143,-0.5203,1.292,-0.3459,0.6203,-0.4997,-1.0594,1.0152,-0.8879,0.6168,-0.649,-2.1023,1.3664,-0.3548,1.1842,1.0193,1.2348,-0.3851,0.8358,0.2589,0.9257,0.9912,-2.5028,-0.5087,-1.5791,-0.6324,0.6113
0.5548,-0.4514,-0.6374,0.1909,-0.4192,-1.2342,-0.1171,-1.7644,-0.3696,-1.0442,-0.7273,-0.6863,1.3066,0.1326,-1.1175,0.4347,-0.3686,-0.0937,-1.1369,-0.0013,-1.0023,-0.9223,-0.7057,-0.0554,0.9741,-2.58,0.6122,1.5392,-1.5809,-0.4685,0.0921,0.2387,0.6005,-0.0935,-1.656,-1.1665,0.1328,0.1179,-0.1707,-0.3411,-0.409,0.7143,-0.7277,-0.8214,-0.4946,-0.7859,-1.2318,-1.1372,0.4143,-1.9497,-1.7821,0.7005,-0.5389,-0.6043,0.954,-0.8212,1.1244,-0.2161,-1.5506,1.0043,-0.9676,0.4548,-0.4034,-1.6121,0.599,-0.32,0.6606,-1.7047,1.517,-0.6398,0.8523,-0.2038,0.4513,0.2677,-0.7338,-1.7991,-0.6585,0.5763,-0.495
0.5848,1.6055,-0.9916,-1.3439,-1.8397,-1.1508,-1.5725,-0.3242,-1.7994,-1.8348,-1.9563,-0.3853,0.8227,0.4836,-1.8008,1.0448,-1.1043,-0.1245,-1.6113,-0.0879,0.2118,-1.0102,0.4622,-0.4766,-0.1075,-1.8094,-0.3578,0.8897,-0.5363,-0.8893,-0.0274,-1.043,1.2201,0.4647,-1.9521,-1.6705,-0.2711,-0.5842,0.3721,-2.176,-0.3192,-1.5282,-0.6692,0.5291,-1.8278,-1.9247,1.7049,-0.6367,-1.0189,-2.0647,-1.3001,-0.5796,-0.7512,-1.5178,0.1796,-1.0669,0.5503,-0.5586,-1.7902,0.7481,-1.7499,1.4291,-1.402,-2.8045,-0.9245,1.2444,0.4736,-0.0611,0.617,-1.8754,-0.4736,-0.6661,-0.5861,-0.2503,-1.5223,-1.7302,-1.6464,-0.5223,0.0181
-0.3767,1.8544,0.116,0.5916,0.5185,0.2917,-0.2299,0.8461,0.1086,0.07,-0.1835,-0.3938,0.0859,1.1336,0.6215,-0.7558,0.6857,-0.8259,0.0695,0.6047,0.7995,0.7063,-0.6824,-1.1722,4.7113,0.8734,-1.3699,-1.8611,0.9195,-2.0847,0.5937,-1.1129,0.1411,-0.6093,0.961,0.252,0.9918,-0.458,1.9326,-0.8443,0.4697,0.0775,-1.2512,-0.1129,-0.2535,-0.5222,0.4821,1.1114,0.7069,0.9924,0.5477,-1.5916,-0.3156,0.5307,-1.6632,-0.5372,-0.585,-0.4288,0.3634,-0.7798,-0.4792,-1.0593,0.8137,-1.1139,-2.9919,-2.0451,1.8182,0.9728,-1.1697,0.0984,-0.088,-1.2059,-1.9927,1.1196,-1.0057,0.3912,1.5323,-0.3993,-1.0164
-1.2912,1.3754,-2.3072,-0.1811,0.3707,0.2212,-0.7149,1.3244,-0.3827,0.1233,-1.0016,0.2674,0.626,0.5611,-0.8199,-0.8594,-1.2428,0.9142,-0.5363,1.8515,0.8907,-0.8743,-0.77,-0.8582,-0.2771,-0.097,-0.7228,-0.178,0.3398,0.0862,1.4216,-1.5679,1.4668,-0.4268,0.0232,-0.7387,1.2629,0.8676,0.6167,-1.0,-0.3863,0.277,-1.831,1.4894,0.1809,-1.1056,-0.8151,-1.1151,0.2995,0.3007,1.5381,-2.645,-0.3059,-0.4941,-1.921,-1.4824,-1.6217,0.389,0.3347,-0.0833,-1.3781,-0.2285,-0.6166,0.2078,-0.866,-0.7776,1.3823,0.0212,-0.5231,-0.5133,-0.7496,-0.1852,-0.4598,0.4032,1.3187,0.3442,-0.6411,0.2734,1.9002
-1.4172,-0.2884,1.0719,0.5396,1.1417,1.7814,-0.6742,0.158,0.5158,-0.0682,1.1111,0.2122,-0.9207,0.5453,0.3594,0.7823,0.3389,-1.0869,0.8147,-0.0571,-0.772,1.2122,1.9863,0.5348,-0.1813,0.9572,-1.2305,1.5974,0.9186,1.7758,-1.2966,-0.5459,-0.7245,1.4489,0.0963,1.5564,-0.2496,0.4169,-0.3661,0.608,0.2758,0.8676,0.5437,0.2341,0.1818,-0.1821,0.0549,-0.7631,1.2983,1.1319,0.2292,-1.2858,0.2124,1.1169,1.1102,1.0967,0.594,-0.6279,-0.0074,-0.5702,0.9583,-1.3694,0.5206,-0.0562,0.9807,-0.7408,0.2533,-0.4021,-1.2839,0.2574,0.7209,1.0905,1.9037,0.4032,0.7069,0.8812,-1.4293,-0.4573,1.5495
-2.5426,0.1287,1.2603,0.7988,-0.3213,1.332,-0.5042,-0.8981,0.6353,0.661,-0.0367,-0.3631,0.6871,1.017,0.7894,1.8807,1.4599,1.0359,1.7598,1.3957,-0.247,-0.601,1.0233,0.1016,-0.1308,1.171,-0.0465,0.4919,0.3113,1.1405,0.3394,-0.0061,-0.5493,0.7264,0.8835,0.5031,-0.3045,0.3044,0.8166,0.2413,1.6015,1.3751,0.9176,0.6271,0.1952,1.4038,0.32,0.2158,1.1006,0.7041,0.8925,1.1376,0.0315,1.1901,0.8758,1.1125,0.0977,-0.6662,-0.3044,-0.7322,0.3011,-0.768,0.3402,-0.5093,0.7649,-0.0344,-0.9593,-0.3154,-0.953,0.5317,-0.0673,0.8935,1.0179,-0.0319,0.0335,0.3336,-0.5266,0.8865,2.145
-0.5367,0.4477,0.1855,0.6862,0.6752,-0.2698,-1.1836,1.3653,0.3828,1.7812,1.306,1.8062,-4.9677,-0.2944,0.7743,-1.315,0.644,-0.2011,-0.8816,0.2602,0.8561,1.4605,-0.0357,-0.0485,-0.4428,1.0908,-0.3822,0.2908,1.5018,-0.3044,0.6161,-0.3041,0.5423,0.6715,1.33,1.1011,0.8598,1.2083,0.4569,0.8384,-0.1344,1.779,-0.2772,0.3748,0.7614,1.184,-1.0263,-1.3081,1.5827,0.0506,0.7069,-0.5008,0.2856,0.9567,-0.6341,-0.8452,-0.0628,-0.7609,-0.6806,-2.2825,0.7964,0.873,0.6653,-0.8922,-1.2294,-2.069,0.7161,0.3366,-0.2,0.2178,0.6489,0.2471,-0.6242,0.2324,-1.4815,2.1536,1.3418,1.2221,2.3791
0.8475,-0.5299,0.7212,0.0992,0.6665,1.0047,0.8952,-1.9325,0.5226,-0.0759,0.618,-0.7776,-0.4772,0.2326,1.3547,-0.3248,0.8284,-0.0816,0.6215,-0.566,1.3539,-0.8643,1.5766,0.0872,-0.6465,0.5838,0.0446,0.1478,-0.3222,1.072,-1.1188,-0.0958,-1.167,1.2717,-0.3985,0.4023,-1.1691,0.1552,0.3934,0.8587,0.7932,0.3507,0.3594,0.3301,0.0507,0.0282,0.9914,0.7743,1.0066,-0.9519,-1.0457,-0.1937,0.7563,0.6445,0.9634,1.0696,0.2173,-0.3045,-0.0647,0.7187,1.0056,-0.3131,0.2526,-0.063,0.1817,0.8,-0.8355,0.5679,0.364,0.3626,0.4024,0.8033,0.6296,0.7511,-0.1401,-1.8747,0.3938,-0.8671,-0.2385
-1.1157,0.1932,-0.1231,0.6466,-0.2732,0.0822,0.4364,-0.6183,-0.0618,-0.1894,0.1527,-0.5927,0.7681,0.387,0.5044,2.2799,0.3874,-0.5055,0.8364,0.7829,0.3791,-0.3933,0.734,-0.0647,-0.1619,-0.016,-0.5718,0.4201,0.1395,0.8636,0.3852,0.1753,-0.4444,-0.4305,-0.0533,-0.3831,-1.3044,-0.2264,-0.6249,-0.4269,0.2353,0.2605,1.265,-0.5992,-0.2528,-0.0388,1.1302,0.1064,0.1917,0.0921,-0.8897,1.3636,0.5297,-0.0375,0.84,0.4471,-0.2124,-1.5333,-0.3113,0.2208,0.0751,-0.0891,-0.8575,0.1363,-0.0423,0.3491,-0.9036,-0.484,0.3927,-0.4107,-0.1856,1.1883,1.3423,0.1792,-0.4508,-0.4239,-0.1785,0.0174,-0.4409
