0.541280611230945,0.4965238719415632,-0.3201624776056543,0.5925437893885964,-0.8914384819958292,-1.205488444335411,-0.46698037380456414,-0.7976472531923774,-1.0172184618590958,-1.1322316172576046,-1.4660187856081695,-1.8562243352084837,-1.460831045468017,-1.7136502022381048,-0.9635413713033005,-1.2849111972048781,-1.3940894446125203,-1.0001405427345815,-0.489444539793493,-0.6446130684199788
2.302473764935485,2.199867593701881,1.3976442983760722,1.8653057920044125,1.6944992425380652,1.924237023206616,0.9128123408108031,1.4778060509770499,1.515242989318139,0.26224251121799513,0.3533666229150898,-0.1391620756526244,0.4095685734763983,0.638220501788235,0.7813153133233882,0.036763707855644825,0.4852298868278877,-0.8893730345204675,-1.185283913210358,-0.6859997445009257
0.9786242677951862,1.363099588115247,1.7833421358568151,1.4039449716038885,1.3208422031667295,0.2830911964542585,-0.11408408190091962,0.01994323441210885,-0.12036827390907366,0.08497810965912805,-1.2326142258991875,-0.1355366845721665,-0.9872217372526315,-1.2528046067580154,-1.6231134164944385,-1.9918735319053875,-1.085510492138283,-1.4417775388909135,-2.0137576940735484,-2.0122784220792074
0.2933930170262419,0.6780647521015535,-0.27461168052936896,-0.8077956394310116,-1.1116831988055098,-0.4774090186820622,-1.4423964642031044,-0.4123946579838058,-2.099638151833447,-0.7049872736473012,-1.3767130895883564,-1.536007831362308,-1.7091205034690873,-1.2831310718924316,-1.3686431456403405,-0.7847674917974139,-1.0181995064306997,-0.8114655014886331,-0.8000620063892852,-0.4419014967868158
0.07108040037330153,-0.43946387176039536,0.3410493628975123,0.5267473348760527,0.5988454829438855,0.8981627952024112,0.8884829453832046,0.8254369218305556,0.6979903143783176,0.14306871552219014,1.057477071546814,1.0433500218116352,1.1397224583686707,0.5870958978428639,0.727699554748132,1.639084058907909,1.2548454194735759,1.5910454175268067,1.3722927228162507,1.4099610847491366
0.3753135223903991,-0.11174401956330439,0.22741853327152042,0.09760292128050632,0.20113081279854336,0.3421816555931066,0.6437675922171281,0.4502654414737901,1.2283590491911847,0.449610168040785,0.810881126229236,0.7843825236367208,1.6098820772320144,1.1764172387756178,1.5728599866988908,0.6235987683599586,1.3774875873639414,1.6742974568271318,1.3938789680742365,1.82425077897698
-0.019785483860973174,0.3646016685902866,-0.26011858612979244,0.43547693523614367,0.441510187056692,0.6628310105838219,0.6705815411267703,1.6238849461035385,0.47096060526125005,0.5950543069278595,0.6363735733238739,0.7380840992822888,0.7761360725679141,1.5734019406140085,1.7283238701073789,0.989524400074957,0.9377252517745465,1.5070113611323186,1.1400761546516782,1.6512313560530438
0.14746932354916048,-0.06266165320729909,0.20046815166905405,0.793893781805443,0.4513689309794309,0.48442512424302187,0.010971627171675324,0.9402663165500692,0.9842502714182066,1.6727549782507707,0.7625184899125794,1.0479350780119663,1.1308443969748234,1.7287766400763775,1.122003957956656,1.3294315278828832,1.5138260849028535,1.3930887878403002,1.1823919265438556,1.4756946261101624
0.5597421746344009,0.4645273448887527,0.2128223704631967,0.02373832568029388,0.6542186292169057,0.6232446591492622,0.912991371574736,0.8958336108119687,1.1458776850895105,0.5933590043043594,1.41258741014751,1.0393147888233505,1.8611952725406273,0.8221202009351607,1.8545076921775365,1.2969872309598065,1.0101002795704586,1.1248908049560282,1.2328264490863388,1.567725007511606
-0.15165109639499486,0.01324172768270046,-0.04370214308433046,-0.12338965551462333,0.11521828574506676,-0.023725601724340295,0.5685474708673335,0.3337755977157243,0.8195709636780755,0.1850948304471356,1.0179818767795625,1.2936865315899606,0.233596666461939,1.2474179561100167,1.6511897679007537,0.7339665100982653,1.9396964357513193,1.486052742324175,1.0789606300607033,1.3757509978877571
0.06422959241994584,0.09589227978501097,0.363745490393667,0.7587715466770599,0.7547509579479992,-0.1281086823993991,-0.46665437039713886,1.0154928546348905,0.17930511959560802,0.7175469281715132,0.41758457347003586,0.23948277191438283,1.2476760147724364,1.4014573922920466,0.9295180106207491,0.18140600071678348,1.0521697017152447,1.4751667407387754,0.7694007448544155,1.4714025968625017
1.2886901103041126,1.406228845101284,1.078364484632463,0.4765493767892753,1.162196153176767,0.42416563781594463,0.27083603039854004,-0.30304918117731033,-0.3199711393011556,-0.7066195833400117,-0.624806797982629,-0.06267342029947454,-1.4727790349935783,-1.7274767379297438,-0.629803535392928,-1.4136603340198262,-1.6824078211870155,-1.0551428508078444,-1.7400195500718725,-0.7638430278349865
0.7736525737695653,0.06329649850851671,0.8700490809939362,-0.4866970900869231,-0.19219338059222557,-0.6000959670577213,-0.409528207445072,-0.48970785208681067,-1.254064729053651,-1.68493696910179,-1.2771312192937572,-1.7684087345149935,-0.6857979697348581,-1.3881713852001651,-1.4997178851952446,-1.1522161222580594,-1.6027410817073942,-1.2602318214776447,-0.1744515583259727,-0.6818809588869471
0.4470998316403481,-0.23125823274894852,-0.07648350722667534,-0.5846193025693076,-0.7212409093178375,-0.4843816374520742,-0.26226292146402874,-0.9564437188483593,-1.7452196134940317,-1.2057287536752601,-0.9824674818111432,-1.741235748341904,-1.5447597354146745,-1.4369102397415812,-1.6675485899032971,-0.966776071066479,-1.1122698253386283,-0.703773228510573,-1.0096139926245828,-0.594106567427753
-0.07315857644193606,0.6446244393829191,-0.06941544915468709,-0.03716376589757803,0.18183189489865662,0.0845190616770774,0.6039822099615613,1.291636273527005,0.8552883082081881,0.7065116880780715,0.768905276327562,0.3349986234677278,1.3843348343493849,1.066660449365867,1.0879302054751867,2.495065944712692,1.3901686443625125,1.0177287185396833,1.1904223338818496,1.8574369126295414
0.045308164215105785,-0.4806373196033016,0.5566617963252085,0.015255402546925811,1.1242484142584879,0.8978697312664218,0.3759853253001426,1.1541714348332262,0.7531988031727378,1.1485625589774746,1.0795229108115696,0.6217322849500413,0.7736709905635364,1.5097796552034524,1.0262120380688204,1.0563635322779488,0.8886184492764968,1.4878847648151414,2.185975340061325,0.9710454632491303
1.0293282521698037,0.21123365097036628,-0.8416161639157032,-0.48753991572336075,0.02976628922849539,-0.7289602241398709,-1.3299456161225556,-1.3162222992688388,-0.9306183780781365,-1.1648763936827646,-1.5566929161372816,-1.6440523513400263,-1.6478561283630362,-1.8117495914326611,-0.7074389888826244,-1.3550164322885587,-0.577027157565317,-0.26305978530440355,-0.25529276224455866,-0.5917713723856082
0.44997943839693577,0.28920181495030506,-0.08281659703549668,-0.5044121532149717,-0.42156966060925727,-0.5430367393925544,-1.3663843541817298,-0.5499393788790438,-1.3063016415936626,-1.3760299717853774,-1.1778343071667807,-1.4040361341087504,-1.1098982151802093,-1.3279358515525304,-1.5985642145265762,-1.081486834521582,-1.5213810488237802,-0.8281623237627749,-0.6679091177615272,-0.5023699902074047
0.44875872864563854,0.5827843710307106,0.32452128390861995,-0.9438239101808601,0.03270456775531266,-1.3848097944345878,-0.5172062414679284,-0.6636302760465185,-1.7032529607660372,-1.5478955361451505,-1.903401943863778,-1.5832909987296453,-1.614366582419804,-1.130921304725524,-0.8294657662225575,-0.6678147202880401,-1.2887577765268365,-0.9552749555711952,-1.327992398392123,-0.7414712738968643
0.5026934087764966,0.4989437613384438,-0.570416130765682,-1.162883502140483,-0.7092462691925818,-1.2080979695859815,-1.1334808022635157,-1.1734244583045403,-1.448165752289163,-0.8025828071750183,-1.3304221706284756,-1.3771328427698197,-1.2422700111281466,-1.8983187647455677,-0.9379445497022936,-1.2563939592182065,-0.7956983189990305,-1.3003290992894463,-1.2761206279101687,-0.09196738408837735
1.4453778604123175,0.8136916235178446,0.6826671047569238,1.3159508669078053,0.2078027953640394,1.1446466483291182,-0.07849044765663477,0.3256147726953213,-0.2741056291241454,-0.11142352529631414,-0.7732739748589368,-0.8124739747853298,-0.9076509076627473,-1.4829271610916366,-0.9219419282223211,-1.5352162897477137,-1.5062186918590563,-1.86884447560968,-2.522706797695251,-1.5706580182938286
0.8830654467004824,0.633444130923435,0.42158866277964513,1.3108523031378676,0.4318621950338551,1.1010685509933325,0.06743726098159364,-0.6126851805852106,-0.5892680148040151,0.1416261502735241,-0.6179876451879267,-0.9666717309526525,-0.8600112874799206,-0.8813390843120293,-0.7713121400293872,-0.7505311712019092,-1.5586861840386832,-2.0015238001990907,-1.6631593986264372,-1.3901347106206066
1.7137411326218903,1.6423482422319582,0.9387760396395906,0.8483861732163526,0.07112455148868146,0.6932793694338667,0.5105808228881704,0.045381595652243714,0.30708310512364956,-0.48632939012122756,-0.32978600365581956,-1.1552225478332583,-0.9334394381707309,-1.1517938819401816,-1.1281484975739948,-1.477741634692423,-1.467367763991716,-1.1406858571896725,-1.6724790290724139,-2.136877753549233
-0.7506210824167496,0.34255845011009967,-0.0651747330351247,-0.19335362687362112,0.12519114788617997,0.39204036191822256,0.3130162177483579,-0.2404615327004468,1.0848830777166294,1.3174031054400754,1.146238580429582,0.505200678776464,0.9504943099115141,1.0951868020792046,1.399639926736201,1.48515911306198,0.9769979615048396,1.351243361143181,1.5438775342101634,1.980387557809546
0.2818026159298892,0.41029654667385274,0.22250087366687143,0.846696694843925,0.5388344221552686,0.12141534091113415,1.1162620716137193,0.9209261991547919,0.5488389905103835,0.6156559019688892,1.0042600019500842,1.1455488650534245,1.1100078297430038,1.2223187975481418,1.8401051207419892,1.6464401784687017,1.3469217175222477,1.6949693708847504,0.947955810953051,1.557229448929563
