-0.462,1.5233,-0.0814,-0.6378,0.1419,0.1593,-0.837,-1.642,-0.2677,-0.9916,-0.3598,2.3986,0.5553,-0.3887,-0.0884,0.7348,-0.749,0.2827,-0.9326,-0.0707,0.4071,0.2369,-0.3371,-0.9875,-0.4546,0.0881,-0.8466,1.0961,-0.3253,-0.8853
-0.5988,-0.1049,-0.6624,0.137,-0.089,-0.6746,-0.6449,-0.0958,2.0437,1.4301,1.8053,-1.2105,0.2677,0.0553,1.5696,1.2746,0.758,0.3096,1.1749,1.2422,-0.918,-1.1843,-1.3397,0.1911,0.5579,-0.2089,-1.4958,0.8219,-0.1511,1.4943
-1.0702,-0.4356,-0.7056,-0.8216,-0.3276,0.5191,-2.5142,1.619,-1.1974,-0.322,0.3665,0.1689,-0.8235,-0.6358,-0.2288,1.7975,-1.0362,-1.9048,0.3424,-0.1648,1.0423,0.7411,-1.4993,-1.1045,0.8078,-1.6104,1.4272,0.7577,1.5104,0.4546
-1.4084,0.955,-0.6948,1.5589,-0.5232,0.4262,-0.9823,0.7366,0.3475,0.86,1.2742,-1.2372,1.3047,-0.7948,-0.0242,1.6473,-0.3913,0.3608,0.7943,0.955,-0.3009,-0.4229,-0.3583,-0.3305,1.0132,-1.1908,-0.118,0.3403,1.3732,0.4977
-0.8261,-0.7617,-0.834,1.3355,0.2048,0.3735,-1.3892,-0.1109,-0.6933,-0.2844,0.3223,0.2719,-0.2672,0.4757,-0.0685,0.9278,-1.0148,0.5448,0.3092,0.1132,1.0951,0.9149,-0.5766,-1.0448,-0.3114,-0.2159,0.3056,-0.4535,0.1207,-0.6633
-0.793,0.6706,-0.7854,0.3055,0.0097,0.6567,-0.0848,-1.5634,-0.0906,0.4377,0.9881,-0.2545,0.6971,0.7854,0.7482,0.8341,-0.5351,-0.3497,-0.7277,-0.2785,0.1516,0.1637,-0.3745,-0.7631,-0.4972,-0.6395,0.2057,-0.0469,-0.9304,-0.7151
0.1981,0.4039,0.3162,-0.4216,-0.8566,-1.7675,-0.3615,0.8598,1.4998,0.1324,-0.874,-0.4467,0.7338,0.7556,0.3509,0.3123,0.2923,0.4254,-0.3349,0.7132,-1.6799,-1.4215,-1.4783,-0.3031,0.5001,-0.7575,-1.6481,0.926,0.9847,1.584
-0.3765,-0.4433,-0.7099,0.0952,0.4936,0.6952,0.1654,-1.3923,0.2475,0.347,0.559,-0.0516,-0.3428,0.8705,0.7877,0.3035,-1.2408,0.2327,-0.7845,1.2168,1.6332,1.8465,0.2737,-1.512,-1.2437,-0.6687,0.0818,-0.0146,-1.536,0.0512
0.9817,-1.2741,-0.245,-1.0991,0.099,-0.3803,-0.6539,-0.1459,-1.2602,-1.046,-0.9857,1.0655,-1.6447,0.4912,-0.0946,0.3164,-1.4977,0.3299,0.8891,0.4645,-0.166,0.1468,1.5089,0.5118,0.5999,0.07,1.5586,0.9417,-0.7416,-0.853
0.4225,-0.0054,-0.9776,-1.8892,1.2386,-0.2899,-1.4843,-1.1396,-1.0174,-1.8206,-0.7739,1.6469,-1.1434,-0.0735,-1.4928,-0.7812,-1.2633,-1.319,-0.8925,-1.7711,-0.0664,-0.0107,-0.557,-0.2657,-1.4694,0.6392,-0.5617,1.2583,-1.8074,-1.321
