-0.448,-0.448,-0.448,-0.448,-0.448,-0.448,-0.448,-0.448,-0.448,-0.448,-0.448,-0.448,-0.448,-0.448,-0.448,-0.448,-0.448,-0.448,-0.448,-0.448,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.397,0.397,0.397,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,-0.435,-0.49,-0.464,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,-0.444,-0.462,-0.461,-0.462,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,2.05,0.479,0.479,0.479,0.479,0.479,-0.007,-0.007,-0.007,0.0,-0.412,0.45,0.06,0.06,-0.016,-0.016,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,-0.531,-0.531,-0.531,2.07,2.07,2.93,2.85,-0.538,-0.538,-0.538,-0.538,1.14,1.14,1.14,3.66,3.66,3.66,3.66,3.66,3.66,3.66,3.66,3.66,-0.572,2.62,3.66,3.66,3.66,3.66,3.66,-0.534,-0.534,-0.534,-0.534,-0.534,-0.534,-0.533,-0.533,-0.533,3.66,3.66,3.66,3.66,3.66,3.04,3.04,1.75,1.11,2.31,1.47,0.767,0.767,3.63,3.63,3.66,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.096,0.096,0.096,0.096,0.096,0.096,0.83,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,1.87,-0.446,0.479
1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.34,1.34,1.34,1.34,1.34,0.446,1.47,1.47,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,-0.562,-0.562,-0.562,-0.562,-0.562,-0.562,-0.573,-0.573,-0.573,-0.573,-0.602,-0.602,-0.602,-0.602,1.46,3.66,3.66,3.66,3.66,3.66,3.66,2.45,2.45,2.45,1.92,0.554,0.554,0.554,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.525,0.525,0.525,0.525,0.525,-0.014,-0.014,0.532,-0.606,0.482,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,3.66,3.66,3.66,3.66,3.66,3.66,3.66,3.66,3.66,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,3.66,3.66,2.22,3.62,2.43,-0.565,-0.565,-0.581,-0.581,-0.581,-0.004,-0.004,-0.004,-0.004,0.004,-0.018,-0.018,-0.018,-0.053,-0.053,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.297,0.297,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,-0.122,-0.122,-0.122,-0.122,-0.122,-0.122,-0.373,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,-0.573,-0.581
-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,0.881,0.881,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,-0.015,-0.015,-0.015,-0.045,-0.045,-0.045,-0.045,-0.045,-0.045,-0.031,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.521,0.521,-0.012,-0.012,0.002,0.034,0.008,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,-0.054,-0.054,-0.011,0.417,0.417,0.417,-0.001,-0.028,-0.001,-0.001,-0.001,0.002,0.002,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.954,0.954,0.078,0.078,0.078,0.078,0.078,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.47,0.47,0.47,-0.011,-0.011,-0.011,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.024,0.024,0.024,0.024,0.024,0.024,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,-0.045,-0.011
0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.426,0.426,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,0.892,-0.067,0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,1.03,1.03,1.03,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,-0.533,-0.512,-0.506,0.463,-0.044,0.816,0.816,0.816,-0.457,-0.457,-0.487,-0.487,-0.551,0.877,0.877,0.929,-0.555,-0.555,-0.456,-0.456,-0.456,-0.456,-0.456,-0.456,-0.456,0.882,0.882,0.882,0.839,3.66,3.66,3.66,3.66,3.66,-0.501,-0.501,-0.501,-0.501,-0.501,1.37,1.37,1.37,3.66,0.355,0.048,0.048,0.048,-0.053,-0.063,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,-0.541,-0.541,-0.541,0.888,0.888,0.888,0.888,0.888,0.888,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.493,0.011,0.423,3.66,1.4,3.66,3.66,3.66,1.84,0.04,0.04,0.04,0.04,0.04,0.04,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.41,0.41,0.41,0.41,0.417,0.417,0.384,3.12,3.66,3.11,3.11,1.94,1.7,1.81,3.48,3.66,3.66,3.66,0.277,-0.501
0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.324,0.324,0.324,0.324,0.324,-0.43,0.142,0.142,-0.176,-0.176,-0.176,-0.398,-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,0.117,0.107,0.107,0.107,0.107,0.107,0.109,0.109,0.109,0.147,-1.26,-1.24,-1.24,-1.24,-1.24,2.92,2.92,2.92,0.703,0.739,0.739,0.739,2.12,2.12,0.616,1.53,1.53,1.53,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,0.141,0.141,0.042,-0.419,0.106,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,2.98,2.98,2.98,0.069,1.01,-0.333,-0.333,-0.333,0.062,0.062,-0.784,-0.784,-0.784,-0.784,-0.784,-0.784,-0.784,-0.784,-0.784,-0.784,-0.738,-0.738,-0.738,-0.738,-0.738,-0.738,-0.738,-0.265,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,0.182,0.182,0.182,0.182,0.182,0.182,0.166,-0.256,-0.256,-0.256,-0.256,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.109,0.116
0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.282,0.282,0.282,0.843,0.82,0.087,0.078,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.4,0.607,0.607,0.0,0.0,0.0,0.0,0.0,-0.987,-0.664,-1.29,-0.55,-0.527,-0.527,-0.527,-0.527,-0.527,-0.527,-0.555,1.65,1.65,0.767,0.767,0.767,0.767,0.767,0.767,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.123,-0.718,-0.708,-0.734,-0.734,-0.734,-0.734,-0.734,-0.734,-0.734,-0.872,-0.99,-0.677,1.53,0.672,-0.335,-0.335,-0.335,-0.335,-0.335,-0.335,-0.335,-0.133,-0.133,0.901,-0.051,-0.051,-0.051,-0.051,-0.051,-0.051,-0.051,-0.051,-0.051,-0.051,-0.051,-0.051,-0.051,-0.051,1.49,1.49,2.46,2.46,0.619,-0.018,-0.018,-0.085,-0.085,0.478,2.13,2.13,2.13,-0.589,0.732,0.767,0.767,0.767,0.073,0.073,-0.315,-0.315,-0.315,0.677,-0.315,-0.315,-0.315,0.677,0.677,0.677,0.677,0.677,0.677,-0.903,-0.869,-1.29,-1.29,-0.611,-0.611,-0.545,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,1.05,1.05,1.05,1.05,1.05,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,-0.492,-0.492,-0.492,-0.492,-0.492,-0.492,1.64,-0.387,-0.402,-0.402,-0.402,-0.402,0.133,0.133,0.133,0.133,0.133,0.133,-0.987,0.478
-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.003,0.003,0.003,0.003,0.003,0.003,-0.68,-0.004,-0.004,-0.004,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,-0.009,-0.009,-0.007,-0.007,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,1.06,3.66,3.66,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,3.66,3.66,3.66,3.66,3.66,-0.707,-0.707,-0.707,-0.707,-0.707,-0.007,-0.007,-0.007,-0.007,-0.707,-0.007,-0.007,-0.007,-0.026,-0.026,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.735,-0.735,-0.735,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.012,-0.047,-0.047,-0.047,-0.047,-0.03,1.6,0.992,1.15,-0.729,2.78,2.78,-0.004,-0.707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.737,-0.737,-0.737,-0.737,-0.737,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.981,0.981,0.981,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,-0.001,-0.001,0.01,0.01,-0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.003,0.003,0.003,0.003,-0.006,0.01,0.01,0.01,0.022,0.022,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,0.364,0.364,0.364,0.364,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.04,0.04,0.04,0.04,0.04,0.04,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,-0.006,0.005
0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.158,0.158,0.158,1.16,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,-0.09,-0.331,-0.331,-0.331,-0.331,-0.331,0.533,0.533,0.533,1.52,-0.939,-0.92,-0.92,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,0.33,0.33,0.174,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.558,0.672,0.653,0.653,0.653,0.653,0.653,0.653,0.772,-0.465,-0.086,-0.298,0.968,-0.095,-0.095,-0.095,-0.095,-0.095,-0.095,-0.095,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,-0.477,-0.477,-0.477,-0.477,-0.477,-0.477,-0.477,-0.477,-0.471,-0.471,-0.471,-0.355,-0.355,-0.355,-0.487,0.278,0.259,0.259,0.259,0.112,0.112,-0.073,-0.073,-0.073,0.285,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,0.285,0.285,0.285,0.285,0.285,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,1.7,0.986,0.192,0.919,0.919,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,0.527,0.527,0.527,0.527,0.527,0.527,0.286,-0.473,-1.29,-0.471,-0.471,-0.471,-0.471,-0.471,0.334,0.334,0.334,0.334,0.533,-0.471
-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.04,-0.04,-0.04,-0.137,-0.137,-0.137,-0.137,-0.137,-0.137,-0.137,-0.137,-0.137,-0.137,-0.137,-0.137,-0.137,-0.137,-0.137,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.737,0.737,0.128,0.263,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037,-0.004,-0.004,-0.004,-0.004,-0.18,-0.067,-0.067,-0.067,-0.116,-0.116,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.1,0.1,0.1,0.1,0.1,0.024,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,-0.04,-0.037
