1.1049400235952094,0.7797565078619715,1.1963407114971945,1.3246048058859643,0.7958625662419508,0.29591168074909424,1.1521012429844415,1.6172784410258314,0.9431886128453337,1.7249550126637425,-0.0028074969324513033,1.1732923293589457,0.8699069903504122,1.3862063696512799,0.7126218615187717,0.2769076517121029,0.5941383333296549,-0.07585855044051815,0.11525279106413822,1.1543586930005758,1.0926508369767076,0.8254199005468206,-0.22941153563839178,0.43869270378123115,-0.008271114569224913,1.1784064412664446,0.28377625007618823,0.017857643016055302,0.5603308853598139,0.209674720665338,1.2555718791671602,0.1298825258494361
-0.2673722849178038,-0.6783999195653763,0.3474836459337543,-0.42456609967452447,0.5476216366142909,0.16109641020581833,0.8181368364056261,0.4276702321931998,-0.35483818942505385,-0.5029742197529091,0.3856311543858996,-0.018201711451089037,-0.5658457459540474,0.12221210774840732,-0.598221639026585,-0.30962498078764167,0.4273274081124602,-0.6633345871427868,-1.1553527816378006,-0.9301504796149412,0.05926328095959449,-0.34343532511417196,-0.5669775875225681,-0.787567719679644,-0.3194905076422482,-1.0144673979281085,-0.463352218916548,-1.0065421768440255,-1.1128725208257046,-1.0042547201076637,-0.8929694799446098,-0.7476726315805006
0.6986334493558239,-0.0047065029418786875,0.25531999705521696,0.7870619634890507,-0.035937152305756004,0.44672148931925937,0.01902481409339586,-0.0016443898445756416,0.2614324332074371,-0.28186093196799217,0.7231419343805707,0.20610468769341259,0.5852033951090554,0.33406521153311786,-0.9249317488048726,-0.03618370598586057,0.12921503214929375,0.11301404184266045,-0.9255055701586858,-0.7323945021885481,0.059392985486593664,-0.8516810791455995,-0.6523869265103485,0.2549170877271254,-0.586070086611238,-0.9533020413499181,-1.0549936816692984,-0.474555227644953,-1.330616832426782,-0.8091789846433669,-0.538650489207618,-0.07368280333981525
0.8298459402898681,0.8528111992687615,0.479974808129447,1.3594137725297364,0.3932013617098231,0.32376337471655625,0.5570282714618616,0.814336467120507,1.3689288607582557,0.09608111776746253,0.6000652181537125,-0.17116130832990306,0.32096274379058354,0.38937101149728287,0.3223724949568924,0.8068401354870925,0.6206551496812774,0.41284038372083076,0.893529440888973,1.5296740528646957,1.4758853881127787,-0.317468127887386,0.9196633167594128,0.5288828465057562,0.6818065011934785,0.3909982976012875,0.6344316318010901,0.6364351964428394,0.2559569241246401,0.08156817517005349,0.2893520827555646,0.6144176068449143
1.100366507572796,0.34661207352504786,0.8698691114964177,0.05321736301408708,1.4628987305707164,0.6989817121150599,1.4622132827087897,0.6825580031888631,1.1969278585434333,-0.3429595445248689,1.9693672467548224,0.603378823357975,-0.2482826280481223,0.8733294655181206,-0.0016050916547368788,0.9333221317550129,0.9067178140143171,0.2197818505203365,1.2400316394198443,1.0709240454446576,1.1441687983861843,0.6483466099782298,-0.07663480861501026,1.1068306276432442,0.4690431301929048,-0.10475025722377274,1.251656999844652,1.6104352586580846,0.5248087383095001,1.6093125263842898,0.5593572883709815,0.30706002253335596
1.904927832874232,0.9632169961837023,0.3813169025732972,1.8344085515731359,0.5381060964637606,0.7001182062290429,1.1394950810536333,1.4163330774303238,1.0573792584519115,0.8171870426865658,1.5089842422503044,1.261151244668268,0.5937304860981474,0.9448267603708226,0.6635763994869158,0.6829692716498634,0.5122416957010711,1.3629104506116962,0.31308510855838795,0.2980205677672165,1.7167539126644573,1.132841540470948,-0.5614296245046752,0.3352651219324736,-0.3017658390202267,0.11479446766493423,-0.9936200162595309,0.4922367095598588,-0.025538106781554104,0.5597045774808631,-0.29886070537595566,0.5387439012025514
0.2089203212872086,0.7041917433660778,-0.4168409924226508,0.4614654806800472,0.5347698853676759,-0.21831278979221627,-0.3531591103129272,-0.15691520140006635,0.17652613747652485,0.7593745468787487,-1.0470782107264063,-0.7694148159490217,-0.9687181831963385,0.30171664691793865,0.05184008979005886,-0.03391489551717167,0.16436825478446698,-0.572776917620782,-0.5851769112681343,0.6889884246814011,-0.5611716595140043,-0.1032348372772311,-0.4993481276965338,-1.457150082063067,-1.5844849633194773,-0.879407082402949,-0.08813437740285146,-0.24676906411954513,-0.2070042460761609,-1.1790340921633156,0.10267048835852788,-1.2057043637068412
0.25073886951838836,2.036056133304148,0.7917486457302516,1.0674020932467465,0.5025897279342412,0.9959406732491807,0.14133397018993898,0.285053661356662,-0.4968396241725569,-0.1776939013863278,1.363402077824763,0.44111273223746106,1.2130859182240425,0.2744269010505119,0.20508480142337177,0.3268933969357465,0.2075888579612204,0.13346832908102133,0.7834299984119721,0.25715372604595976,0.5084155697008335,0.637731295725352,0.28582188186268565,-0.4238528136949944,-0.645685810793521,0.07455679060307419,-0.11604258304592278,-0.017255161419713262,-0.09942524522123404,1.1700748570046733,-0.8169609347334581,-1.1767348106650322
1.5274130870733253,-0.018481770054589064,1.7668096673997171,0.7475194281069844,0.5717997105615444,1.310364064590451,0.24786884025356393,0.9501118407369936,0.580044760166637,0.38525871419363195,2.0529659449400386,1.0523243478153863,1.306650275608118,0.01864030870610245,1.5965036364431575,-0.543583226271269,0.31655174941291586,0.4609675984318987,0.9704098100979084,0.7774958271123146,0.572849759392706,0.6379190858299202,0.14211571308055893,-0.13072170570441122,0.9674846409288305,0.9369928706406545,1.3678845044360184,0.16572294999922604,0.891840407949563,0.387898584900278,1.1089374166620478,1.0082693629556023
0.5724141080231181,1.307533681545889,0.8926088456038703,1.1854340793514382,1.5741907193878357,0.3922818733393698,1.1105937504658274,1.4943211692449894,0.08348784838407464,0.5946578505244563,1.3310820535408694,0.6599437752906948,0.370426338435357,1.2072831925307572,1.312132233172944,0.1285636887200715,0.09897812994898603,0.8031117760131486,0.9942284443271014,0.5186021514265433,0.9959040397330773,0.2888494547250911,-0.4262195746950247,0.4059439553713774,0.635844903017351,0.45221983442433356,-0.003664314972253613,-0.3470929895325787,0.28838840061515275,0.9785798349075157,1.141798643772148,1.091144666685759
1.5119769227705835,1.5066045636942826,0.7842928049461346,1.3509753313411301,0.6283933553130465,1.4540909127242523,1.2697294881371664,0.9620366387400191,0.01921939035481446,0.7413703219300999,0.46502065897312406,0.34101823308737433,0.22490018778648302,-0.30311735747644475,1.3312600243704922,0.5110101072547402,0.7795078462834434,0.6893643767842583,0.14583116113240557,0.03860423831747395,0.1535995667432848,0.2823335387290857,0.8144303483487455,0.22003565977736966,1.4774741455581113,1.1037153323191373,0.979817091690343,0.500902047170255,1.3025731706593435,0.4207491335220819,0.4980692169881837,0.5822752444911662
0.27653912494654687,1.1387047249969178,0.15651527135068133,1.0228719571823004,0.9193749845079117,0.2534043292814947,1.0795564039934056,0.47079880367706856,0.6098257558211541,0.8851913024036739,0.8115174678635146,0.3703781644964366,0.5879871796741907,0.730407076783894,0.03281506529859912,0.47962887981957947,0.8947748939485993,0.051765133098677696,1.2578389534097754,1.3029433253414922,0.03368184176185984,1.3227275746688518,0.5593364304857759,0.8271517711162029,0.35590330369667705,1.0516622279859427,0.7786843262818225,0.15365487010802825,-0.037168197183542584,-0.20039926852196743,0.607670812281685,0.7835236805063994
