-0.1051,-0.5043,0.3228,1.0546,-0.4114,-0.7479,-0.2027,-1.0537,2.8132,2.8155,-0.7795,-2.9729,-1.9401,1.4846,0.779,-0.8979,-0.6849,-1.4557,-1.2422,-0.0724,0.3727,-0.7854,-1.0802,0.6364,2.92,0.1513,0.338,-0.8815,-0.381,2.1162
1.0678,-0.7259,-0.7629,-1.0644,0.6459,-0.9546,-0.0528,-0.4529,0.0039,-0.4333,0.4518,0.598,1.535,0.275,0.8837,-0.5969,0.7311,1.4241,0.3961,0.1854,0.869,-0.8714,-0.1218,-1.6108,0.5997,0.3491,-1.0519,-1.6554,-0.2896,0.0529
-0.4871,-0.7355,-1.0689,-1.0187,-0.1449,0.1796,0.0905,0.5646,-0.6585,-0.1785,0.3408,0.4768,0.6556,-0.8078,0.1392,0.454,-0.6064,0.2967,-0.378,-0.0291,0.1606,-0.1519,0.1089,-1.1714,0.2759,-1.1225,-0.5928,-0.348,-0.3678,-0.8767
3.7232,2.6679,0.106,1.9518,0.2621,-0.3931,0.8449,-3.8139,-0.8319,-0.2883,1.2598,0.2768,0.955,0.6554,-1.9978,0.7333,3.4884,3.0611,2.7746,0.1278,-0.936,-1.369,3.3206,-0.1685,1.0383,-0.091,-2.2493,-1.3961,0.2255,-0.0027
-0.2236,-0.1514,0.5192,-0.6389,-1.7519,-1.1993,-0.8534,0.1743,-0.0481,0.0904,-0.259,0.3664,-1.7877,1.4982,1.28,-0.9767,3.0133,-0.1878,2.1701,-0.0788,-0.1018,0.8283,-0.2993,-1.8186,-0.5262,0.2372,-0.9501,1.7804,0.5387,4.6542
0.8635,-0.2731,-0.0373,0.3053,-0.1984,-0.2361,-0.6806,-0.186,0.8001,1.5451,-0.2086,-1.1603,-1.6357,0.0914,-2.4149,0.787,-0.6211,-1.556,0.8379,0.1155,0.7137,-0.3732,-0.3043,-0.0255,1.1282,0.0316,-0.3299,-1.1526,-0.8877,0.541
-0.821,-0.7371,-0.4526,-1.2089,-0.1857,-0.669,-0.4555,-0.4012,-0.9343,-0.1876,-0.0468,-0.6364,0.1062,0.3222,1.5788,0.5075,-0.3469,-0.3331,-0.4212,0.266,-0.2348,-0.3521,-0.0316,-1.082,-0.2877,0.5058,-0.0325,0.3408,-0.6441,1.3851
1.076,0.7401,-1.1569,-0.6349,0.1032,1.6144,2.4154,-0.9187,0.0802,-0.1194,1.4025,0.4639,0.3376,-0.4832,-0.827,-1.2425,0.5944,-0.5013,1.7523,0.47,-2.1739,-0.2217,0.9403,-0.9469,0.05,-0.7967,-0.3404,-0.2232,-0.6068,-0.1484
2.4259,-0.5375,-1.2638,-0.3519,-2.0388,2.2466,0.7997,0.438,1.7782,2.1324,0.0094,0.2264,-0.6655,-2.8169,-1.5398,0.9993,-1.7954,2.0393,-0.1368,-0.6111,-0.5456,1.7682,-0.9543,0.7069,-0.2613,-0.2009,0.3209,-0.3567,1.3246,-1.3505
-0.1347,-0.1095,1.4184,0.0319,0.7489,1.3564,1.9247,-1.3609,-0.9577,-1.0477,-2.6262,-1.5817,-0.3334,0.2239,0.6582,-0.4233,0.0277,-0.6547,0.6735,0.2802,0.3778,-0.225,-0.4644,0.0708,-0.2419,0.2883,0.6772,1.0762,0.4169,0.1636
