-0.2107,-0.2367,0.3223,1.5127,-0.3171,-0.6169,-0.4161,0.6533,-0.7156,-0.2126,-0.1703,-0.7546,0.5416,2.236,0.4654,1.7619,-0.7215,-2.0313,1.3349,0.5116,0.3049,0.4657,2.6764,-1.1055,-0.7705,0.0438,1.9139,0.6364,0.2908,-0.1783
-0.41,-0.5375,0.8111,-0.5964,0.7395,-0.2455,0.4891,0.5294,-1.397,-0.6253,0.0414,1.0009,0.1727,-0.1442,0.5773,-0.8932,-0.2748,-0.7245,-0.7689,-0.0711,0.4688,-0.2576,0.537,-1.6756,-0.3717,-0.3039,-0.2402,0.4322,-0.4443,1.9133
0.7639,0.1126,0.406,0.5298,-0.5202,0.5399,0.366,-1.86,-0.2789,-0.2665,-0.518,-0.2341,0.6395,0.2296,-0.5341,0.4049,0.8732,0.9666,0.3199,-0.3384,-0.3397,0.2529,0.0935,0.5343,1.038,0.2519,-0.5491,0.0673,1.0001,0.5031
-0.3453,0.8262,-0.0305,0.5961,0.6088,0.9415,0.3825,0.5841,-0.787,-0.81,0.4635,0.5019,-0.4073,1.9781,1.2749,-0.4365,-0.5369,-1.5149,0.3672,0.0084,0.2933,-0.4015,2.766,-0.6697,-1.411,-0.2715,1.2991,-0.5456,-0.5084,-0.7203
1.2144,0.1314,0.3038,-0.4877,-0.4002,0.0593,0.3946,0.6193,0.988,0.4149,0.8172,1.1174,0.2686,-0.6934,0.5205,0.2275,0.2871,0.2072,1.5187,-0.2489,0.3249,0.4656,0.2625,-0.312,1.0632,0.674,-0.5125,1.5201,0.3054,1.0714
0.2923,0.4177,-0.5096,1.3098,-0.7008,0.3537,0.0836,-1.5712,0.1232,-0.1832,-2.1303,-1.9011,-0.1563,0.4326,-1.0686,0.0132,-0.1573,0.5338,-0.9451,-0.4939,0.1348,0.4136,0.5627,-0.7477,-1.4121,-0.3314,-1.9517,-2.1732,-0.6453,-0.1704
1.2993,0.9938,-0.7365,0.075,-2.3257,-0.0672,-0.0911,-2.3743,0.6617,0.8803,-1.3871,-1.6439,0.9583,2.2386,-1.112,0.1631,1.2883,0.0981,-0.4851,0.5969,-1.8072,1.7048,0.8046,-0.357,-0.2689,1.0797,-1.2465,-0.9845,1.1891,0.2718
0.4757,0.1338,-0.5698,-0.5317,-0.215,0.8278,-0.1748,-0.7181,-0.1394,-0.1514,-0.631,0.0584,-0.3714,0.0306,0.3618,0.1458,-1.0298,0.1579,-1.561,0.3165,0.078,0.3262,1.1089,1.6063,0.5047,-0.3354,-1.3845,-1.0326,-1.2408,-0.9435
0.9223,1.1102,-0.6366,-1.3721,-0.6052,-0.6057,0.0076,-0.5627,-0.6533,-0.528,-0.4111,-0.3665,0.2748,0.6196,0.0648,1.3572,1.5662,0.2211,-0.7564,1.683,0.0598,0.189,0.0377,-0.2323,0.3015,0.4662,-0.4747,-0.3061,0.2515,-0.5096
0.4538,-1.3423,1.2484,-0.2987,-1.0715,-0.2192,-0.5308,-0.9661,0.657,0.1756,-1.2813,-0.9204,1.5315,-0.3753,-1.4157,0.7999,-0.5687,0.1488,-1.0595,-0.3888,-2.9322,1.5288,-0.7384,0.2052,1.0055,1.2105,-0.1191,0.3993,1.2184,-0.9568
0.9732,0.4657,-0.5462,1.0372,-0.2031,-0.7935,-0.4408,-0.7727,-0.8194,-0.1227,-2.0279,-1.8519,0.3713,0.2476,-1.1554,0.3735,0.5569,0.3848,0.396,0.495,0.1178,1.1251,0.8519,0.269,-0.8758,1.3206,-1.1339,-0.9668,-0.2738,-0.6025
-0.4167,-0.991,-0.8207,0.1823,0.0593,0.5229,-1.0382,0.4022,1.0975,0.6944,-1.0985,-0.3623,0.3606,-1.6016,-0.0739,0.8826,-1.0354,1.1129,0.4564,0.0063,-0.1069,0.1189,-0.2937,-0.4719,0.3752,-2.3589,1.7504,-0.4605,-1.795,-1.2648
0.4263,-0.0268,1.6157,-0.6914,-0.1091,-0.2623,-0.7126,-0.0179,-0.2737,-0.1859,-0.3414,0.1815,0.5279,1.4384,-0.0686,0.7466,-0.5069,0.0101,-0.2567,0.9568,0.1865,0.6413,1.0947,-0.6344,0.1453,-0.9775,1.4618,0.4011,-0.1426,-0.6238
0.9099,-0.72,1.636,-0.5294,-2.0866,-0.0854,-0.6689,-1.0721,1.4009,1.2961,-1.0192,-1.2157,0.6566,-1.0748,-0.5917,0.7323,0.8492,1.0981,0.1229,-0.6249,-1.506,0.5855,0.0214,-0.0465,0.9675,0.5797,-0.8242,-0.8384,0.2893,-0.2526
-0.103,0.3437,-0.9018,-0.1709,-0.1433,-0.0404,0.0282,-0.1895,-0.4112,-0.7282,-0.2301,0.0835,-0.4001,0.3046,0.3595,-0.15,0.4896,-1.4926,0.5605,-0.2932,0.1716,1.1058,1.4571,-1.0113,-1.1389,0.3962,-0.0577,0.4702,-0.0448,-0.3582
-0.1775,-0.4199,-0.2718,-0.5728,0.1914,0.3524,0.7124,0.1102,-0.7037,-0.8628,-0.4201,-0.4847,0.3636,-0.373,0.3322,0.2332,-0.3409,-0.1674,-0.3067,0.2098,-0.5412,0.734,1.9107,-0.8386,-0.1355,-0.4147,1.1313,0.3159,-0.0543,-0.563
1.3886,2.6019,0.9355,-1.3852,-0.4668,0.9086,0.7257,0.3917,-0.986,-0.7244,-0.5206,0.2694,0.1663,0.1012,-0.0978,1.1048,-0.1584,-0.7784,1.3653,0.8889,0.3513,2.6224,1.7184,0.4841,-0.2453,0.8436,0.2297,-0.2448,-0.0247,-0.6776
0.8298,1.456,-0.725,-0.0672,0.9951,0.6996,0.4242,0.2362,-0.9032,-0.7684,1.0008,0.9546,-0.6071,-0.0832,0.1049,-0.0391,1.753,1.0771,3.3515,0.885,0.8331,0.9016,-1.0473,0.0049,-1.0181,0.8327,1.1727,0.391,-0.4953,-0.0205
0.5421,1.5904,0.263,0.5,0.4433,-0.0671,0.2346,-0.5197,0.602,0.156,-0.5871,0.3025,-1.9134,0.4421,-0.3447,3.3669,0.3529,1.1047,-0.8443,0.3133,-0.3514,-1.2067,0.6753,2.1917,-0.6073,0.0943,-1.1625,-0.6153,1.6082,-0.5391
-0.0002,2.2275,1.4711,2.6357,-2.1311,3.3297,3.5678,-4.741,0.0025,0.9591,0.346,-0.5709,-0.8688,1.1382,-1.5087,1.0435,1.5919,-0.7304,0.1856,-0.0556,-2.5361,1.003,0.8773,0.2589,-0.8538,2.7748,-0.9403,-2.1529,4.5498,2.039
-0.7419,-1.2485,0.4493,0.5987,0.3958,-2.5401,-1.7963,0.2163,1.5415,2.2943,-1.0966,-1.3742,-3.0375,2.3018,-0.0606,3.1841,-0.9931,-0.9663,0.462,1.3648,-0.6681,2.7861,-0.1894,0.4909,0.3112,0.4786,-1.6092,0.0685,4.1771,-0.5976
0.4541,0.5035,1.8281,0.5927,0.2007,0.3824,1.226,-0.3401,0.6211,1.0331,0.321,0.5611,-1.716,1.4459,-0.1429,1.7386,0.9929,0.0291,0.0444,-0.2253,-1.2582,0.9278,0.7073,0.6131,1.0026,2.1162,-2.107,-0.5299,2.5591,-0.0335
