-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.022,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,-0.691,-0.012,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.308,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,0.701,0.701,0.701,0.688,0.688,0.688,0.688,0.688,0.688,0.686,0.686,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.0,0.0,-0.021,-0.021,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.021,-0.021,0.312,0.312,0.312,0.312,0.343,0.343,0.343,0.343,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,0.298,0.298,0.298,0.298,0.298,0.298,0.298,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,-0.357,-0.357,-0.357,-0.355,-0.355,-0.355,-0.355,-0.362,-0.362,-0.362,-0.362,-0.362,-0.362,0.139,0.139,0.139,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.715,0.715,-0.015,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,0.326,0.326
-0.814,-0.814,-0.814,-0.814,-0.814,-0.814,-0.814,-0.814,-0.814,-0.814,-0.845,-0.839,0.039,-0.857,-0.857,-0.845,-0.845,-0.845,-0.845,-0.845,-0.845,-0.845,-0.845,-0.845,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843,0.843,0.842,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,-0.865,-0.865,-0.865,-0.865,-0.865,-0.865,-0.865,-0.865,-0.865,-0.865,-0.865,-0.865,-0.865,-0.865,-0.865,-0.865,-0.865,-0.865,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.035,0.035,-0.018,-0.018,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.586,-0.586,-0.045,-0.045,0.824,0.824,0.824,0.824,-0.84,-0.84,-0.84,-0.844,-0.86,-0.86,-0.86,-0.86,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,0.065,0.921,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.048,0.048,0.048,0.048,0.048,0.048,-0.835,-0.835,-0.835,-0.835,-0.835,-0.835,-0.835,-0.835,0.014,0.014,0.014,0.014,0.014,0.001,0.001,0.001,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,0.821,-0.843,-0.828,-0.828,-0.847,-0.847,-0.833,-0.833,-0.845,-0.845,-0.845,-0.845,-0.845,-0.845,0.035,0.035,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.82,0.82,0.006,-0.84,-0.84,-0.84,-0.84,-0.84,-0.84,-0.84,-0.84,-0.84,-0.84,-0.84,-0.186,-0.186
-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,0.314,-0.015,-1.29,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022,-0.029,-0.029,-0.021,-0.021,-0.021,-0.018,-0.018,-0.018,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.63,1.63,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,-0.002,-0.002,0.556,0.556,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,0.553,0.553,0.531,0.536,1.09,1.09,1.09,1.09,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.006,0.006,0.006,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,0.488,0.488,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,-0.001,-0.001,0.566,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.21,0.21
-0.824,-0.824,-0.824,-0.824,-0.824,-0.824,-0.824,-0.824,-0.806,-0.806,-0.797,-0.807,-0.193,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.448,0.024,0.024,0.329,0.329,0.329,0.329,0.329,0.329,0.087,0.087,0.087,0.087,0.087,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.116,0.116,0.116,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,-0.827,-0.827,-0.827,-0.827,-0.827,-0.827,-0.827,-0.827,-0.827,-0.827,-0.827,-0.827,-0.827,-0.827,-0.827,-0.827,0.275,0.275,0.275,0.283,0.283,0.283,0.283,0.283,0.283,0.289,0.289,0.289,0.289,0.289,0.289,-0.196,-0.196,-0.808,-0.808,0.021,0.859,0.859,0.859,0.859,0.859,0.859,0.859,0.018,0.018,0.0,0.0,0.0,-0.01,0.042,0.042,0.042,0.042,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,-0.813,-0.813,-0.813,-0.813,-0.813,-0.813,-0.813,-0.813,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,-0.805,-0.805,-0.805,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,1.26,1.23,-0.813,-0.389,-0.389,-0.389,-0.389,-0.389,-0.389,-0.389,-0.389,-0.389,-0.389,-0.389,-0.166,-0.166
0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.0,-0.013,-0.013,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.034,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,0.011,0.011,-1.25,0.007,0.007,-0.312,-0.312,-0.312,-0.312,-0.312,-0.312,-0.312,-0.312,-0.312,-0.312,-0.312,-0.312,-0.312,-0.312,-0.297,-0.297,-0.297,-0.297,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.003,0.003,0.0,0.0,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,0.004,0.004,0.004,0.004,0.252,0.252,0.252,0.252,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,0.004,0.004,0.004,0.004,0.004,0.004,0.004,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.007,-0.007,-0.028,0.005,0.015,0.015,0.015,0.015,0.015,0.007,0.007,0.007,0.007,0.007,0.028,0.028
0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,-0.569,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-1.0,-0.241,0.325,0.325,0.325,-0.246,-0.246,-0.244,-0.244,-0.244,-0.237,-0.237,-0.237,-0.237,-0.237,-0.237,-0.237,-0.237,-0.237,-0.237,-0.237,-0.237,-0.237,-0.237,-0.237,-0.237,-0.242,-0.242,-0.242,-0.242,-0.242,-0.242,-0.243,-0.243,-0.243,-0.243,-0.243,0.886,0.886,0.868,0.006,-0.036,-0.036,-0.012,-0.012,-0.012,-0.012,-0.012,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,1.02,1.02,1.02,1.02,1.02,1.02,1.2,1.2,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,0.0,0.0,-0.069,-0.069,-0.081,0.424,0.424,0.424,0.424,0.424,0.424,0.424,-0.116,-0.116,0.033,0.033,0.033,0.033,0.042,0.042,0.042,0.042,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.051,-0.051,-0.051,-0.051,-0.051,-0.051,-0.051,-0.532,-0.532,-0.545,0.56,0.56,0.56,0.56,-0.516,-0.516,-0.516,-0.516,-0.516,-0.516,0.047,0.047,0.047,0.047,-0.543,-0.543,-0.543,-0.543,-0.543,-0.543,-0.529,-0.529,-0.529,-0.529,-0.529,-0.529,-0.529,-0.529,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.031,0.031,0.031,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.022,0.022,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.47,0.971,0.085,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.028,-0.028
0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,-0.625,0.176,0.249,-0.636,-0.647,-0.523,-0.523,-0.523,-0.523,-0.523,-0.523,-0.523,0.165,0.165,-0.224,-0.224,-0.224,-0.224,-0.224,-0.224,-0.224,-0.224,-0.116,-0.116,-0.116,-0.116,-0.116,-0.143,-0.143,-0.143,-0.143,-0.143,-0.143,-0.143,-0.143,-0.143,-0.143,-0.143,-0.149,-0.149,-0.149,-0.149,-0.149,-0.149,-0.149,-0.157,-0.157,-0.157,-0.157,0.878,0.878,0.878,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-0.619,-0.619,1.92,1.92,-0.649,-0.649,-0.649,1.07,1.13,1.13,1.13,1.16,1.16,1.16,1.16,1.16,1.16,0.346,0.346,-0.627,-0.627,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,-0.575,-0.575,-0.178,-0.178,-0.178,-0.178,0.986,0.986,0.986,0.986,-0.628,-0.628,-0.628,-0.628,-0.628,-0.628,-0.628,-0.628,-0.607,-0.607,-0.607,-0.607,-0.607,-0.607,-0.607,0.463,0.463,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,-0.335,-0.335,-0.335,-0.335,-0.354,-0.354,-0.354,-0.354,-0.354,-0.354,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.625,-0.625,-0.625,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,1.52,1.58,-0.17,-0.604,-0.604,-0.604,-0.604,-0.604,-0.604,-0.604,-0.604,-0.604,-0.604,-0.604,-0.039,-0.039
-0.077,-0.077,-0.077,-0.077,-0.077,-0.077,-0.077,-0.077,-0.077,-0.077,-0.077,0.411,-0.075,0.159,0.159,0.145,0.145,0.145,0.145,0.145,0.145,0.145,-0.502,0.143,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,-0.051,-0.051,-0.051,-0.051,-0.051,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,0.304,0.304,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,-0.495,-0.495,-0.495,-0.495,-0.495,-0.495,-0.495,-0.495,-0.495,-0.495,-0.495,-0.495,-0.495,-0.495,0.224,0.224,0.224,0.224,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.038,0.038,-0.265,-0.265,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.042,-0.042,-0.454,-0.454,-0.454,0.176,1.37,1.37,1.37,1.37,0.105,0.105,0.105,-0.469,0.108,0.108,0.108,0.108,-0.441,-0.441,-0.441,-0.438,-0.438,-0.438,-0.438,0.144,-0.671,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,-0.515,0.215,0.215,0.169,-0.438,-0.438,-0.438,-0.438,-0.438,-0.438,-0.438,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.721,0.721,0.0,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,0.255,0.255
-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.004,-0.022,0.322,-0.456,-0.425,3.44,3.44,3.44,3.44,0.736,0.736,0.736,0.356,1.04,0.217,0.217,-0.012,-0.379,-0.385,-0.385,-0.385,-0.385,-0.441,-0.441,-0.441,-0.441,-1.29,-0.431,-0.431,-0.431,-0.431,-0.431,-0.431,-0.431,-0.431,-0.431,-0.431,-0.431,-0.408,-0.408,-0.408,-0.408,-0.408,-0.408,0.134,0.134,0.134,0.134,0.134,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.703,0.703,0.703,0.703,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.023,-0.023,-0.023,-0.023,-0.023,0.526,0.526,0.107,0.531,0.466,0.466,0.466,0.466,0.466,0.466,0.466,0.466,0.466,0.35,0.35,-0.084,-0.084,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.048,-0.048,0.319,0.319,0.319,0.293,-0.351,-0.351,-0.351,-0.321,0.285,0.285,0.285,0.181,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,-0.822,-0.038,-0.043,-0.043,-0.043,-0.043,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.061,-0.387,-0.387,-0.387,-0.393,-0.393,-0.393,-0.409,-0.409,-0.409,-0.409,-0.409,-0.409,-0.064,-0.064,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.952,0.952,0.952,0.311,0.311,-0.415,-0.063,-0.078,-0.078,-0.078,-0.078,-0.078,-0.078,-0.078,-0.078,-0.078,-0.078,0.71,0.71
0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.071,-0.996,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-1.26,-0.041,-0.381,0.187,-0.072,-0.257,-0.274,0.196,0.196,0.189,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.025,-0.025,-0.025,-0.451,-0.049,0.884,0.884,0.884,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.046,-0.018,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,0.218,0.218,0.218,0.218,-0.297,0.404,0.404,0.404,-0.303,0.559,0.559,1.18,0.545,0.545,0.545,0.545,0.545,-0.001,-0.001,-0.009,-0.009,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.007,0.007,-0.445,-0.445,-0.445,-0.447,1.73,1.73,1.73,1.73,-0.434,-0.434,-0.434,-0.441,-0.441,-0.441,-0.441,-0.441,-0.429,-0.429,-0.429,-0.429,-0.429,-0.429,-0.429,-0.399,-0.861,-0.412,-0.397,-0.397,-0.397,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,-0.417,-0.417,-0.417,-0.417,-0.417,-0.417,-0.417,-0.417,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,-0.429,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,-0.279,-0.279,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.858,0.858,0.002,-0.411,-0.411,-0.411,-0.411,-0.411,-0.411,-0.411,-0.411,-0.411,-0.411,-0.411,0.085,0.085
