0.7272,-1.5268,0.5658,-0.6171,-0.6797,0.8466,0.8784,-0.5898,0.181,2.1091,0.7442,0.549,0.0462,0.3039,0.719,-0.7936,-0.8966,0.5677,0.1621,-0.8089,-0.0672,0.2421,0.475,0.0303,1.3625,0.2299,0.3427,0.1398,0.2785,0.6703,-1.0222,0.0058,-1.5772,-0.5857,-0.1066,0.8916,-1.0706,0.7833,0.2874,0.5892,0.6724,-0.046,1.1013,0.2851,0.7829,0.7123,-1.6777,0.6291,0.0898,-0.3213,-1.6108,0.6576,1.384,0.6842,1.1157,0.0192,-0.2621,1.1212,0.2922,1.0283,0.2387,0.8524,0.1653,-0.3278,0.4395,1.264,-1.9623,-1.0343,0.79,1.339,0.7945,0.5677,-0.0051,1.2705,0.1362,-1.0891,0.5339,0.042,0.4503
-1.1329,0.2803,-3.0015,-1.7578,-1.214,-4.261,-3.0071,1.7942,-2.9049,-0.8191,-1.8813,0.0039,-1.1892,-0.7708,-2.7468,2.0601,-1.9959,-2.3921,-1.3078,-0.2003,0.0385,-1.8955,-0.9918,-1.6763,1.0632,-0.4178,-1.5508,-1.2152,-1.2738,-1.6019,-2.3757,-1.7502,1.5846,-1.5353,0.7379,-3.9052,1.1695,-2.923,-3.3696,-4.0021,-2.2544,1.6415,0.1123,-0.0493,-1.2997,-1.2704,-0.845,-1.1186,-0.5504,0.517,0.3779,-1.4599,-3.1142,-3.0368,-1.6284,-2.6741,-2.6532,0.0733,0.4126,-2.2523,-4.111,-0.3041,-0.3796,-2.6493,-2.2926,-2.5465,0.5578,-0.6966,-2.308,-1.6885,-0.2147,-3.8306,-1.5939,1.3513,-1.1126,2.2892,-1.9985,0.5746,0.7238
0.6962,0.5519,0.4973,-0.9534,1.4287,0.1773,0.1082,0.8586,-0.1776,0.0146,-0.9077,-0.9266,0.2207,-0.1747,-0.0444,2.2742,0.9525,-1.4698,-0.1965,0.3832,-0.4056,-1.0306,-0.3974,-0.0467,0.1114,0.6554,-0.095,0.2933,1.7434,-0.4131,1.084,0.8893,-0.0178,-0.3515,-0.0373,-0.553,-0.0405,-0.6517,0.6416,-0.0469,0.551,0.3253,-0.8645,0.3243,-0.5321,-0.4631,1.6913,0.3114,1.3798,0.7379,0.9327,0.1768,-1.2474,-0.3655,-0.6118,-0.7977,1.0518,-0.8088,0.9129,-0.2038,-0.8831,-2.0354,0.4454,-0.0998,0.374,0.2621,1.0387,0.5208,-0.3127,-1.7887,0.3928,-0.7175,-0.2406,0.9019,0.8045,1.6394,0.5619,0.9095,1.3461
-1.4209,0.5967,-0.8011,-0.4214,0.0562,-0.557,-1.6622,1.8977,-1.6299,-0.8608,-0.7838,-0.7483,0.4235,0.4651,-0.357,0.6238,-0.2759,-1.911,0.1599,0.4219,0.976,-0.7882,-1.6887,-0.9573,1.2679,1.0901,-0.0107,-0.0699,-0.0025,-0.2315,-0.7516,0.3686,0.3493,-1.6974,1.7915,0.0481,1.2693,-1.3839,-1.0031,-0.4991,-1.2108,1.1614,-0.5408,-0.4033,-1.5223,-1.0865,-0.3367,0.4737,0.2316,2.009,0.0133,-0.8139,-2.0265,-1.2869,-0.748,-1.4837,-0.2602,0.7565,1.3335,-0.6418,-1.1826,-1.0459,-0.1724,-1.0932,-1.0931,-0.6712,0.4764,0.8852,-1.3915,-1.576,-0.3265,-2.2408,0.0709,0.9094,-0.8037,2.7505,-0.0285,1.1498,1.7021
0.7655,1.2946,0.5362,-0.9933,0.9612,0.4667,-0.4317,-0.2565,-0.3588,0.3876,-0.2854,0.573,0.6311,0.4226,-2.8641,0.8605,-0.172,0.0752,0.1857,0.1306,-0.0803,-0.5535,-0.8493,0.625,-0.2536,0.6851,-0.137,0.7635,-0.0576,-0.5495,0.6958,-1.5763,1.2316,1.28,1.097,0.9901,0.1779,0.6581,0.949,0.1153,0.7863,-0.9691,0.0009,-3.1146,0.7429,1.1506,0.3072,-1.0328,1.1007,-0.1055,1.9548,-0.8238,-0.9997,0.0717,-0.6928,-0.2067,-0.1388,-1.415,1.1258,0.1092,-0.4124,-0.4438,0.717,0.3636,1.2638,1.0593,1.2676,-0.4632,-0.1858,-0.9558,0.8596,0.7475,-2.5281,0.589,-0.8265,-0.8003,0.5273,-0.7247,-1.5041
-3.5348,1.0335,-1.9544,-0.2478,0.8787,-0.9936,-5.164,2.7336,-1.5003,-1.56,-2.8638,-3.7171,0.9804,-0.8808,-1.2966,1.5885,-0.6944,-3.2618,-0.2375,1.2093,-0.3012,-1.1946,-0.9946,-1.4828,1.1507,-0.1303,-2.4827,0.5035,1.2767,0.3026,0.8387,0.5437,2.16,-1.4484,0.9808,-1.7567,3.6315,-4.5672,-1.7965,-2.1572,-2.3695,1.429,-3.0859,-0.9404,-3.9018,-4.2878,-0.0622,1.0577,-0.6494,2.1363,0.5958,-1.7627,-3.052,-1.5202,-1.1417,-5.0128,-0.3101,-2.8483,1.6574,-1.8838,-3.0608,-0.5586,-1.8321,-3.4507,-3.5658,-0.6319,2.6781,1.6994,-3.6724,-3.571,0.2432,-1.0021,0.8159,0.3754,-0.4698,3.0458,-3.4816,0.5109,1.9506
0.0067,-1.3356,-0.2013,-0.5412,0.3803,-0.0389,0.2958,0.1122,-0.1073,1.071,0.8903,-0.8418,0.321,0.5189,1.975,-0.493,0.6223,0.631,-0.2817,0.3144,0.6674,0.7625,-0.1862,0.386,-0.0055,0.7181,-0.5815,0.1191,-1.8926,0.0244,-1.4965,0.0865,-0.3074,-0.4343,1.4382,0.9007,-0.5192,0.0704,-0.8218,0.395,-0.21,0.5205,1.4592,0.5188,0.9242,0.5865,1.1769,0.4055,-0.4971,0.3655,0.8102,-0.1796,-0.224,0.0954,-0.3282,1.1141,1.0397,2.182,0.4316,0.0789,0.0385,1.5636,0.6021,0.0792,-0.2748,-0.7069,-0.2182,-0.137,-0.2685,1.0713,0.0289,0.9315,0.1794,0.0145,1.975,-0.2434,0.9655,0.9135,-0.8883
0.8176,-0.0609,0.1746,-0.9679,-0.4309,0.329,-0.5793,1.5201,-0.0094,-0.1125,1.3217,0.6676,-0.3145,-0.2152,-0.2113,-0.3752,0.3593,-0.7966,-0.3419,-0.1085,0.4402,0.3946,-0.4216,-0.369,0.4827,-0.4724,-0.2273,0.1548,-0.3532,0.3674,-0.7567,-0.285,-0.954,0.7157,0.0674,0.5249,1.5636,-0.1355,-1.1379,-0.169,-0.5551,0.1351,-0.0363,0.8046,-0.8004,-0.5445,-0.7157,1.227,0.0059,-0.1845,-0.0886,1.0269,0.6558,0.7196,-0.4717,0.0206,-0.56,-0.7837,0.1499,0.0955,1.2407,0.209,0.2687,0.1173,-0.7719,-0.6708,-0.0695,-0.4969,-0.6372,0.141,-0.822,-0.2895,0.7482,1.3994,-0.5157,0.7215,0.6265,0.2787,0.9555
-0.268,-0.3543,0.4354,-1.7578,-0.9357,-0.3784,0.5993,0.7232,0.6792,0.9763,0.6644,0.172,0.2427,-0.7576,8.0209,-1.1081,-0.306,0.7297,-0.655,4.5144,-0.8593,0.2392,-1.6782,-0.4333,-1.1383,-0.2909,0.8568,0.0556,0.2811,0.5958,0.693,-0.2773,-0.3299,0.4609,0.4516,0.4597,-0.9666,-0.4386,0.5143,-0.5307,-0.5723,-0.0336,1.7306,0.1433,0.2929,1.0251,-0.0561,1.4278,-0.7737,-0.3952,0.1807,0.4057,0.8813,0.1169,0.2757,0.2753,-0.0684,1.0533,-0.2801,0.2381,-0.0876,1.1306,0.1264,0.1117,-0.4151,-0.4125,-0.5802,-0.5921,-0.1332,1.7323,-1.489,0.2715,0.1119,-2.1534,-0.579,0.0256,1.2536,0.3755,1.6203
-0.7551,0.3475,0.517,-0.2245,0.3442,-0.2412,0.4477,0.7284,0.2699,0.1487,-0.175,0.8137,-1.095,-0.5367,0.6288,-0.0182,2.2801,-0.3306,0.0341,0.4079,0.4091,-0.6387,0.7368,-0.1683,0.8679,1.4664,0.8413,-0.5104,0.3054,0.6036,0.3679,1.2905,0.2147,-1.9942,0.8867,-0.1181,0.6237,-0.8926,0.1462,2.0086,-0.954,0.9311,-1.0491,0.3657,0.7069,0.7427,0.4507,2.5271,-0.2459,0.5422,0.5532,-0.1923,-0.3738,-0.417,-0.1295,0.2218,0.0419,-0.5764,0.5259,0.1756,-0.5631,-0.768,-0.3369,-0.3708,-0.3762,-0.114,-0.068,-0.8528,0.2962,0.8629,0.1536,-0.7145,1.5462,0.205,1.2462,0.3526,0.6004,1.1214,0.7576
0.9335,-0.4271,0.1331,0.5259,0.0165,0.7481,0.8701,-0.2387,1.316,-1.068,0.0913,-0.0843,0.5782,0.7569,-0.1032,0.921,0.4597,0.5648,0.767,-0.0834,-0.0617,0.5424,0.8858,0.7256,0.8258,-0.6278,0.6002,0.7017,1.2188,0.6005,-0.6805,1.218,-1.46,-0.7499,0.8726,1.6327,-1.1403,0.3941,0.0241,1.2767,0.1556,0.6815,0.3972,0.3639,-0.8807,-0.758,-0.3388,-0.1296,0.5612,-0.2105,-1.0126,0.3478,0.9101,0.1472,1.1065,0.3697,0.0338,0.5542,-1.2847,0.4446,1.1979,1.6959,0.2009,0.6524,0.2182,0.1609,-0.5686,0.1726,-0.109,1.2558,0.5143,0.7984,0.7439,0.3972,-0.1894,0.4609,0.5045,0.4332,-0.5237
0.427,-1.2071,0.0059,-0.2045,-0.799,0.3702,0.5058,0.2811,0.5233,1.7166,0.5873,-0.2754,0.1077,0.6611,1.0499,-0.7058,-1.7425,0.5976,0.1617,-0.6198,-0.1927,0.2883,-0.574,-1.0388,1.5012,0.4078,-0.154,-1.044,-0.276,-0.7021,0.4091,-0.5161,-0.8256,1.116,0.3583,0.7538,-1.0741,-0.1055,0.9276,-0.1503,-0.33,-0.3292,0.6321,0.2579,0.6655,0.6961,-1.4226,1.5206,-0.1838,-0.8942,0.4009,2.2796,0.3877,0.7088,-0.5174,0.1665,-0.9273,0.5407,0.9614,0.8129,0.2854,0.4193,0.4718,0.7541,-1.9693,-0.6147,-0.1788,-0.5101,0.0074,0.8017,0.1429,0.0185,0.8477,0.5303,0.3727,-0.461,0.8212,0.054,0.9787
-1.1154,1.1046,-0.1541,-0.8178,1.0463,0.8383,0.25,0.382,0.2255,0.4,1.5409,-0.911,0.6684,0.241,-0.2863,-1.1116,-0.8213,-0.3597,0.5216,-0.4119,-0.0869,-1.4915,-1.5894,-0.0357,0.8263,-0.6039,-1.4889,-1.3594,-0.6897,-1.245,-1.7089,-2.1003,-1.4678,0.7491,-1.0867,-1.7759,-0.0759,-0.0309,-0.9011,-1.1106,0.1107,-0.9881,-0.564,0.5663,-0.4027,0.2258,1.0285,1.1136,0.3666,0.704,1.2101,-0.9798,0.004,1.451,-0.8654,-0.1761,-0.6976,-0.6545,1.3701,-0.9566,0.4472,-1.4441,0.9468,0.2456,-0.5012,-1.171,0.8601,0.8981,-1.49,0.4523,-0.4077,0.4447,-1.3049,-2.6025,-1.5101,1.4943,0.2712,-1.2584,0.9697
0.0417,0.0035,1.0987,0.8496,1.6041,0.6911,-0.3874,-0.2094,0.2237,0.9843,0.0198,0.6878,0.5754,-0.2375,0.4906,1.3559,0.8596,-0.2011,0.7234,0.5904,1.0733,0.3292,0.9628,0.4293,-0.171,1.2144,0.6369,1.6292,0.3119,0.6856,0.724,0.9449,-0.3052,-0.1239,1.1642,0.6734,-0.0385,-0.1099,1.3175,0.4721,0.6584,0.4308,-0.3008,-1.8067,-0.0096,0.8771,1.689,0.1206,1.6821,-0.1464,1.9134,-0.4592,-0.7968,0.2884,-0.3702,-0.3052,0.2046,0.2831,1.1778,0.6309,-0.3248,-1.5192,0.7024,0.5723,0.8641,0.7415,0.5323,0.4404,0.1432,-0.7688,0.797,-0.0818,-1.4911,0.7273,0.8098,0.2583,1.1808,0.6598,-0.3878
0.6648,0.6345,-0.3004,0.3901,0.3524,-0.0545,0.1916,-0.2623,-0.2226,-1.028,-1.3104,0.3831,-0.5494,-0.2864,-0.8848,0.7306,-0.0478,-0.1117,-0.1616,0.3439,0.0176,-1.9019,-1.7955,-0.7145,-0.1065,0.1536,1.6208,-1.2611,0.9821,-2.6505,0.7927,-1.5034,0.0819,-0.6131,0.7149,-0.1459,0.2182,0.0548,0.0333,-1.3478,0.4836,0.3791,-0.0291,0.0865,-0.398,-0.1603,0.9332,-0.5574,0.599,0.1525,0.8757,-1.9312,-0.5867,-0.0091,-1.2935,-0.4575,-0.225,-0.1771,0.3154,0.5524,-0.4555,-0.5992,0.8296,1.3262,1.1555,1.0084,0.9699,0.9518,-0.4742,-0.7529,1.9188,0.0865,0.5742,0.4542,1.2678,1.2353,-0.5666,0.2712,0.4277
-0.1978,0.4748,-0.9185,-1.7578,-0.5712,-0.8293,0.1657,-0.712,0.6106,-0.2855,-1.636,-0.3325,1.1146,-0.0516,-0.52,-2.2697,-2.4651,1.123,0.443,1.3509,0.5519,-1.1674,-1.1514,0.8824,1.3188,-0.8062,1.3392,-1.8782,-2.0469,-1.9112,0.2383,1.3445,1.521,-0.2313,2.9575,-2.8978,0.5158,-1.194,0.5132,0.0569,-0.6385,0.8348,0.1646,-1.8871,0.4301,-0.2068,-0.0742,0.3959,-0.5414,0.5843,-0.738,0.2959,-0.8416,-1.9714,-1.1317,0.9158,-2.6513,-0.1939,0.8827,0.1253,0.2803,0.5442,-0.4523,0.6516,-0.697,-2.269,-0.2531,0.3113,0.6705,-0.215,1.1977,-1.9116,-1.5037,0.4356,0.4079,0.0951,-2.4416,0.8569,1.1274
-0.629,0.1987,0.767,-0.2088,0.1029,-0.1728,0.6382,-0.7966,0.0359,-0.1539,0.158,-0.6821,-0.4028,-0.4989,0.9506,-0.1379,-1.0512,0.2653,0.5637,0.5546,0.6946,1.467,0.8394,-0.0561,-0.136,-0.2306,-0.0476,0.8323,0.0017,0.8653,0.4215,0.1304,0.2445,-0.1441,0.2479,-0.6353,-0.2946,0.3142,1.12,0.4695,-0.737,0.2231,-0.1089,0.0552,-0.0137,0.071,0.373,-0.385,0.7782,0.6328,-0.3046,0.0063,-0.1872,0.0889,0.8804,0.1126,0.0079,-0.8716,0.3138,0.4215,0.6024,-0.0082,-0.5411,-0.0528,0.3756,0.3431,-0.0481,-0.9686,-1.2419,0.5869,0.2095,0.8108,0.298,0.458,0.5372,0.4189,-0.958,-0.7833,-0.0628
0.1118,-0.1817,0.2984,1.6187,0.2499,-0.0463,0.6595,0.5646,-0.0525,0.1877,-0.1436,-0.1415,0.883,0.4115,0.2379,0.5285,0.7147,-0.0929,-0.2243,-0.1756,-0.4588,1.7755,2.0019,1.3708,-0.3822,0.4164,1.3859,1.5522,-0.1547,1.686,0.0945,0.949,0.1505,-0.0463,-0.8053,-0.4654,-0.8008,-0.0672,-0.2412,-0.2948,1.0328,0.3119,-0.2902,0.5319,-0.1951,0.0941,0.4067,0.1821,0.0593,0.5247,0.2646,0.0847,0.2339,0.419,1.6664,0.5223,0.2532,0.1081,-0.473,0.5395,0.3177,0.2252,0.6053,0.1537,0.0555,0.1782,-0.01,-0.7121,0.281,0.122,0.1897,0.762,0.6846,0.2956,-0.6275,0.2309,0.1297,-0.0103,-1.3332
-0.1693,-0.6887,0.4216,-1.2619,-0.0084,-0.8317,-0.5367,-1.1812,-0.0456,-0.442,-0.246,0.1085,-0.0491,0.5735,-0.4859,2.2577,-0.3229,-0.7476,0.3819,0.0642,-0.7021,-2.1439,-0.7326,0.2457,-1.091,0.2723,-0.2183,-1.0818,-0.201,-2.0137,0.1234,-1.2735,0.3845,1.0561,-0.8967,-1.0957,-0.0643,1.0053,1.4022,0.1643,2.8322,-1.1202,0.5357,0.1803,-0.8157,-1.0297,-0.4424,-0.9471,0.53,0.1785,-0.3074,0.1231,-1.5699,-0.5899,-0.2097,-0.5471,-1.2876,0.779,-0.5534,0.3323,-0.5291,0.714,0.0957,-0.9374,0.7111,0.124,-0.6844,0.5699,-0.9127,-1.3453,0.5846,-0.4619,0.9116,0.1302,-0.8615,-0.6456,-0.9254,-1.2125,0.2579
1.2484,-0.1856,0.7706,-1.2027,-0.2044,0.2372,0.3792,-1.4714,0.6694,-1.2617,-1.0962,1.076,-2.7494,0.5468,-0.3877,0.2566,0.3042,1.1629,1.1192,0.6867,0.7541,-0.5177,0.2548,0.3751,-0.8633,-0.2979,-0.1849,-0.8539,-0.5476,0.4116,0.5835,-0.0037,-1.5143,0.7254,-0.7136,0.5823,-0.4687,1.0783,0.1944,-0.235,0.3535,-0.4251,0.9481,0.2389,-0.1392,-0.7694,0.0693,-1.0661,1.1578,-0.3291,-1.5016,-0.1341,0.3491,0.1908,0.3764,0.4893,-0.3711,-0.2713,-1.5485,1.1291,0.0612,0.3829,-0.1889,-0.1629,1.4621,1.4456,-1.6111,-0.4397,-0.2601,-0.1945,2.5715,0.9841,0.8765,0.1973,-0.0936,-0.6963,-0.3479,-0.7194,-1.6493
0.4967,-0.5405,-1.1373,-1.0675,1.6323,0.1464,0.068,-0.6232,0.3471,-1.9914,-1.1365,0.3468,0.4784,1.0454,0.2383,0.1602,0.8217,1.3978,-0.3943,-0.2369,0.4885,0.1085,-0.8354,0.0976,0.8819,1.0066,-0.5014,0.5839,-0.7264,-0.6741,-0.1202,-1.214,-1.3887,1.5966,0.5636,0.8956,0.6998,0.0464,-0.0135,0.291,0.4015,2.2977,1.1234,0.1358,-0.6757,-0.0402,0.3671,-0.431,0.9833,0.3019,0.073,0.8109,-0.5665,0.7136,0.6361,-0.4164,1.7475,-0.085,-0.5826,0.5414,-0.6701,-0.3314,-0.2025,1.1907,0.3916,0.5752,0.5352,0.8055,-0.5423,0.8194,-0.021,-0.0349,-0.3351,0.5991,-0.3246,1.0427,-0.2447,1.4564,0.9946
0.2334,0.3266,1.2616,0.6864,1.4433,1.3603,-0.2426,-0.9666,1.3256,0.0769,0.6682,0.4865,0.4442,-0.7692,0.8295,-1.1205,-0.0463,0.4133,0.5494,-0.0565,-0.2357,0.1839,0.6167,0.5196,0.3659,3.1346,-0.019,1.1264,-0.9635,0.7648,1.028,0.472,0.4102,0.9899,1.2191,1.0771,0.2774,0.9854,1.399,0.2496,0.5667,0.057,2.0459,-1.9473,0.6314,2.0157,1.2909,0.2904,1.9796,-0.9952,0.998,-0.5334,-1.5203,-1.7599,0.8187,0.6448,0.7421,-0.0388,0.9718,1.3341,0.0133,-0.9097,0.5662,0.216,1.594,1.2344,1.2272,0.5681,0.1956,0.5925,2.7095,0.7948,-0.3432,-0.1618,0.0799,-0.7107,1.0003,0.8929,-1.657
0.3726,-0.0412,-0.7565,-1.7578,-1.5571,-0.9845,0.0928,-0.2852,-0.7073,0.3083,0.0215,0.3201,-1.5132,0.4271,-0.471,-1.1852,0.0442,0.5032,-0.5699,-0.1771,-0.1361,0.0583,0.1583,-0.9391,0.0228,-1.9557,-0.1747,-0.7177,0.8792,0.6215,-0.2681,0.3381,0.2473,-0.4964,-1.0721,-0.4998,0.0921,-0.8003,-0.2241,-0.9965,-0.5644,-0.5905,0.152,0.6463,-0.3017,-0.5448,-0.1769,0.3024,-1.6104,-1.4037,-0.7186,-0.0761,0.4323,-0.5687,0.0705,-0.2774,-0.7044,1.1675,-1.6184,0.478,1.1733,1.645,0.3113,-0.7066,-0.4718,0.3979,0.2552,-0.043,1.5266,0.7246,-0.552,0.4416,-0.7849,0.4104,-0.3965,-0.1291,-0.3342,-0.7177,-2.2029
