-0.515,-0.515,-0.515,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.511,-0.527,-0.527,-0.509,-0.509,-0.509,0.585,0.035,0.539,0.539,0.493,0.606,0.606,0.606,0.606,0.001,0.001,0.001,0.039,0.036,0.0,0.039,0.012,-0.529,0.015,-0.545,-0.545,-0.545,0.043,0.043,0.043,0.043,0.043,-0.028,-0.028,-0.006,-0.534,-0.515,-0.515,-0.44,-0.051,0.001,0.437,-0.569,-0.569,-0.009,-0.009,0.492,0.198,0.997,-1.01,-0.541,-0.541,-0.08,-0.532,-0.558,-0.558,-0.123,-0.123,-0.123,-0.123,-0.123,-0.123
-0.297,-0.297,-0.297,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.024,0.024,0.024,-0.359,-0.359,-0.359,0.058,0.046,0.528,0.528,0.514,0.505,0.511,0.511,0.511,-0.342,-0.342,0.093,0.04,0.04,0.049,-0.736,-0.311,-0.314,-0.314,-0.314,-0.314,-0.314,-0.307,-0.309,-0.309,-0.309,-0.309,-0.309,-0.309,0.473,0.473,-0.746,-0.734,-0.73,0.907,0.372,-0.283,-0.283,-0.283,-0.283,-0.283,-0.283,-0.283,-0.295,-0.295,-0.752,-0.752,-0.274,0.075,-0.29,-0.29,-0.524,-0.524,0.161,0.193,0.193,0.193
0.005,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.001,-0.001,-0.009,0.003,-0.001,-0.002,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.007,-0.007,-0.007,0.006,0.006,-0.005,0.005,0.005,0.027,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,-0.007,0.0,0.0,0.003,-0.022,-0.005,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.002,-0.002,-0.015,0.001,0.002,0.002,0.006,0.006,0.006,0.006,0.006,0.004
-0.368,-0.368,-0.384,0.009,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.015,-0.015,-0.015,0.364,0.364,0.364,0.379,0.379,0.353,0.353,0.353,0.353,0.353,0.353,0.353,-0.009,-0.009,-0.009,-0.38,-0.374,-0.001,0.008,0.008,-0.378,-0.385,-0.395,-0.395,-0.395,0.186,0.186,0.186,0.186,0.186,0.186,-0.018,0.591,0.591,-0.378,-0.389,0.026,0.424,0.415,-0.379,-0.379,-0.379,0.029,0.029,0.029,0.029,0.029,0.029,-0.382,-0.382,0.012,-0.004,-0.37,-0.37,0.026,0.026,0.026,0.026,0.026,0.026
0.005,0.005,0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,0.0,0.0,0.0,-0.005,-0.005,0.0,0.003,-0.003,0.004,0.004,0.004,0.004,-0.002,-0.002,-0.002,-0.015,-0.015,-0.015,0.008,0.008,-0.006,-0.006,-0.006,-0.001,-0.001,-0.001,-0.001,-0.001,0.008,0.01,0.01,0.01,0.001,0.001,0.001,-0.009,-0.009,-0.003,-0.003,0.002,-0.011,-0.011,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.008,0.008,-0.032,-0.759,-0.022,-0.022,0.003,0.003,-0.023,-0.023,-0.023,-0.023
-0.795,-0.795,0.017,-0.834,0.005,0.005,0.005,0.005,0.005,0.005,-0.023,-0.05,-0.05,-0.01,-0.01,-0.04,0.015,-0.012,0.0,0.0,-0.019,-0.034,0.698,0.698,0.698,-0.829,-0.829,0.797,0.029,0.029,0.0,0.017,0.024,0.07,0.026,-0.02,-0.818,0.005,0.028,0.028,0.028,0.028,-0.006,0.018,0.018,0.691,0.691,-0.815,-0.815,0.042,0.073,0.018,-0.808,-0.808,-0.808,0.049,0.049,0.049,0.049,0.049,0.049,-0.803,-0.803,0.015,0.003,0.034,0.034,-0.063,-0.063,-0.063,-0.063,-0.063,-0.083
0.021,0.021,0.021,-0.024,-0.024,-0.024,-0.024,-0.024,-0.024,-0.024,-0.69,-0.69,-0.69,0.002,0.002,0.002,0.001,0.001,0.67,0.67,0.67,0.67,0.67,0.67,0.67,-0.746,-0.746,0.676,0.675,0.687,0.01,0.0,0.0,-0.002,-0.002,-0.005,-0.005,-0.005,0.003,-0.009,-0.009,-0.009,-0.009,-0.009,-0.007,0.692,0.692,-0.697,-0.77,-0.729,-0.008,0.025,-0.74,-0.74,-0.74,0.544,0.544,-0.063,-0.063,-0.063,-0.062,-0.718,-0.718,-0.013,0.013,0.009,0.009,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
-0.164,-0.164,-0.191,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.266,0.266,0.266,-0.221,-0.221,-0.221,0.223,0.223,0.302,0.302,0.281,0.359,0.359,0.359,0.359,0.709,0.709,0.287,0.309,0.339,-0.206,-0.19,-0.19,-0.197,-0.197,-0.197,-0.197,-0.197,0.164,0.164,0.164,0.164,0.164,0.117,0.117,1.62,1.57,-0.196,-0.196,-0.171,0.023,0.043,-0.182,-0.182,-0.182,-0.177,-0.177,-0.177,-0.177,-0.177,-0.178,-0.723,-0.723,0.295,-0.207,-0.155,-0.155,0.011,0.011,0.011,0.011,0.011,0.0
-0.337,-0.291,0.051,0.018,0.018,0.018,0.018,0.018,0.018,0.018,-0.271,-0.275,-0.275,-0.291,-0.276,-0.276,0.049,0.056,0.571,0.571,0.537,0.537,0.537,0.537,0.54,0.306,0.306,0.304,0.055,0.055,-0.025,-0.046,-0.046,-0.011,0.01,-0.007,-0.007,-0.007,-0.133,-0.133,-0.133,-0.133,-0.133,-0.133,-0.204,-0.014,-0.014,-0.202,-0.202,0.0,0.024,0.022,-0.667,-0.667,-0.667,3.66,3.66,0.03,0.03,0.03,0.044,-0.62,-0.62,-0.013,-0.299,0.0,0.0,-0.042,-0.042,-0.042,-0.042,-0.042,0.04
0.01,0.01,0.01,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,0.441,0.496,0.496,-0.016,-0.02,-0.02,-0.006,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.748,2.96,0.456,0.456,0.343,-0.011,-0.011,0.009,0.009,-0.013,-0.013,0.002,0.009,0.009,0.009,0.009,-0.016,-0.005,0.047,0.418,0.418,-0.002,0.004,-0.036,0.058,0.012,-0.495,-0.504,-0.504,0.626,0.626,0.081,0.081,0.081,-0.493,-0.326,-0.326,0.026,0.006,0.018,0.018,0.049,0.049,0.049,0.049,0.049,0.025
0.027,0.027,0.002,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.065,-0.065,-0.065,-0.04,-0.04,-0.04,0.339,0.325,1.15,1.15,1.14,1.14,1.14,1.14,1.14,0.574,0.574,0.605,0.004,0.004,-0.021,-0.014,-0.014,-0.019,-0.012,-0.037,-0.037,-0.037,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,2.47,2.47,-0.044,-0.054,0.003,0.446,0.446,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.627,-0.627,0.016,-0.082,0.015,0.015,0.171,0.171,0.171,0.171,0.171,0.171
-0.445,-0.445,-0.445,0.027,0.027,0.027,0.027,0.027,0.027,0.027,-0.429,-0.429,-0.429,-0.436,-0.436,-0.436,0.027,0.027,0.455,0.455,0.405,0.464,0.464,0.444,0.444,-0.193,-0.193,0.364,0.003,0.003,-0.002,0.562,-0.451,0.009,0.0,-0.122,-0.122,-0.122,-0.434,0.021,0.008,0.035,-0.418,-0.027,-0.037,0.084,0.084,0.029,-0.436,0.015,-0.021,0.425,-0.467,-0.467,-0.467,-0.002,-0.002,-0.003,-0.003,-0.003,-0.003,-1.14,-0.919,-0.077,-0.129,-0.03,-0.03,-0.008,-0.008,-0.008,-0.008,-0.008,-0.165
0.0,0.0,0.022,0.023,0.023,0.023,0.023,0.023,0.023,0.023,-0.626,-0.644,-0.644,-0.622,-0.622,-0.632,0.033,0.012,0.034,0.034,0.015,0.013,0.013,0.013,0.013,-0.607,-0.607,3.66,0.019,-0.674,-0.648,-0.627,-0.627,-0.63,-0.63,-0.598,-0.635,0.012,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.011,0.011,0.017,0.017,-0.636,0.014,0.0,-0.644,-0.644,-0.644,-0.644,-0.644,-0.644,-0.644,-0.644,-0.644,-1.27,-1.27,-0.065,-0.635,-0.024,-0.024,-0.514,-0.523,-0.523,-0.533,-0.533,1.13
0.004,0.004,0.004,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.0,-0.01,-0.001,-0.003,-0.003,0.0,0.001,-0.001,0.0,0.0,0.0,-0.002,-0.002,-0.002,-0.002,0.476,0.476,0.482,0.004,0.002,-0.002,-0.002,-0.002,-0.001,-0.002,-0.002,-0.002,-0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,-0.027,-0.027,-0.004,-0.002,0.008,-0.019,-0.011,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,-0.004,-0.004,0.0,-0.001,-0.004,-0.004,0.031,0.031,0.031,0.031,0.031,0.012
-0.029,-0.029,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.001,0.001,-0.828,-0.828,-0.985,0.001,-0.004,0.006,0.006,0.006,0.029,-0.001,-0.001,-0.001,0.01,0.01,0.01,0.0,-0.035,-0.022,-0.017,-0.017,-0.021,-0.507,-0.485,-0.485,-0.52,0.008,0.008,0.008,0.008,0.008,-0.027,-0.027,0.013,0.013,-0.004,-0.031,-0.008,-0.029,-0.018,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.02,0.002,0.002,-0.039,-0.005,-0.03,-0.03,-0.048,-0.048,-0.048,-0.048,-0.048,-0.062
-0.085,-0.863,-0.137,-0.863,-0.863,-0.863,-0.85,-0.85,-0.85,-0.85,0.343,-0.691,-0.691,-0.87,-0.867,-0.897,-0.151,0.388,0.032,0.032,0.037,0.016,0.016,0.016,0.016,3.4,1.73,0.871,-0.117,-0.094,-0.154,-0.158,-0.125,0.052,0.043,-0.01,-0.01,0.036,-0.018,0.009,0.009,0.009,0.009,0.009,0.009,0.0,0.0,-0.204,-0.127,0.2,-0.105,-0.129,-0.846,-0.846,-0.846,0.037,0.037,0.037,0.037,0.037,0.47,-0.837,-0.837,0.006,0.058,-0.842,-0.842,-0.864,3.39,-0.039,-0.039,-0.039,0.812
-0.318,-0.318,-0.309,-0.328,-0.328,-0.328,-0.328,-0.328,-0.328,-0.328,-0.362,-0.362,-0.362,-0.01,-0.01,-0.01,0.086,-0.373,0.411,0.424,0.394,0.398,0.398,0.398,0.398,-0.459,-0.459,0.301,0.203,0.203,0.01,0.001,-0.014,-0.048,-0.048,-0.048,-0.048,-0.048,0.045,0.045,0.045,0.045,0.045,0.012,0.012,0.667,0.667,-0.062,-0.067,0.032,0.014,0.0,-0.396,-0.392,-0.392,0.786,0.786,-0.31,-0.31,-0.31,-0.31,-0.353,-0.34,0.026,-0.146,-0.329,-0.329,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035
-0.211,-0.211,-0.211,0.067,0.067,0.067,0.067,0.067,0.067,0.067,-0.084,-0.084,-0.084,-0.205,-0.205,-0.205,0.023,0.023,0.299,0.299,0.284,0.284,0.286,0.286,0.286,-0.436,-0.436,0.434,-0.205,-0.245,0.002,0.002,0.01,-0.001,-0.001,-0.001,-0.001,-0.001,0.013,0.013,0.013,0.013,0.013,0.004,0.004,0.437,0.908,-0.219,-0.251,-0.207,0.415,0.44,-0.47,-0.47,-0.47,0.083,0.083,0.083,0.083,0.083,0.083,-0.425,-0.425,-0.026,-0.224,-0.192,-0.066,0.005,0.005,0.005,0.005,0.005,0.005
-0.201,-0.201,-0.251,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.003,0.003,0.003,-0.014,-0.014,-0.014,-0.232,-0.232,0.559,0.559,0.52,0.482,0.482,0.482,0.482,0.25,0.25,0.25,0.003,0.003,-0.006,-0.006,-0.002,-0.006,-0.006,-0.006,-0.006,-0.006,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.173,0.173,-0.263,-0.263,-0.004,-0.013,-0.013,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.021,-0.021,0.199,0.16,-0.109,-0.109,0.031,0.031,0.031,0.031,0.031,0.031
-0.001,-0.001,-0.001,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.01,0.01,0.01,-0.013,-0.013,-0.013,-0.013,-0.013,0.739,0.739,0.717,0.717,0.717,0.717,0.717,-0.018,-0.018,-0.018,0.747,0.747,-0.004,-0.004,-0.004,0.0,-0.773,-0.005,-0.005,-0.005,-0.004,-0.004,-0.004,-0.004,-0.004,0.005,0.005,-0.008,-0.008,-0.008,0.0,0.001,0.049,0.007,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,-0.01,-0.01,0.028,0.0,-0.362,-0.362,0.064,0.064,0.064,0.064,0.064,0.05
-0.322,-0.322,-0.322,-0.328,-0.328,-0.328,-0.328,-0.328,-0.328,-0.328,0.003,0.003,0.003,0.0,0.0,0.0,0.029,0.029,0.016,0.016,0.016,0.004,0.004,0.004,0.004,0.012,0.012,0.012,-0.326,-0.326,-0.329,-0.332,-0.332,-0.327,-0.336,-0.336,-0.336,-0.336,-0.027,-0.027,-0.311,-0.311,-0.18,-0.179,-0.179,0.027,0.027,-0.33,-0.332,-0.314,0.051,0.051,-0.296,-0.296,-0.296,-0.296,-0.296,-0.296,-0.296,-0.296,-0.308,-0.35,-0.35,0.079,-0.325,-0.302,-0.302,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106
-0.001,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,-0.006,-0.006,0.002,0.003,0.003,-0.004,-0.004,-0.005,-0.005,-0.005,-0.005,-0.005,-0.002,-0.002,-0.002,0.003,0.003,-0.02,0.002,0.002,-0.004,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.011,0.001,0.001,-0.004,-0.004,0.001,0.001,0.006,-0.016,-0.012,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,-0.002,-0.002,-0.021,0.001,-0.014,-0.014,0.003,0.003,0.003,0.003,0.003,-0.017
0.262,-0.407,-0.381,-0.044,-0.023,0.37,-0.024,0.354,-0.036,-0.036,-0.426,-0.426,-0.426,-0.442,-0.399,-0.399,0.271,0.259,1.01,1.01,0.661,0.661,0.568,0.718,0.718,-0.779,-0.018,1.28,0.277,-0.293,-0.024,-0.024,-0.024,-0.015,-0.015,-0.015,-0.015,-0.005,-0.054,-0.054,-0.054,-0.054,-0.054,-0.09,-0.09,1.32,1.32,-0.007,-0.007,-0.307,0.308,0.01,-0.471,-0.471,-0.471,0.288,0.288,0.288,0.288,0.288,0.288,-0.393,-0.383,0.179,-0.164,-0.012,-0.012,0.096,0.096,0.078,0.078,0.078,0.071
-0.352,-0.352,-0.352,-0.293,0.0,0.0,0.0,0.0,0.0,0.0,-0.344,-0.344,-0.344,-0.32,-0.32,-0.32,0.05,0.05,0.482,0.487,0.487,-0.191,-0.191,-0.191,-0.191,-0.33,-0.33,0.053,-0.308,-0.308,-0.286,-0.279,-0.279,0.052,0.039,0.039,0.039,0.039,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.612,0.612,0.014,0.014,0.048,-0.325,-0.293,-0.379,-0.379,-0.379,0.392,0.392,0.392,0.392,0.392,0.392,-0.347,-0.347,-0.012,-0.331,0.049,0.049,-0.086,-0.086,-0.086,-0.086,-0.086,-0.086
-0.131,-0.131,0.487,-0.865,-0.85,-0.85,-0.85,-0.827,-0.827,-0.827,-0.245,-0.3,-0.3,-0.263,-0.251,-0.251,0.231,0.263,1.82,1.82,1.82,0.597,0.597,0.597,0.597,0.49,0.49,2.02,0.482,0.482,0.768,-0.201,-0.201,-0.193,-0.224,-0.224,-0.224,-0.224,-0.21,-0.21,-0.21,-0.21,-0.21,-0.21,-0.21,2.4,2.55,0.0,0.039,-0.17,-0.054,-0.11,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.162,-0.184,-0.894,-0.894,0.462,-0.225,-0.134,-0.148,0.135,0.135,0.135,0.135,0.135,0.14
-0.101,-0.101,0.349,0.017,0.017,0.017,0.017,0.072,0.072,0.072,-0.105,-0.105,-0.105,-0.135,-0.135,-0.142,0.233,0.253,1.03,1.03,1.02,0.53,0.528,0.528,0.528,0.653,0.653,1.22,0.472,0.493,-0.152,-0.141,-0.141,-0.22,-0.22,-0.22,-0.23,-0.23,0.017,0.017,0.017,0.017,0.017,0.017,0.017,1.28,1.28,0.263,0.26,-0.119,0.009,-0.042,-0.224,-0.224,-0.224,-0.224,-0.224,-0.224,-0.224,-0.224,-0.224,-0.726,-0.726,0.002,-0.147,-0.088,-0.057,0.129,0.129,0.102,0.102,0.102,0.102
-0.336,-0.336,-0.376,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.367,-0.754,-0.754,-0.378,-0.378,-0.378,-0.042,-0.042,0.337,0.337,0.337,0.341,0.341,0.341,0.341,0.074,0.074,0.121,0.231,0.183,0.324,0.0,-0.019,-0.393,-0.393,-0.393,-0.393,-0.393,-0.222,-0.222,-0.222,-0.222,-0.222,-0.222,-0.222,0.928,0.925,-0.384,-0.384,-0.386,-0.111,0.133,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,-0.715,-0.715,0.219,-0.374,0.126,0.126,-0.027,-0.027,-0.027,-0.027,-0.027,-0.028
0.035,0.035,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.033,-0.033,-0.033,0.018,0.018,0.018,-0.018,-0.035,0.261,0.261,0.261,0.261,0.261,0.261,0.261,-0.015,-0.015,-0.024,0.018,0.018,0.009,0.009,0.009,-0.01,-0.024,-0.024,-0.024,-0.024,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,0.924,0.924,-0.001,-0.001,-0.746,-0.089,-0.019,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,-0.731,-0.731,-0.028,0.003,-0.002,-0.002,0.001,0.001,0.001,0.001,0.001,-0.001
-0.814,-0.814,-0.833,0.03,0.03,0.03,0.03,0.03,0.03,0.03,-0.566,-0.567,-0.567,-0.029,-0.023,-0.023,0.005,0.025,0.008,0.008,0.008,0.008,0.008,0.008,0.008,-0.858,-0.858,0.789,0.024,0.024,0.118,-0.032,-0.032,-0.046,0.0,0.0,0.0,-0.011,0.014,0.014,0.014,0.014,0.009,0.009,0.009,0.821,0.821,-0.742,-0.732,0.011,0.032,0.032,-0.799,-0.826,-0.826,0.04,0.04,0.04,0.04,0.04,0.037,-0.841,-0.841,0.699,0.027,-0.822,-0.822,-0.074,-0.074,-0.123,-0.123,-0.123,-0.134
-0.002,-0.002,-0.002,-0.014,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.0,0.0,0.001,0.003,0.009,0.004,0.004,0.004,0.004,0.004,0.004,0.004,-0.003,-0.003,-0.003,-0.001,-0.001,0.002,0.002,0.002,-0.003,-0.003,-0.002,-0.002,-0.002,0.007,0.007,0.007,0.007,0.007,0.0,0.0,-0.001,-0.001,0.001,0.001,0.0,-0.014,-0.002,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.001,-0.001,-0.021,-0.002,-0.016,-0.016,0.009,0.005,0.005,0.005,0.005,0.005
0.025,-0.371,-0.004,-0.11,-0.415,-0.091,-0.091,-0.091,-0.366,-0.366,-0.308,-0.308,-0.308,0.002,0.002,0.002,-0.005,-0.005,0.287,0.287,0.287,0.287,0.287,0.287,0.287,-0.303,-0.303,0.119,0.011,0.011,0.24,-0.29,-0.29,-0.288,0.207,0.207,0.207,0.207,-0.004,-0.004,-0.004,-0.004,0.001,0.001,0.001,1.11,1.07,-0.002,0.01,0.045,0.025,0.012,-0.261,-0.261,-0.261,-0.261,-0.261,-0.261,0.038,-0.271,-0.269,0.0,0.0,0.025,-0.013,-0.263,-0.263,0.009,0.009,0.009,0.009,0.009,0.009
-0.74,-0.74,0.037,-0.214,-0.214,-0.214,-0.214,-0.214,-0.214,-0.214,-0.364,-0.368,0.012,-0.109,-0.109,-0.109,0.006,0.006,0.723,0.723,0.004,0.004,0.004,0.004,0.004,-0.011,-0.011,-0.001,0.001,0.001,0.008,-0.743,-0.74,0.686,-0.751,-0.751,-0.751,-0.751,0.002,0.006,0.006,0.006,0.006,0.006,0.006,0.677,0.677,-0.008,0.025,-0.044,0.047,0.04,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.41,-0.41,0.0,0.012,-0.741,-0.741,-0.045,-0.045,-0.045,-0.064,-0.064,-0.034
