-0.7081,-0.0289,2.0163,1.0718,-0.0916,1.5617,-0.0684,1.563,0.6717,1.6068,0.2193,-0.1225,-1.3807,0.569,1.2819,1.1439,0.5129,-0.5169,0.7739,0.5423,0.904,-0.3381,0.9222,-0.2285,-0.6737,-0.4903,-0.5281,0.5219,0.2777,1.1528,-0.8672,-0.6644,-0.6001,1.9982,0.4177,0.5494,0.6484,0.3262,1.2179,0.4526,0.1415,0.2985,0.2029,1.6326,0.6152,1.4423,0.82,1.7762,0.944,0.6681,-0.5643,-0.3084,0.6314,0.8917,0.3117,1.2287,0.4221,-1.6788,1.3447,0.1316,-0.584,-1.2491,0.8637,0.1183,-0.332,-0.2676,-1.9864,-1.861,-0.4427,0.8637,-1.8909,1.449,1.4836,0.7588,-0.1533,0.4559,-1.2021,0.5181,-0.2974
1.4629,-1.8491,1.5422,0.8565,0.7697,0.8951,2.2643,-1.684,1.2789,1.1465,1.5349,0.265,-0.7966,0.5381,1.4177,-1.4468,0.9421,1.6074,1.421,-0.0596,1.0804,1.2631,1.4611,0.2298,-0.0895,1.0813,1.6393,0.0333,-0.6604,0.4626,0.1474,0.8667,-1.8765,-0.0927,-0.1095,1.1379,-1.4625,3.0586,-0.2275,1.5078,1.3082,0.6209,1.6788,-0.9027,0.868,1.3888,0.4182,-0.4965,0.7909,-1.2845,-2.0445,0.8435,0.1677,1.7116,1.2445,1.6575,1.3987,-0.5789,-1.096,1.0329,1.6979,-0.0053,1.9714,1.9712,1.3728,2.0111,-1.2104,0.1675,1.5548,2.3859,1.1279,1.0008,0.5635,-0.5401,1.1021,-1.1439,1.1253,-0.545,-0.9747
-0.6342,-0.0408,0.428,0.5288,1.1957,0.6153,-0.161,0.2047,-0.1427,-0.0604,0.0547,0.2744,-0.6674,0.4031,0.5199,0.9076,-0.1757,-0.1173,0.7587,-1.8594,-1.5554,0.4218,-0.7419,-0.4869,0.1171,0.8695,-0.0007,-0.0175,-0.1053,-1.1797,0.9179,0.262,-0.1568,0.7652,0.5047,0.2389,0.6558,-0.3347,-0.5032,-0.0264,0.4047,1.1959,0.8852,-0.3252,0.3581,0.4573,0.3372,0.5583,0.6766,1.3112,0.5633,0.5928,0.6328,0.4674,-0.5441,0.2091,0.4514,1.0371,0.9884,-1.3138,0.7577,-0.3682,0.0573,-0.8173,0.1329,-0.3044,1.1527,1.5442,-0.4544,0.3889,-0.2865,-0.6868,-0.4778,1.2688,-0.3546,0.7027,-0.2273,0.3918,0.0606
-0.3087,0.0174,-0.5649,0.1532,-0.3283,0.5231,1.2996,0.0181,0.952,0.1601,-0.0755,1.5168,-1.4377,1.1435,0.8126,-0.4749,-0.2723,0.3241,0.1754,0.6835,1.0723,0.9064,0.892,0.3197,-0.0912,0.0269,-0.5433,0.4176,0.4205,1.4055,0.6107,0.0169,-0.5933,0.2259,-0.3669,-0.0104,-1.7205,-0.8012,0.5071,1.253,0.7719,0.4885,0.3308,0.2403,0.5529,0.744,-0.5491,-0.8367,-0.617,-0.0153,-0.1995,0.1125,1.1401,-0.0425,-0.0319,0.9166,-0.4159,0.3551,-0.8369,-0.8188,0.0418,-0.2954,0.1582,-1.0393,-0.865,-2.2469,0.8816,0.7693,0.5082,0.3807,1.0388,0.3067,0.8728,-0.1213,-1.4078,-0.6398,-0.7083,-0.3042,1.6048
0.1577,0.82,0.3993,0.3457,-0.6134,0.5559,-0.5035,0.6251,-0.9048,-0.2722,-0.7488,-2.0412,-0.1108,0.6353,-0.0858,-0.1754,0.0031,0.1141,0.3312,1.6084,0.1074,-1.0381,-2.2302,-0.5508,0.1149,-0.5278,-1.9852,0.4458,-1.2583,-0.5293,-0.1569,-0.0354,0.223,0.6833,-0.1279,-0.0865,0.6592,-0.8236,1.0958,-0.7426,-0.4202,0.3359,-0.5055,1.1211,-0.2844,-0.0039,0.7228,-1.0561,0.354,0.1719,1.0706,-1.1704,-0.286,-0.4787,-0.1614,-0.4121,0.3519,0.1402,0.0453,0.4503,0.1443,-0.9558,-0.39,-2.4043,-0.1199,0.1415,1.6155,-1.7634,-0.2608,-0.8691,-0.6293,-0.3483,0.2938,0.2059,-0.6329,0.0735,-0.3952,0.3738,-1.7132
0.5821,-1.3081,1.663,2.014,1.5543,1.5559,1.8512,0.256,1.1092,0.274,0.6237,-1.0267,-0.6817,0.4442,1.3617,-1.2924,0.8501,0.7286,1.5219,-0.0524,1.312,-1.0374,0.2341,-0.2443,-0.3347,0.4382,0.3982,0.4354,1.3953,0.3307,0.9608,0.1887,-1.4528,-1.0221,0.7573,1.1631,-1.5333,0.1908,0.6511,1.8908,-0.0153,1.5126,0.6677,-0.4783,0.7816,0.8775,3.5304,0.4638,0.5975,0.302,1.8723,-0.1133,1.0565,1.3725,0.9499,1.6054,1.5374,0.5197,-0.065,0.7639,1.3201,-1.0703,1.2552,0.4932,0.2855,1.7775,-0.2896,-0.8538,0.856,1.3777,0.4442,0.3418,0.4468,-1.7629,0.8207,-0.2413,1.0038,1.3912,0.2407
-2.4064,0.6121,1.1038,1.2039,1.5522,1.7348,0.1243,0.3772,1.233,1.4715,1.319,-0.0195,1.3191,0.4348,0.6492,-0.4659,0.4407,0.2497,0.6673,1.2256,1.4497,-0.7782,0.4211,0.0219,-0.3246,-0.391,-1.0227,0.5472,0.5342,0.3563,1.5384,0.2551,-0.3869,-1.2627,-0.7362,1.042,-0.1307,-0.3095,0.3959,0.6555,0.8939,-0.1838,0.3215,1.1136,-3.3159,1.2372,0.6473,-0.9596,1.0423,1.1744,1.7198,-1.874,0.1647,1.2104,0.2912,1.2156,-0.2008,-0.8171,0.4577,0.2304,-0.1513,-0.6393,1.4123,0.2852,1.089,-0.4278,-0.1852,-0.1483,-1.0076,0.517,-1.5991,0.9923,-0.2098,-0.0697,1.0212,0.6783,0.1524,1.0397,-0.3852
0.9855,-1.9904,1.7303,1.912,2.0002,2.0221,0.7661,0.419,1.3816,1.3575,1.1226,0.3315,0.4194,-0.1902,1.4492,-0.3828,0.8659,0.7037,1.6962,-0.0971,0.6282,1.1956,0.8186,-0.233,-0.2029,2.4331,1.3187,0.5918,0.883,0.6572,-0.0549,1.3653,-1.4798,-0.0221,0.916,1.2716,-0.2451,0.0826,-1.5171,1.7531,0.3724,1.9765,1.2928,-0.7259,1.0265,1.9977,0.3597,0.914,1.8642,0.9284,0.5706,0.2636,0.6702,2.2394,1.0181,1.6584,1.7963,0.626,1.1273,0.7178,0.3335,-1.9599,2.5784,1.4319,0.8009,0.7796,-1.3452,0.5169,0.8499,1.6847,0.3869,-0.2082,1.0067,0.3461,1.7358,0.8196,1.3277,1.4121,0.4762
-0.6246,-0.0657,1.0252,0.4879,0.4693,1.1799,0.5281,0.2999,-0.2694,1.1003,1.2081,-0.7431,1.024,0.6592,0.7333,1.4333,0.6828,0.103,1.5474,0.6519,-0.0281,-0.5703,0.5425,0.2422,0.5424,0.5286,0.6969,1.6179,0.4197,0.5589,-0.2013,0.9875,-0.6161,1.084,-0.0303,-0.129,-0.0746,-0.4054,-0.9563,1.2236,1.0121,0.7237,1.2785,0.0392,-0.0499,0.4858,0.83,-0.1057,0.7201,1.0599,0.147,0.7802,0.0148,0.6192,1.6364,1.2454,1.3585,-0.6442,0.0627,0.3716,0.6278,-0.6696,1.0591,-0.5025,0.2063,0.4465,-0.8743,-0.196,0.316,-0.1769,-0.1339,1.3774,1.4577,0.0868,0.2415,-0.4142,-0.1495,0.3547,0.1287
-0.0005,-0.4706,0.2867,0.765,0.3353,0.2777,0.1503,0.0371,-0.2669,-0.4028,-0.2657,0.0129,0.2087,1.0634,0.6023,-0.8439,-0.0279,-0.2881,0.376,0.7116,0.6076,1.4684,-0.4767,-0.384,-0.259,0.5817,0.5468,0.4057,-1.5063,-0.1195,0.2484,1.0252,-1.1782,-0.3504,0.7334,0.8107,-0.0093,-0.287,0.3976,0.085,0.1797,0.5731,0.5601,-0.868,0.5647,-0.4932,0.9486,0.4,-0.7936,0.491,0.0279,0.1866,-0.8675,0.6257,-0.1351,-0.1839,0.8531,0.3801,-0.2669,0.2785,0.9791,-0.6322,0.8794,0.4344,0.6347,0.2702,0.6674,0.0011,0.7371,0.185,0.8923,-1.4308,-0.1392,-0.1072,-0.5089,0.469,0.8431,-0.2474,-0.4656
0.1052,-0.224,-0.3678,-0.6541,-0.5248,-0.9632,0.1912,-0.4122,-0.8948,0.0909,-0.576,-0.6655,-0.3446,-0.1713,-0.4257,-0.3606,-0.5149,-0.6739,-0.0575,0.0667,-0.3075,0.9437,-0.2972,-0.0794,-0.0187,-0.1985,-0.4213,0.14,0.1734,-0.3147,-0.0903,0.8505,0.132,-0.2622,-0.8137,-0.4119,0.5749,-1.4236,0.0365,-0.6104,-0.258,-0.2933,0.6321,-0.0839,-1.4779,-1.291,-0.3763,-0.0882,-0.3019,0.4748,-0.6865,-0.4639,-0.6268,-0.9846,0.268,-0.6665,1.0395,0.2874,0.0628,0.4138,-0.9622,-0.4093,0.0458,-0.0236,0.1554,0.4252,0.1057,-0.0129,0.8234,-0.4168,-0.3311,-0.5976,-0.08,0.1732,-0.4091,0.3532,-0.4101,0.0724,-0.1085
0.5339,-0.3896,-0.019,-0.3605,-1.0471,-1.1864,-0.3051,0.2653,-1.3475,0.2857,0.3622,-1.3021,-0.5362,-1.1966,-0.4688,-0.7544,-0.7344,-0.8449,-1.0315,0.3658,0.7233,-0.9025,0.4467,0.2902,2.1446,0.3984,-0.1727,0.0575,0.3496,0.6309,2.0305,-0.0263,0.8867,-1.5674,-0.0945,0.3545,1.3897,-0.9118,-1.219,0.7783,-0.369,0.1916,-0.4456,0.268,0.2689,0.5834,-1.7145,-0.3642,0.4007,0.3723,0.3308,-0.9494,-0.0661,-0.2167,0.4281,-1.1247,-0.5158,2.7188,0.4277,-1.8815,-1.5783,-0.3797,0.1945,-0.102,0.1065,-0.2213,2.4272,0.3523,-1.1212,-0.075,1.0143,-0.3076,-0.129,1.1786,0.042,0.362,1.3041,1.2298,1.96
-0.2617,-0.3481,-0.1823,-0.672,-0.7509,-0.598,0.4538,0.0476,-1.1264,-0.3298,-0.036,-0.5834,0.6172,-0.6692,-0.5316,0.1529,-0.0258,-1.244,0.4515,0.1236,-0.9096,-0.695,0.5833,2.1273,0.2616,-0.2522,-0.5727,1.4458,1.4873,0.4264,-1.3501,0.6764,-0.0691,-0.2601,0.0124,-0.3855,-0.5898,-0.7476,-0.6849,0.2008,-0.6489,0.0964,0.8593,-0.478,-0.4244,0.171,-0.1967,-1.0501,-0.0884,1.0739,0.5489,0.1098,-0.7017,-0.1892,1.2242,-0.2264,1.5803,-0.583,0.6943,0.223,0.0664,-0.2625,-0.1869,-0.0282,-0.5302,0.2673,-0.3929,-0.6786,0.9849,-0.2986,0.2126,0.1224,0.8152,0.1084,0.368,0.626,0.0512,0.4884,1.6569
0.2327,1.6095,-1.2311,-0.3652,0.6827,0.0898,-4.9985,1.4965,3.6876,3.1946,2.9092,3.7142,2.8706,-0.6501,-0.9385,0.7833,-0.2339,2.4257,1.3964,-0.2328,0.0578,-1.5988,-5.6974,-1.453,-1.4163,-2.3989,3.428,0.5882,-0.7228,-1.4376,1.5024,-2.1966,0.8184,-1.761,-2.4366,-1.6053,0.0462,1.3245,-1.989,-1.3161,2.0873,-3.4196,-4.0593,-1.0013,2.0729,4.3027,-1.1478,0.8467,-0.9593,-0.9746,1.14,0.9753,1.5084,0.7396,-6.3573,3.4565,-0.9003,1.8212,2.6923,0.1333,0.3283,-0.7425,1.8366,0.809,0.4551,-0.0064,0.9872,-2.303,-3.5979,-1.5664,-1.4003,0.7545,-3.7036,0.2536,1.2748,-1.2994,1.7772,-0.1766,-0.3751
1.2609,-1.2879,2.0703,-0.5104,-0.2878,-0.3113,0.1318,-1.3342,0.216,-0.1577,-0.6298,0.2324,1.07,-0.7564,-0.6945,1.1233,1.7929,1.8703,-1.7035,0.6349,-0.5704,-1.228,-1.7446,-1.0878,-1.0664,-2.069,0.1952,-3.1632,1.2043,-1.3037,0.4027,-0.7402,-0.0224,1.5234,-2.5808,-0.6388,0.1356,1.4541,2.06,-0.5348,1.1716,-2.9423,-1.8441,3.0936,1.6958,1.2319,-1.5197,-1.6693,-0.0219,-4.2863,-0.7468,0.0058,0.8853,0.4769,-2.3452,-0.5028,-0.5599,-0.8503,-1.7389,0.7018,0.2946,1.8895,-1.527,-0.7142,0.7821,0.0892,-0.7275,-3.9448,0.2919,0.6118,-1.8397,-0.4387,-1.5226,-0.5154,-0.3447,-2.7623,1.3173,-1.5582,-3.2823
0.0844,-0.3904,-0.8011,-1.3704,0.1928,-1.0742,0.0754,1.5499,-2.3461,-0.0409,0.1524,-0.8187,0.4478,-0.6307,-1.5109,-0.4116,0.1473,-0.5674,0.6238,0.8644,-3.534,-1.2814,-0.9974,0.4318,1.085,-0.5963,1.1824,1.264,-0.3237,-0.7859,-2.0245,1.4496,1.5999,-1.478,-0.3208,-0.9302,0.3718,-1.5504,0.8521,1.3325,-0.5297,1.1335,0.9305,-0.6287,-1.1483,-0.9615,-1.1517,-3.6256,-0.6662,1.4829,1.0729,0.2623,-1.1358,-1.3389,-0.5968,-1.0476,2.2326,1.2736,0.2735,0.5552,0.4922,0.0853,-0.3705,-0.1448,-0.6775,0.6042,1.5821,-0.1123,-0.3863,-0.3496,0.2522,-0.2675,-0.031,0.0335,0.4123,-0.0777,-0.7463,0.537,0.9266
-0.0869,-0.5355,1.1099,1.5382,1.0204,1.0158,0.6436,-0.2728,0.7483,-0.4665,0.6424,-0.3854,-0.1841,-0.1306,1.3528,1.0391,0.4491,0.0585,1.4291,0.8995,0.4221,1.0733,0.6477,0.4949,0.026,0.8021,-0.5442,0.3464,0.668,0.5713,0.6511,0.3106,-1.2081,0.2638,0.7852,1.0918,-0.5488,0.6156,1.3807,0.6782,0.3595,0.8789,0.5137,-0.7898,-0.1569,-0.0598,0.7547,0.1766,1.1657,0.8206,-0.2194,0.4737,0.638,1.0812,1.1862,0.6177,0.6243,-0.642,-0.2726,0.7039,1.1606,-1.682,1.2249,0.0701,0.9302,0.8257,-0.2902,0.3441,1.0481,0.6165,0.3112,-0.4397,0.7711,0.0362,0.6605,0.7557,0.8269,0.064,-0.3694
0.2857,0.3818,0.1938,-0.127,0.0863,-0.3807,-1.1042,0.3941,-1.1985,-0.5874,-0.1871,-1.2981,0.6413,0.2529,-0.4408,-0.2906,0.854,-0.7077,0.7369,0.6611,-0.4739,0.39,-1.1621,0.2441,1.0173,-0.8105,-1.1353,1.8653,-1.1458,-0.3069,-0.9617,0.9371,0.706,-0.1064,-0.8507,-0.5982,-0.0248,-0.9519,-0.3289,0.4211,-0.3406,0.5284,0.7365,-0.7117,-0.7725,-0.4203,-0.3823,-1.9114,0.4237,0.5138,-0.6648,0.275,0.0208,-0.207,0.4306,-0.5609,1.5623,-0.153,0.5147,0.3125,0.7737,-0.4952,-0.2377,-1.9277,0.0588,1.1254,1.7638,0.069,0.5904,-0.2868,0.1117,0.1733,0.2296,0.6343,-0.7239,-1.1101,-1.2194,0.4737,-1.3354
-0.6833,0.1151,0.3374,-0.3779,-0.65,-0.0951,-1.1471,0.0538,-0.6822,-0.4194,-0.7308,-0.9888,0.2623,-0.5562,-0.3166,0.756,-0.8028,0.1992,0.5307,0.4377,0.3426,-0.6143,0.9891,-0.2385,0.0903,-0.8504,-0.2116,0.3411,-0.1998,0.5077,-0.6074,0.5214,0.6114,0.0787,-1.7193,-0.8083,0.3777,-0.544,-0.8065,-1.2784,-0.5875,-0.2662,0.6139,-0.6877,-0.5494,-0.9534,-0.2983,0.2276,0.0672,0.4799,-0.1775,0.6177,0.2136,-0.8085,0.9728,-0.0107,-0.9338,0.5091,-1.2841,0.2927,-0.667,0.6407,-0.7308,-2.1106,-0.3257,-0.2181,0.7159,-0.2135,0.5164,-0.7216,-0.6049,0.1974,0.9145,-0.1072,-0.7441,-1.2578,-0.9766,0.1477,1.0696
0.2088,-0.1844,-0.4179,-1.8748,-1.5041,-1.4201,-0.1619,-1.5638,-1.5097,-0.631,-0.8464,-0.4026,0.6428,-2.203,-1.6647,0.2106,-1.2689,-0.3101,-1.0322,-0.4304,-1.6412,-0.2487,1.7777,0.5294,0.3357,-2.0912,0.5126,3.0769,-1.3366,1.6618,-2.8886,-0.8446,1.0175,-0.6226,-1.6434,-2.2706,-0.8253,0.0232,-0.87,-1.3348,-1.5614,-0.064,0.2923,-0.7063,-1.7076,-0.9085,-1.6532,-1.148,-0.6938,-0.614,-0.5504,1.4813,-0.6324,-0.9701,1.5459,0.6108,0.8691,-1.9106,-0.8471,1.1226,-0.1814,1.6145,-1.3341,-1.1501,-0.3276,-1.2175,-0.4769,-1.0126,2.012,-0.6771,1.2451,1.1986,2.2751,-0.364,-1.3578,-1.5422,-2.4538,-0.7137,-0.13
0.3256,-0.8572,0.1563,-0.527,0.8006,0.4636,0.4294,-0.147,-0.2921,-0.4128,-0.5662,-0.2391,-1.3431,0.2614,0.0893,-0.2807,0.0344,0.5714,-0.4205,-0.8893,0.5193,-0.8763,-1.6005,-0.4805,0.2081,0.23,0.0219,0.4954,0.2415,5.4217,-0.7675,-0.7306,-1.5165,-0.1173,0.1014,-0.1611,-0.3964,-0.2531,-0.6276,-0.7715,-0.0389,-0.6216,-0.8619,0.8717,0.4842,-0.2054,1.135,0.4385,0.295,0.2551,0.9382,-0.1741,0.7537,0.5489,0.8102,0.4018,0.9766,-0.6455,-0.7926,0.6097,-0.8278,-0.1489,0.2898,-0.2529,0.0712,0.4595,-0.7707,0.3016,0.9592,0.092,0.0279,0.8657,0.3258,0.3586,0.1925,0.7973,-2.1248,-0.357,-0.2963
-0.4471,-0.2137,1.4465,2.0407,2.1179,1.6252,-0.6486,-0.3958,1.788,1.8473,0.1977,0.2814,0.305,1.3054,1.8223,-0.9968,0.8907,1.0632,1.2352,-1.0385,1.1265,1.3635,0.8039,-0.4656,-1.3875,2.8707,0.8909,-0.806,-3.2794,0.1537,0.6139,-1.5906,-1.4171,0.7781,1.2054,1.848,0.2465,1.5109,0.3727,0.5238,0.1749,2.0013,-0.8286,-0.6797,1.4066,1.2892,0.9666,1.116,-0.613,0.4898,0.3725,-0.0383,0.9173,2.1935,-0.7246,0.9779,0.2325,1.0125,0.5928,-0.0327,-0.6505,-1.7467,1.8328,0.9744,1.7513,0.0706,0.353,0.8645,0.1165,1.9647,-0.5606,-0.6529,0.0001,-0.6032,-0.5629,0.1717,0.8648,1.1928,-0.1507
0.6584,-0.2482,1.2055,2.2983,1.8597,0.9754,0.8957,-0.4076,1.151,1.7741,1.2479,0.4337,-0.0426,-0.7618,1.4561,1.2556,-0.0883,0.0803,1.8775,1.3142,0.908,-0.7119,1.1141,-0.3321,-0.501,0.1005,0.8205,0.0795,1.5059,0.4756,0.5048,0.6981,-1.1583,1.9942,0.4617,0.7548,0.3748,0.9496,-0.2348,1.5131,1.017,0.8296,1.0591,0.3993,0.7014,1.0917,0.1086,0.6582,1.9822,0.1308,0.4623,0.5598,-0.4216,0.9326,0.9435,1.2472,1.1771,-0.0997,1.9898,0.6537,1.22,-1.3199,0.8747,0.3247,0.5901,1.7155,-1.5832,0.731,-0.8993,0.6462,0.3895,2.6979,0.3443,0.6208,0.2647,0.3396,0.0757,0.9102,0.3274
