-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,0.589,0.589,0.587,0.587,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.013,0.013,0.013,0.013,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,-0.022,0.014,0.014,0.014,0.018,0.018,0.018,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,-0.172,-0.172,-0.172,-0.172,-0.172,-0.172,-0.002,-0.002,-0.002,0.025,0.025,0.025,0.025,0.025,0.025,0.025,-0.608,-0.608,-0.608,-0.608,-0.608,-0.608,-0.608,-0.608,-0.608,-0.608,-0.608,-0.636,-0.644,-0.644,-0.644,-0.644,-0.644,-0.644,-0.644,-0.644,-0.644,-0.644,-0.647,-0.65,0.685,0.685,0.685,2.93,2.93,2.93,2.93,2.93,2.93,2.93,2.93,2.93,2.93,2.93,-0.641,-0.641,-0.642,-0.642,3.25,3.25,1.34,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,0.009,0.009,0.009,-0.012,-0.012,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,-0.023,0.032
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,-0.015,-0.01,-0.01,-0.663,-0.663,-0.663,-0.663,-0.663,-0.663,-0.663,-0.663,-0.663,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.325,0.009,0.009,0.021,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,-0.344,-0.344,-0.344,0.027,0.027,0.027,0.027,0.027,0.027,0.027,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.295,0.295,0.295,0.295,0.295,0.03,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.029
-0.574,2.0,2.0,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,0.419,1.34,0.446,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,0.466,1.49,1.49,1.49,1.49,1.49,1.49,1.49,0.525,0.525,-0.562,-0.562,-0.602,-0.602,-0.602,-0.602,-0.602,-0.602,2.46,1.46,1.46,3.66,3.66,3.66,3.66,3.66,3.66,2.45,2.45,2.45,1.92,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.525,0.525,0.525,0.525,0.525,0.525,-0.014,0.516,0.532,0.532,0.482,0.482,0.482,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,3.66,3.66,3.66,0.378,0.378,3.66,2.22,2.22,3.62,2.43,-0.565,-0.565,-0.565,-0.565,1.51,-0.581,-0.004,-0.004,-0.004,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.297,0.297,0.297,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,0.309,-0.122,-0.122,-0.122,-0.122,-0.122,-0.373,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,1.24,0.455
-0.362,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,1.02,1.02,-0.005,-0.005,-0.005,-0.005,-0.003,-0.003,-0.003,-0.737,-0.737,-0.737,-0.737,-0.737,-0.737,0.321,0.321,0.321,0.321,0.321,-0.733,-0.733,-0.733,-0.733,-0.733,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.352,0.352,0.352,0.352,0.352,0.352,0.352,-0.002,0.347,0.347,0.347,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,0.396,0.396,0.396,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,-0.371,-0.371,-0.371,-0.371,-0.385,-0.385,-0.385,-0.385,-0.385,-0.385,-0.385,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,0.305,0.305,0.305,0.305,0.305,0.349,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.686,0.334
-0.022,-0.012,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.426,0.426,0.426,0.892,0.892,-0.067,-0.067,0.277,0.277,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,-0.533,0.457,-0.506,-0.506,-0.044,-0.044,-0.044,0.816,0.816,-0.457,-0.457,-0.487,-0.487,-0.551,0.877,0.929,0.882,0.839,0.839,3.66,3.66,3.66,3.66,-0.501,-0.501,-0.501,-0.501,-0.501,-0.501,1.37,0.453,2.9,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,-0.541,-0.541,-0.541,-0.541,-0.541,-0.541,-0.541,0.888,0.888,0.888,0.888,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.308,0.308,0.308,0.308,0.308,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.011,0.423,1.4,3.66,3.66,3.66,3.66,-0.021,-0.021,0.513,0.513,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.536,0.536,0.523,0.523,0.41,0.417,0.417,0.417,0.417,0.384,3.11,3.11,1.76,1.76,1.7,1.81,3.66,3.66,2.13,3.48,3.66,3.66,3.66,3.66,3.66,3.66,0.414,3.66
-0.488,-0.427,-0.427,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.324,0.324,-0.43,0.142,0.142,0.142,0.142,0.142,0.142,0.142,0.142,-0.216,-0.176,-0.176,-0.176,-0.176,-0.176,-0.286,-0.286,0.187,0.187,0.107,0.107,-1.26,-1.26,-1.26,-1.24,-1.24,-1.24,-1.24,-1.24,-1.24,2.92,2.92,2.92,2.92,0.739,0.739,0.739,0.739,2.12,2.12,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,0.141,-0.237,0.042,0.042,0.106,0.106,0.106,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,2.98,2.98,2.98,-0.784,-0.784,-0.784,-0.784,-0.784,-0.784,-0.784,-0.738,-0.738,-0.738,-0.738,-0.738,-0.738,-0.738,-0.738,-0.738,-0.738,-0.738,-0.738,-0.265,-0.265,-0.265,-0.265,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.274,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279,0.182,0.182,0.182,0.182,0.182,0.166,-0.256,-0.256,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.291,0.192
-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.003,0.003,0.003,0.003,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,-0.009,-0.013,-0.007,-0.007,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,1.06,1.06,3.57,3.66,2.01,2.01,2.01,2.01,-0.72,3.66,3.66,3.66,3.66,-0.707,-0.707,-0.707,-0.707,-0.707,-0.707,-0.007,-0.007,-0.007,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.735,-0.735,-0.735,-0.735,-0.735,-0.735,-0.735,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.031,-0.031,-0.031,2.64,2.64,-0.012,-0.047,-0.047,-0.059,0.55,1.6,0.992,1.23,1.23,1.28,1.15,2.78,1.62,1.62,1.62,1.62,1.62,-0.027,1.36
-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.006,-0.006,-0.737,-0.737,-0.737,-0.737,-0.737,-0.737,-0.737,-0.737,-0.737,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.981,0.981,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,-0.001,0.01,0.01,0.01,-0.005,-0.005,-0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.003,0.003,0.003,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,0.364,0.364,0.364,-0.71,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.04,0.04,0.04,0.04,0.04,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.0,0.018
0.014,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.158,0.158,0.158,0.158,0.158,0.31,0.31,-0.101,-0.101,-0.331,-0.331,-0.92,-0.92,-0.92,-0.92,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.174,0.174,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.558,0.558,0.558,0.558,0.672,0.653,0.653,0.653,0.653,0.653,1.23,1.23,0.772,0.272,-0.086,-0.086,0.968,0.273,0.273,-0.095,-0.095,-0.095,-0.095,-0.095,-0.095,0.611,0.611,0.611,0.611,0.611,-0.477,-0.477,-0.477,-0.477,-0.477,-0.477,-0.477,-0.477,-0.477,-0.477,-0.471,-0.355,0.523,-0.357,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,-0.484,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,-0.493,0.986,0.986,0.192,0.919,0.919,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,0.527,0.527,0.527,0.527,0.527,0.286,-0.471,-0.471,-0.471,-0.471,-0.471,-0.471,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.123,0.334
0.429,0.32,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,0.789,0.585,0.585,0.585,0.585,0.585,1.61,1.61,0.514,0.514,-0.337,-0.337,-0.452,-0.452,-0.452,-0.452,-0.452,-0.452,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.423,0.423,0.423,0.423,0.423,-0.036,-0.036,-0.036,-0.036,-0.036,-0.429,-0.429,0.39,0.39,0.39,0.39,0.39,1.59,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.22,1.91,1.91,2.62,2.62,2.62,1.44,1.44,1.35,0.41,-0.443,-0.284,-0.394,-0.394,-0.394,0.271,0.271,0.271,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,1.84,1.84,0.796,0.657,0.657,0.657,0.657,0.657,0.657,-0.304,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,1.09,-0.412,-0.412,-0.412,-0.412,-0.412,-0.412,-0.412,-0.412,-0.412,-0.412,-0.389,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381,-0.381,-0.367,-0.367,-0.367,-0.367,-0.367,-0.367,-0.367,-0.367,-0.367,-0.367,-0.367,-0.367,-0.367,-0.367,-0.367,-0.367,-0.219,-0.219,-0.219,-0.219,-0.219,-0.219,-0.219,-0.219,-0.219,-0.219,-0.219,-0.219,-0.219,-0.219,-0.17,-0.17,0.525,0.525,0.525,0.073,0.073,-0.448,0.0,0.0,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,1.47,0.431
