-0.18121599345310851,1.254210702496843,0.29860137994789704,-0.1607207397619312,0.6687635936854306,0.029030650788690937,0.17313072488392278,-0.026933772431606245,-0.2723952516122572,0.4584007316948452,-0.08656094011293128,-0.701690033847149,0.2521704442669353,-0.6660878865572648,-0.6797056817740492,0.4537062579690644,-0.7799316253595756,-1.3786946259233555,0.052799088989945064,-0.4480763798215949,-0.4417450298067721,-0.5261083497764703,-0.28804191417052266,-0.8142457533357511,0.2672565434786055,-1.2406541383328906,-0.31058335868529774,-0.24110995948055125,-0.9697408528496856,-1.1280522258767551,-0.1323277853524688,-1.159473205196535,-0.9888429730704413,-0.26161127547275576,-0.7058870968441369
-0.4663299891200405,1.2715864105901387,0.09787151775047881,0.12541130775411719,0.41777832974452156,0.5647962884182514,1.1945512085454033,-0.6548287250284149,0.5489498187831657,0.46790706251893177,-0.011992694102896037,0.41027270965058515,0.44377739097724234,-0.7542781035388892,0.7718076575039953,-0.9219779710886645,-0.7494198163738562,-0.35136603427165847,0.7038386031027255,-0.450272979957723,-0.3488844142631193,0.3471811488509113,-0.5540359549626224,-1.027104488849555,-0.679418311423434,0.1828570187246974,-0.49758831849629104,0.4031586681092867,-0.22094750930191914,-0.9385894714345875,-0.6153767402050078,-1.0906518872591175,-1.0197275180195429,1.5342763688102496,-0.2139454585967434
0.487138755837499,-0.3043649591517178,0.7426251143151698,0.4583095752995276,0.8005296746406403,0.7279283445236944,-0.9758017663373086,-0.8379042537177597,-0.8305265951311339,-0.8449978919862776,-0.2542736684472032,-0.7407873722834,0.539272144699958,0.4175668314991189,-0.5737104442706608,0.37365254214374244,0.10882932371207688,-0.8893961077768071,-1.694922900744179,-0.8229391898502179,-1.0571830454544475,-0.6497335934037143,-0.7236150497410297,-0.7490333811674804,-0.5280361298638077,-1.4024634310350947,-0.5938098251905515,-1.019536559055753,-0.6969260036467129,-0.3123616261143803,-1.3943990166772169,-0.9109954912974985,-0.8148274641520152,-0.9950250600855377,-0.267491985000839
0.07204766529427603,0.12035663859221218,0.007917330664429678,0.8728176584267267,0.043664147375230555,0.48228058535799306,1.201851613514707,0.13779613949914055,0.6920040543367716,0.9320792575404573,0.5701855413543693,0.008235204253603733,0.29769426165827567,-0.7069860076130599,-0.4930971745113959,-0.4449344353355532,0.9385443843326714,-0.6267644545872438,-0.6723700291217174,-0.8181051552055214,-0.05301158827233349,-0.2975474567669288,0.13950260483339638,-0.10225629934553998,-1.1609958171663104,-0.9061777831833767,0.14964355711405142,-0.6638195837072457,0.0038809365760097414,-0.6910254771955044,-1.1247431065818077,-0.8156732170215308,-1.1695359004700059,-0.9880421379038407,-0.622794860331026
0.5619812562377501,0.4074549343061275,-0.06488943781234607,0.916559086511195,0.5485239172619922,0.5668769800638354,-0.03976660886321434,0.5922556356294674,0.5918805111055937,-0.23798690389666796,-0.6519053085063331,0.30732239191193594,-0.8100330926439009,0.01271117787350258,-0.32669814783007345,0.4667357608748669,-0.37818362113807336,0.33316428854229174,-0.5157363756723158,0.2038508374487758,0.697253302680702,-0.9028817222844905,-0.25785902281443207,0.9365050755708153,-0.43750648035281586,-0.47164476306336717,-0.13877134334834945,-0.5416300293714661,-1.4435279697182728,-0.050041315818376675,-1.6423890993701433,-0.8724386537573486,-0.08179812811683373,-0.8835369710240217,-1.070105959845851
1.2396319525832804,0.3741623461314601,0.1877662947634381,0.9347358277357474,0.704058109767618,0.17116674504753726,1.1084074966489939,1.0185494877444907,0.6022517089919673,0.6317387468525936,1.007331964024703,1.361506148326714,0.6185817520434281,1.0804430425561375,1.0282916840271141,1.1774155316282748,0.7489698807371087,0.2641949248489626,0.4796457863762842,0.8723616873230001,1.5997156242121455,0.43753831601451626,1.0705304158052702,0.4922289044035226,0.69915213608685,1.3888255994736394,1.000040782247892,-0.01642080660967804,0.30390230246676636,1.2037479890781684,0.6316705197210777,-0.028987257008830092,0.12027572659578345,0.8654466854208926,0.9944931152253467
0.16589130091702287,0.4080717127255553,0.7329160799931052,0.22569478501351614,-0.17864263465172786,0.10276589123029445,0.9214191311292999,1.0177375223410252,-0.8739893726509447,0.6419161700896318,0.18166361935184044,0.478627201802549,-0.29860374797484585,-0.94742846579613,0.189168798887311,-0.6130854751609521,-0.8759078914968959,-0.8796728886963435,0.04182523771686453,-0.22641843206643114,0.05831554169962294,-0.03432052585318779,-0.6143436659717689,-0.47312291932294503,-0.7265196581955464,-0.6077027846109367,-1.0166481860143923,-0.3669283144816756,-0.052354597942118386,-1.0244915181483392,-0.0002800697368756655,-0.6072820799492069,-0.5649715144922512,-1.554980516506388,-1.6268888683965161
0.5043000260843528,0.7929229006293854,0.027186675317985687,1.1618369029988704,0.6573541907084967,-0.20191273593777764,0.22942339642642345,1.4136699165361393,-0.48530828707965995,0.36053718495144604,-0.10478251502750888,0.37008400770173,0.6102772053181599,-0.2564152554010708,0.45638054041716714,0.9680048526163868,-0.1486243070823523,0.17197214628748228,-0.5538520385924401,-0.2865150105654235,-0.4212550155918352,0.02960980972792765,0.19846108419857666,-0.49271355694294683,0.29601052906218495,0.2624848226026232,-0.10959394543390888,-0.8201837272797073,-0.895829380802948,-1.0223756805828654,-0.1663318573184665,-1.2699269319328599,-0.3470921756396543,-1.2458204306146854,-0.31148465369266226
0.8086097913652803,1.4665390204785669,1.3696064437200504,1.5150115399901614,1.5259291181184698,0.8648187191360571,0.21053469343925646,0.26004415745718457,-0.26129504736318543,0.23557183320102004,0.8065474218724492,0.4864983480380998,0.669910554893165,0.9994565057827657,0.5936589464519355,0.1768474850674946,0.70269844758366,0.2711124384957191,0.5755021144867374,1.3723234366436778,0.5552307829732616,1.565026904286528,1.3839546875105557,0.36660447545238106,0.08835587493589436,0.6048501438817463,1.19455837323612,0.3591333766464563,1.0441849635036313,1.179857311425533,0.1737186732255271,0.20740725865480814,0.8860829651461473,0.589623698886092,0.1542572113446921
0.3742040837491989,0.6956083847422769,0.530706141081154,0.5204566419450657,0.8846396309264413,1.493391940239784,1.0179154265918533,0.3845402042423277,2.158743972696387,0.8166913603956297,0.483525114829068,1.4723736257894755,0.5254430481261814,1.5845556235457865,0.31037018000148114,1.4527770797344712,0.8298391135062233,1.3658837982333583,1.661778217327041,0.1346313091715492,1.32836934540051,-0.02490382460004692,0.14454451641745658,0.2545523998456841,0.8957360762327127,0.6476351633092728,0.5343264494562574,0.6773464692719808,0.8857846090192982,0.9097613788281653,1.1078149162143955,1.4554502091828214,0.5190707628619055,0.2531554429998486,0.8040560392091256
