0.5193,0.4557,1.0683,0.5023,0.4075,0.9446,0.035,1.1467,-0.4807,0.3899,-0.197,0.0458,-0.3809,0.8753,0.3755,0.3358,0.94,-0.0296,0.9416,-0.0844,1.1331,0.1879,-0.0974,1.242,-0.0603,0.536,0.3889,0.2101,0.5001,0.0047,0.4087,0.2715,0.2454,-0.9148,1.3705,1.214,-0.3128,1.3287,-0.9591,0.6923,0.5362,0.5873,0.6863,0.1301,0.0024,0.3919,-0.1449,0.1458,0.4087,1.6769,-0.3118,0.6102,0.5859,0.6512,0.0779,0.4083,0.8807,-0.0702,1.0015,0.7901,0.6438,-1.3019,1.728,0.0349,0.2981,0.1343,-0.4365,0.8128,0.0753,0.2462,1.0174,0.7799,0.3912,0.5818,0.3273,1.1244,0.9831,0.2631,-0.2211
1.0838,-0.6894,1.1874,0.9179,0.8407,0.9812,1.2136,-0.5057,0.7584,-0.1466,0.0243,-0.4194,-0.0299,-0.6585,-0.392,-0.1943,0.6545,0.4106,1.1733,-0.567,0.9588,1.0089,0.1627,1.6799,0.5894,1.2877,1.3334,0.5136,0.3162,0.8891,0.3346,0.3845,-1.1929,-0.9278,-0.5004,0.7083,-0.8347,0.0917,-0.6056,1.6569,-0.267,1.3478,1.1767,-0.179,0.0639,0.2388,0.8773,1.0917,0.0426,0.6229,-0.243,0.9135,0.2838,0.6345,1.2238,0.6744,1.3284,0.3474,0.2079,1.1628,0.467,-1.0817,0.3246,0.8687,0.0338,0.5391,-0.0571,0.4407,-0.0446,0.9679,1.2353,-0.6085,1.1555,0.3418,0.7199,0.0291,0.4433,0.0666,0.2873
-0.2727,0.295,1.5422,-0.5125,0.0907,2.6874,-0.144,-1.6648,-0.2331,0.7235,0.8195,1.4784,0.4778,1.524,0.5831,-0.1114,-1.224,1.2263,-0.2869,-0.2518,1.6188,0.4378,0.7056,-0.0677,-1.9869,-1.0658,-0.1454,-0.9859,-0.6268,-0.2759,0.2802,0.1879,-0.4533,-0.0434,1.3918,1.0412,0.1855,0.3271,2.0504,-0.3361,1.6322,0.7885,0.8291,-0.5817,0.6062,1.6438,1.9071,-0.2114,0.6125,-0.0531,-0.7324,-0.2254,0.337,0.2476,-0.9246,1.323,-1.0738,-0.7586,0.5798,0.1068,0.7657,-0.405,-0.5268,0.0337,-1.1002,-1.6996,-0.3416,-1.4082,0.4403,0.4166,-1.3292,-0.0925,0.3601,0.3868,-0.6804,1.0156,1.1406,0.376,0.6029
0.9975,-3.3369,1.7585,-0.7274,1.3385,1.8881,0.3809,-1.0161,2.0863,0.7929,-0.6344,-2.1107,-0.2236,-1.8806,0.4381,-0.0814,0.6957,3.8361,0.2951,-0.3487,0.3119,1.1477,0.7205,0.2522,-1.0223,-0.0908,0.2815,2.699,0.9175,0.3168,0.6697,0.9973,-1.7845,-0.4248,-0.5682,1.1207,-2.8742,1.498,-1.3662,1.7904,0.3274,0.1471,0.7041,0.3832,1.013,0.0971,1.5675,1.3896,0.761,-1.1454,0.9491,1.8021,0.4704,1.6975,-0.4733,1.2092,-0.8724,3.0557,-0.5743,0.6699,0.1022,0.6104,1.5561,2.2929,2.3902,2.1041,-0.334,-0.3484,0.5648,2.3295,-0.9982,-0.096,0.6852,-0.9681,2.6714,-0.9864,0.7423,1.183,0.7561
-1.4451,-0.0059,0.9656,0.4934,-0.4336,0.5691,-0.321,0.5948,0.1418,1.445,1.0915,0.3261,1.4816,-0.1075,0.1054,1.9856,0.2885,-0.2296,-0.2116,-0.4484,0.4346,0.656,0.6641,-0.0402,-1.7469,-0.1016,0.168,1.4734,1.2722,0.7094,0.3175,0.5693,0.4018,-0.7003,-0.062,0.2463,0.0087,0.1796,0.6264,0.6834,1.8212,-0.259,-0.1595,0.9483,0.2693,0.0009,-0.0005,0.1114,1.0543,1.539,0.9915,1.6746,0.9097,0.86,0.8169,0.161,1.4654,0.0908,0.2503,-0.2044,1.3051,0.3826,0.7276,-0.3901,-1.1876,-1.1108,0.0022,0.1962,-0.3057,0.6215,-0.2241,-0.6204,0.216,0.7565,-1.1138,1.0068,0.6764,0.2976,0.9603
-0.0438,0.1413,1.1073,0.5198,0.8796,1.4812,0.75,-2.6562,1.8883,-0.2731,1.8298,1.1879,0.1133,1.075,0.2906,0.2918,0.4505,1.6795,1.5417,-0.9777,1.3664,-0.0156,0.0286,0.4525,-1.1422,0.1075,0.0855,-0.6184,-0.8591,-0.2371,0.6159,0.6054,-0.5921,-0.049,-0.2037,1.3123,-1.2305,0.8719,-0.1403,0.5907,1.4467,0.1022,0.2488,0.5625,0.4467,0.6338,0.6053,-0.0279,0.5773,-0.551,-3.2028,1.8125,-1.8319,0.893,-0.1517,2.1608,-0.429,-0.3111,1.3618,1.2968,0.9406,2.0643,1.2595,1.2939,0.5398,-0.1453,-1.5157,-0.0599,1.5272,-0.1261,0.5109,1.3331,0.0781,0.3763,0.9425,-1.701,0.6575,-0.8632,-0.0453
0.1629,0.1434,-2.0515,0.3246,-3.169,-3.3213,-1.9474,1.6822,-2.535,0.3989,-2.6809,0.8125,-0.8289,0.3427,-0.8986,-1.9143,-2.3273,-0.2644,-0.8808,1.5072,-0.0384,-0.939,-2.9375,-0.8632,-0.5326,-3.0023,-1.9096,-1.8592,-2.8523,-1.4516,0.1212,-1.251,3.5329,2.7878,-2.5477,-1.258,1.0151,-2.1417,-2.1534,-1.988,-2.1976,-4.7618,0.3647,0.9087,-2.3977,-1.2025,-0.8395,-0.0622,-3.1027,-2.358,0.8989,-3.3256,-2.7924,-3.0078,-1.5943,-3.0576,-0.5876,0.9636,0.092,-1.1968,-1.5357,-0.4773,-2.3343,-2.9536,-1.7848,-1.7998,0.5199,-2.3688,0.2385,-7.2572,-1.3088,1.4287,-1.8164,-0.5195,-0.8328,-1.1671,-5.0437,-2.7802,-1.6366
1.001,0.3177,-0.6684,-1.8518,-0.0587,-0.2119,-1.2536,-0.1885,0.8245,0.0771,0.4451,1.0015,-1.0502,0.2951,0.8973,-0.0391,0.0555,-0.8164,1.4166,0.2625,-0.8101,0.3986,-1.8799,-0.0662,0.57,1.4644,0.6667,-0.8063,0.2721,-0.678,-1.5359,-1.2253,0.4852,-0.604,1.3446,-0.9687,-0.6028,0.1,1.0974,-1.0818,-1.6034,1.1924,2.1607,-1.9789,1.5468,1.3756,-0.4768,0.8801,-0.2445,-0.0105,2.4559,0.3245,0.7116,-0.3408,-0.6324,0.0072,-1.018,0.2719,0.0478,-1.4897,-0.5259,1.6435,-0.4985,0.5048,-0.7444,-0.6812,0.0971,0.4842,-1.9815,-0.3136,0.9595,0.1168,-0.5846,-2.0029,-0.9658,-0.8283,0.1114,0.3674,-1.3666
1.3337,-1.2624,0.4097,-0.6421,0.783,0.1391,0.0585,-0.6112,1.8271,0.6803,1.5087,1.0064,-1.5848,0.1864,-0.0603,-0.1657,0.7466,0.2203,0.6274,-0.3979,-0.5452,-0.3361,-1.5107,1.0658,-0.1291,0.949,-0.1785,-0.1917,0.5857,-0.208,-2.4355,-0.5163,-1.5098,1.5517,2.0217,1.0669,-2.6011,0.6251,-0.0801,-0.2016,-0.7812,1.6595,1.9146,-1.0902,2.2304,1.4703,1.4778,-0.0989,0.3162,-1.2406,0.6742,0.7572,2.1034,0.8527,-1.0335,1.0588,-0.7687,-1.3159,-0.1978,1.5557,-0.4814,2.7738,0.3947,0.4179,1.841,1.0676,-0.4487,1.0816,-1.3639,0.7826,1.2809,0.8934,0.7584,0.6094,-1.4125,-0.247,0.0983,-0.2052,-1.3714
-0.0763,0.2642,0.3611,0.4954,-0.4214,0.1893,1.1244,0.8521,-0.0269,2.2484,1.4361,0.8334,0.3264,0.266,3.4727,-0.7846,-0.4919,0.5423,-0.6042,2.6061,0.281,-0.3914,0.5186,0.4223,1.9374,0.07,0.8364,-0.5716,-0.3161,0.306,0.4308,0.231,0.3957,0.1947,-0.3135,0.0782,-1.4081,2.2342,-0.264,0.3631,-0.597,0.95,1.3944,0.1328,-0.0031,-0.8305,-0.3166,-0.2247,-0.2005,0.021,0.5163,0.3054,0.4108,-0.0034,0.8881,-0.3893,-0.455,-0.5603,0.5743,0.1754,0.5366,0.1575,0.5257,0.1678,-0.8023,-0.4171,-0.1725,-0.7919,0.2176,0.9258,0.2624,0.8336,0.144,-2.1678,0.3501,0.2057,0.8967,0.0624,-0.1325
