-0.034,-0.034,-0.01,0.013,0.013,0.013,0.013,0.017,0.017,0.017,-0.935,-0.939,-0.939,-0.001,-0.001,-0.001,0.0,0.0,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.932,2.66,1.83,0.0,0.0,-0.002,0.007,0.007,-0.027,-0.014,-0.014,-0.014,-0.014,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.013,-0.013,0.001,-0.018,0.007,0.001,0.001,-0.959,-0.959,-0.959,0.853,0.853,0.853,0.853,0.853,0.919,0.042,-0.935,-0.052,0.014,-0.022,-0.022,0.083,0.05,0.05,0.05,0.05,0.078
-0.954,-0.933,0.034,0.007,0.053,0.053,0.053,0.073,0.073,0.073,-1.01,-1.01,-1.01,-0.012,-0.012,-0.012,0.088,-0.003,0.066,0.027,-0.003,0.016,0.016,0.016,0.016,0.02,0.02,-0.017,0.034,0.034,0.008,-1.29,0.075,1.03,-1.01,-1.01,-1.01,-1.04,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.963,0.997,0.011,0.011,0.056,0.173,0.044,-0.937,-0.951,-0.951,-0.951,-0.951,-0.953,-0.953,-0.953,-0.933,-1.0,-1.0,-0.927,-0.99,-0.957,-0.957,-0.255,-0.255,-0.255,-0.255,-0.255,-0.255
-0.027,-0.027,-0.027,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.015,0.015,0.015,-0.013,-0.013,-0.013,-0.012,-0.008,0.849,0.849,0.826,0.826,0.826,0.826,0.826,0.818,0.818,0.83,-0.035,-0.035,-0.023,-0.023,-0.862,-0.022,-0.093,-0.014,-0.014,-0.014,0.812,0.812,0.812,0.812,0.812,0.794,0.794,0.01,0.01,0.72,0.706,-0.026,-0.109,-0.056,-0.099,-0.099,-0.099,3.66,3.66,-0.109,-0.109,-0.038,-0.065,-0.628,-0.63,0.583,-0.2,-0.08,-0.08,0.137,0.137,0.137,0.137,0.137,0.137
0.004,0.004,-0.001,0.009,0.002,0.002,0.002,0.002,0.002,0.002,0.0,0.0,0.0,-0.002,-0.002,-0.002,0.02,0.02,-0.007,-0.007,-0.007,-0.001,-0.001,-0.001,-0.001,0.69,0.69,0.749,-0.004,-0.004,-0.016,-0.003,-0.003,0.001,-0.009,-0.009,-0.009,-0.009,0.507,0.507,0.507,0.504,0.504,0.504,0.504,-0.019,-0.019,-0.004,-0.004,0.0,-0.011,-0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.174,0.174,0.0,-0.008,-0.009,-0.009,0.087,0.087,0.087,0.087,0.087,0.087
0.002,0.002,0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.01,-0.009,-0.009,-0.008,-0.008,0.0,0.002,0.003,0.011,0.011,-0.005,-0.005,-0.005,-0.008,-0.008,-0.004,-0.004,-0.011,-0.005,-0.005,-0.015,0.002,0.002,-0.959,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.003,-0.003,0.001,-0.017,0.003,-0.013,-0.013,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.011,-0.011,-0.013,0.003,-0.007,-0.007,0.005,0.005,0.005,0.005,0.005,0.005
-1.08,-1.08,0.011,0.057,0.057,0.057,0.057,0.057,0.057,0.057,-0.537,-0.537,-0.537,0.041,0.041,0.041,-0.508,-0.514,-0.547,-0.547,-0.547,-0.547,-0.547,-0.547,-0.547,0.009,0.009,0.009,0.059,0.059,-0.553,-0.538,-0.538,-0.548,-0.548,-0.548,-0.548,-0.548,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.065,0.065,0.057,0.052,-0.567,0.083,0.064,-0.524,-0.524,-0.524,-0.524,-0.524,-0.524,-0.524,-0.524,-0.524,-1.08,-1.08,-0.005,0.035,0.044,0.044,-0.231,-0.231,-0.231,-0.231,-0.231,-0.252
-0.064,-0.064,-0.018,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.015,-0.015,-0.015,0.425,0.425,0.425,0.406,0.419,0.845,0.864,0.864,0.864,0.864,0.864,0.864,0.882,0.882,1.72,-0.11,-0.11,-0.025,-0.037,-0.037,0.335,0.321,0.321,0.321,0.321,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,0.0,0.0,-0.03,-0.03,-0.025,0.854,0.891,-0.49,-0.49,-0.49,0.409,0.409,0.409,0.409,0.409,0.409,-0.466,-0.466,0.302,-0.466,-0.035,-0.035,1.2,1.2,-0.259,-0.259,-0.259,-0.263
-0.695,-0.745,0.031,0.022,0.022,0.022,0.022,-0.737,-0.737,-0.737,0.013,-0.051,-0.051,-0.009,-0.009,0.0,0.008,-0.768,0.838,0.701,0.734,0.696,0.696,0.013,0.013,-0.741,0.023,0.003,0.028,0.047,-0.772,-1.29,0.033,0.465,0.011,0.0,-0.005,0.008,-0.009,-0.014,-0.014,-0.014,-0.014,0.014,0.708,-0.033,-0.007,0.0,0.048,0.017,0.323,0.043,-0.732,-0.732,-0.732,0.014,0.014,0.014,0.014,0.014,0.011,-1.21,-0.732,0.057,0.034,0.051,0.051,-0.108,-0.108,-0.084,-0.084,-0.084,-0.11
0.072,0.072,0.032,0.012,0.012,0.012,0.012,0.012,-0.002,-0.002,-0.021,-0.021,0.061,0.616,0.602,0.602,0.017,-0.003,0.665,0.644,0.644,-0.004,-0.004,-0.004,-0.004,-0.015,-0.015,-0.016,0.163,0.163,0.021,0.018,0.018,0.016,0.043,-0.003,-0.64,0.015,0.0,0.0,0.0,0.0,0.0,0.035,0.035,0.593,0.593,-0.662,-0.658,-0.632,0.699,0.055,-0.625,-0.61,-0.61,0.047,0.047,0.047,0.047,0.047,0.076,-0.66,-0.66,0.042,0.034,-0.622,-0.622,0.527,0.527,-0.329,-0.329,-0.329,-0.329
0.468,-0.021,-0.03,-0.164,-0.91,0.104,0.104,-0.557,-0.23,-0.23,-0.103,-0.121,-0.121,-0.225,-0.233,-0.221,0.517,-0.165,0.311,0.311,0.142,0.142,0.142,0.142,0.142,-0.233,-0.233,0.7,0.193,0.454,-0.177,0.038,0.038,-0.207,-0.102,-0.102,-0.102,-0.102,0.2,-0.114,-0.114,-0.114,-0.114,-0.114,-0.114,-0.149,-0.521,0.11,-0.228,-0.227,-0.148,0.194,-0.25,-0.25,-0.227,-0.227,-0.227,0.079,0.079,0.079,-0.233,0.578,0.578,-0.223,-0.229,-0.002,-0.002,0.326,-0.211,-0.211,-0.211,-0.211,-0.194
-0.054,-0.054,0.0,0.046,0.046,0.046,0.046,0.046,0.046,0.046,-0.084,-0.084,-0.084,-0.101,-0.101,-0.091,0.274,0.274,0.606,0.606,0.606,0.801,0.801,0.801,0.801,0.605,0.605,0.605,0.115,0.115,0.406,-1.07,0.403,-0.084,-0.084,-0.098,-0.098,-0.098,-0.075,-0.075,-0.075,-0.075,-0.075,-0.075,-0.075,0.563,0.385,-0.074,-0.07,-0.078,0.242,0.242,-0.065,-0.065,-0.065,-0.065,-0.065,-0.065,-0.065,-0.065,-0.065,-0.425,-0.425,-0.082,-0.086,-0.11,-0.11,0.136,0.136,0.136,0.136,0.136,0.122
-0.386,-0.386,-0.386,0.412,0.412,0.412,0.412,-0.816,-0.816,-0.816,-0.384,-0.4,-0.4,0.016,0.016,0.016,-0.005,0.0,0.021,0.021,0.021,0.008,0.008,0.008,0.008,-0.391,-0.391,-0.397,0.023,0.036,0.018,-0.385,-0.379,-0.38,-0.387,-0.391,-0.391,-0.394,0.03,0.009,0.009,0.009,0.009,0.009,0.009,0.014,0.014,-0.386,-0.396,-0.374,-0.381,-0.38,-0.377,-0.377,-0.377,-0.377,-0.377,-0.377,-0.377,-0.377,-0.377,-0.798,-0.798,-0.023,-0.385,-0.371,-0.371,-0.127,-0.127,-0.127,-0.127,-0.127,-0.127
-0.01,-0.01,0.0,0.014,0.014,0.014,0.014,0.014,0.014,0.014,-0.699,-0.708,-0.708,-0.03,-0.03,-0.03,0.0,0.004,0.711,0.711,0.019,0.02,0.02,0.02,0.02,0.76,-0.684,0.732,0.001,0.001,-0.007,-0.003,-0.007,0.001,-0.009,-0.009,-0.009,-0.009,0.001,0.001,0.001,0.001,-0.006,-0.006,-0.006,1.44,1.42,-0.669,-0.669,0.0,-0.037,0.007,-0.72,-0.72,-0.72,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.707,-1.16,-0.023,-0.004,-0.002,-0.002,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003
0.0,0.0,0.0,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.04,-0.04,-0.04,-0.007,-0.007,-0.007,-0.013,-0.013,0.794,0.794,0.794,0.794,0.791,0.791,0.791,0.453,0.453,1.04,0.008,0.008,-0.004,0.005,0.005,-0.007,-0.022,-0.01,-0.01,-0.01,0.028,0.028,0.028,0.028,0.023,0.023,0.023,0.048,0.039,-0.004,-0.004,-0.22,-0.007,-0.007,-0.344,-0.344,-0.344,0.244,0.244,0.244,0.244,0.244,0.244,-0.303,-0.303,0.71,0.679,-0.017,-0.017,0.085,0.085,0.085,0.085,0.085,0.085
-0.382,-0.348,-0.349,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.348,-0.348,-0.348,0.065,0.065,-0.809,-0.277,-0.269,0.537,0.537,0.505,0.527,0.527,0.486,0.486,0.598,0.598,0.616,0.094,0.094,0.081,0.102,0.102,-0.35,-0.357,-0.357,-0.357,-0.357,-0.346,-0.346,-0.346,-0.346,-0.346,-0.346,-0.346,0.092,0.092,-0.354,-0.354,-0.356,0.066,0.066,-0.828,-0.828,-0.828,0.095,0.095,0.095,0.095,0.095,0.095,-1.14,-1.12,0.06,-0.351,0.019,0.019,-0.071,-0.071,-0.071,-0.071,-0.071,-0.071
-0.408,-0.376,0.202,-0.032,-0.032,-0.032,-0.032,-0.032,-0.032,-0.032,-0.375,-0.375,-0.375,0.044,0.044,0.044,0.473,-0.06,0.142,0.142,1.11,0.042,0.041,0.028,0.028,-0.437,-0.437,0.484,-0.104,-0.104,-0.068,-0.068,-0.068,0.149,0.149,0.149,0.149,0.066,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,0.229,0.229,0.041,0.041,-0.317,-0.037,-0.037,-0.398,-0.397,-0.397,0.22,0.22,0.22,0.22,0.22,0.22,-0.376,-0.376,0.171,-0.111,0.13,0.141,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006
0.025,0.025,0.007,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.008,-0.013,-0.013,0.001,0.001,-0.001,0.01,0.002,0.021,0.021,-0.01,0.009,-0.007,-0.007,-0.007,0.857,0.857,0.876,0.004,0.013,-0.016,0.009,0.009,-0.016,-0.009,-0.009,-0.009,-0.009,0.022,0.0,0.0,0.0,0.0,0.0,-0.053,-0.012,-0.012,0.003,-0.012,0.016,0.016,-0.01,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,-0.004,-0.004,0.006,-0.01,0.005,0.005,0.057,0.057,0.057,0.057,0.057,0.024
0.002,0.002,0.002,-0.003,-0.003,0.003,0.003,0.003,0.003,0.003,0.0,0.0,0.0,-0.002,-0.002,-0.666,0.003,0.003,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.001,0.001,0.001,0.001,-0.002,0.0,0.0,0.0,0.004,0.004,-0.001,-0.001,-0.001,0.002,0.002,0.002,0.002,0.002,-0.012,-0.012,-0.011,-0.011,-0.004,-0.004,0.0,-0.012,-0.012,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.027,-0.007,-0.009,-0.009,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004
-0.017,-0.017,-0.017,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.014,0.014,0.014,-0.006,-0.006,-0.006,-0.004,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788,0.788,0.811,-0.023,-0.023,-0.017,-0.017,-0.017,-0.011,-0.011,-0.004,-0.004,-0.004,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,0.077,0.077,-0.013,-0.029,-0.025,-0.031,-0.031,-0.122,-0.086,-0.086,-0.063,-0.063,-0.063,-0.063,-0.063,-0.055,0.006,0.006,-0.083,-0.018,-0.058,-0.058,0.097,0.097,0.097,0.097,0.097,0.097
-0.476,-0.476,0.008,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,-0.014,-0.014,-0.501,-0.501,-0.509,-0.005,-0.001,0.527,0.527,0.492,0.476,0.476,-0.001,-0.001,0.417,0.417,0.458,-0.48,0.01,-0.003,-0.003,-0.489,-0.005,-0.005,-0.005,-0.005,-0.005,-0.01,0.421,0.421,0.421,0.421,0.427,0.427,0.637,0.505,-0.479,-0.479,-0.472,0.02,0.02,-0.487,0.009,0.009,0.009,0.009,0.009,0.009,0.009,-0.485,-0.472,-0.472,0.471,0.011,-0.472,-0.472,0.045,0.045,0.045,0.045,0.045,0.045
-0.178,-0.178,-0.158,-0.622,-0.622,-0.622,-0.622,-0.622,-0.622,-0.622,-0.153,-0.63,-0.114,-0.179,-0.179,-0.642,0.25,0.263,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.526,0.526,0.538,-0.621,-0.621,-0.187,-0.177,-0.177,0.251,0.266,0.266,0.248,0.248,-0.17,-0.17,-0.17,-0.17,-0.17,-0.17,-0.17,0.518,0.518,-0.165,-0.165,0.049,0.233,0.25,-0.651,-0.651,-0.651,0.217,0.217,0.217,0.217,0.217,0.217,-0.619,-0.619,-0.083,-0.633,-0.196,-0.196,0.0,0.0,0.0,0.0,0.0,0.0
-0.099,-0.099,-0.099,-0.047,0.0,0.0,0.0,0.0,0.0,0.0,-0.257,-0.259,-0.259,-0.3,-0.3,0.047,-1.06,0.013,0.598,0.598,0.598,-0.264,-0.264,-0.264,-0.264,0.063,0.063,1.68,0.077,0.091,-0.266,-0.266,-0.266,0.083,0.083,0.083,0.083,0.114,0.0,0.017,-0.35,-0.35,-0.35,-0.35,-0.35,0.375,0.375,0.077,0.071,-0.554,0.075,0.075,-0.627,-0.627,-0.627,1.76,1.76,-0.567,0.174,0.174,0.174,-0.625,-0.625,0.14,0.079,-0.224,-0.224,-0.05,0.022,-0.013,-0.013,-0.013,-0.013
0.0,0.0,0.0,0.509,0.509,0.509,0.509,0.509,0.509,0.509,-0.013,-0.013,-0.013,0.504,0.502,0.479,-0.012,-0.013,0.511,0.511,0.511,0.511,0.495,0.495,0.495,0.497,0.497,0.497,-0.005,-0.005,-0.024,-0.011,-0.011,-0.016,-0.02,-0.025,-0.04,-0.04,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.497,0.497,-0.004,-0.004,0.518,-0.006,-0.006,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.003,-0.004,-0.004,0.511,-0.013,0.004,0.004,0.209,0.209,0.209,0.209,0.209,0.209
-0.118,-0.118,-0.118,0.133,0.133,0.133,0.133,0.133,0.133,0.133,-0.117,-0.117,-0.117,-0.284,-0.284,-0.284,-0.082,-0.081,0.171,0.171,0.171,0.172,0.172,0.172,0.172,0.138,0.138,0.138,0.073,0.059,-0.118,-0.124,-0.124,0.127,0.119,0.119,0.119,0.119,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,0.416,0.416,-0.221,-0.221,-0.148,0.135,0.135,-0.415,-0.415,-0.415,0.148,0.148,0.148,0.148,0.148,0.148,-0.422,-0.422,0.11,-0.413,-0.075,-0.075,0.007,0.007,0.007,0.007,0.007,0.0
-0.151,-0.151,-0.151,-0.088,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.159,-0.159,-0.159,-0.16,-0.16,-0.16,0.199,0.185,0.082,0.082,0.082,0.077,0.077,0.077,0.077,1.22,1.2,1.2,-0.135,-0.135,-0.138,-0.138,-0.138,0.074,0.074,0.074,0.074,0.074,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.549,0.549,-0.136,-0.136,0.022,-0.13,-0.114,-0.615,-0.615,-0.615,0.07,0.07,0.07,0.07,0.07,0.07,-0.606,-0.606,0.221,0.055,0.075,0.072,0.021,0.021,0.021,0.021,0.021,0.0
-0.001,-0.001,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.013,0.013,0.013,0.013,0.013,0.013,0.013,-0.005,-0.005,-0.005,0.002,-0.011,-0.011,0.001,0.001,0.002,0.002,0.002,0.002,-0.01,0.007,0.007,0.007,0.003,0.003,0.003,0.003,-0.002,-0.002,-0.002,-0.002,0.001,-0.006,-0.006,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.004,-0.004,-0.011,-0.005,-0.006,-0.006,0.02,0.02,0.02,0.02,0.02,0.012
