-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.022,-0.022,-0.022,-0.022,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,-0.691,-0.691,-0.015,-0.011,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.308,-0.01,-0.01,-0.01,-0.01,-0.01,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,0.701,0.701,0.701,0.701,0.701,0.701,0.701,0.688,0.688,0.688,0.688,0.688,0.688,0.686,0.686,0.686,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.021,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.806,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.021,-0.021,-0.021,-0.021,-0.021,-0.021,0.312,0.312,0.312,0.312,0.312,0.312,0.317,0.343,0.343,0.343,0.343,0.343,-0.012,-0.012,-0.012,0.298,0.298,0.298,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.33,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,-0.357,-0.357,-0.357,-0.357,-0.357,-0.357,-0.355,-0.355,-0.355,-0.355,-0.362,-0.362,-0.362,-0.362,-0.362,-0.362,-0.362,-0.362,-0.362,0.106,0.106,0.139,0.139,0.139,0.139,0.139,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.708,0.708,0.708,0.708,-0.015,-0.015,-0.015,-0.015,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,0.048,-0.511,0.326
-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,0.543,0.543,0.329,0.329,0.329,0.314,-0.015,-0.015,-0.015,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022,-0.028,-0.028,-0.029,-0.029,-0.021,-0.021,-0.021,-0.021,-0.021,-0.021,-0.018,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.63,1.62,1.62,1.62,1.62,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,0.553,0.553,0.553,0.531,0.531,0.536,0.536,1.09,1.09,1.09,1.09,1.09,-0.013,-0.013,-0.013,0.01,0.01,0.01,0.006,0.006,0.006,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,-0.595,0.488,0.488,0.488,0.488,0.488,0.488,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.566,0.566,0.566,0.566,0.001,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.21,0.21,0.21
-0.824,-0.806,-0.806,-0.806,-0.806,-0.806,-0.806,0.085,0.085,0.085,-0.807,-0.807,-0.183,-0.183,-0.183,-0.193,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.451,-0.451,0.024,0.024,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.087,0.087,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.116,0.116,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,-0.827,-0.827,-0.827,-0.827,-0.827,-0.827,0.275,0.275,0.275,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.289,0.261,0.261,-0.179,-0.188,-0.188,-0.817,-0.817,-0.817,-0.817,-0.808,-0.808,-0.808,-0.808,-0.808,-0.808,-0.808,-0.808,-0.808,-0.808,-0.808,-0.808,-0.167,0.859,0.859,0.859,0.859,0.859,0.859,0.859,0.018,0.018,0.018,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,-0.01,-0.01,1.36,1.36,1.36,1.36,0.042,-0.81,-0.81,-0.81,-0.175,-0.175,-0.175,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,-0.813,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,-0.805,-0.805,-0.805,-0.805,-0.805,-0.805,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,-0.813,1.26,1.26,1.26,1.26,1.26,1.23,1.23,1.25,1.25,1.33,1.33,-0.813,-0.813,-0.813,-0.813,-0.389,-0.389,-0.389,-0.389,-0.389,-0.389,-0.389,-0.389,-0.389,-0.389,-0.389,-0.166,-0.166,-0.166
0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.073,0.073,0.073,0.057,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-1.0,-0.25,-0.25,0.314,0.325,0.325,-0.246,-0.246,-0.246,-0.246,-0.246,-0.244,-0.237,-0.237,-0.208,-0.208,-0.208,-0.242,-0.242,-0.242,-0.242,-0.243,-0.243,0.868,0.868,0.868,0.868,-0.008,0.006,0.006,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.764,-0.75,-0.75,-0.75,-0.75,-0.75,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.2,1.2,1.2,1.18,1.18,0.546,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,0.424,0.424,0.424,0.424,0.424,0.424,0.424,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.042,0.042,0.042,0.042,0.042,-0.54,-0.54,-0.54,-0.051,-0.051,-0.051,-0.532,-0.532,-0.545,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.047,0.047,0.047,0.047,-0.543,-0.543,-0.543,-0.543,-0.543,-0.543,-0.543,-0.543,-0.543,-0.543,-0.543,-0.529,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.022,0.022,0.022,0.022,0.022,0.641,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,-0.062,-0.082,-0.082,1.01,1.01,0.517,0.971,0.971,0.971,0.971,0.971,0.971,0.059,0.059,0.085,0.085,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.028,-0.028,-0.028
0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,-0.625,-0.634,-0.634,0.262,0.262,0.26,0.249,-0.636,-0.636,-0.636,-0.523,-0.523,-0.523,-0.523,-0.523,-0.523,0.165,0.165,0.165,0.152,-0.224,-0.224,-0.224,-0.224,-0.224,-0.224,-0.224,-0.224,-0.224,-0.116,-0.116,-0.149,-0.149,-0.149,-0.149,-0.149,-0.149,-0.149,-0.157,-0.157,0.878,0.878,0.878,0.878,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,0.189,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,-0.649,1.07,1.07,1.13,1.13,1.13,0.268,0.268,0.268,-0.627,-0.627,-0.627,-0.627,-0.627,-0.627,-0.627,-0.627,-0.627,-0.627,-0.627,-0.627,-0.627,-0.627,-0.627,-0.627,-0.627,1.19,1.19,1.19,1.19,1.19,1.19,1.19,-0.575,-0.575,-0.575,-0.575,-0.575,-0.575,-0.178,-0.178,-0.178,-0.178,-0.178,-0.178,-0.178,0.893,0.893,0.893,0.893,0.986,-0.628,-0.628,-0.628,-0.607,-0.607,-0.607,0.463,0.463,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,-0.335,-0.335,-0.335,-0.335,-0.335,-0.376,-0.376,-0.354,-0.354,-0.354,-0.354,-0.354,-0.354,-0.354,-0.354,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.116,-0.625,-0.625,-0.625,-0.625,-0.625,-0.625,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.645,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.712,0.712,0.712,1.52,1.52,1.52,1.58,1.58,1.58,1.58,1.58,1.58,-0.235,-0.235,-0.17,-0.17,-0.604,-0.604,-0.604,-0.604,-0.604,-0.604,-0.604,-0.604,-0.604,-0.604,-0.604,-0.039,-0.039,-0.039
-0.077,-0.077,-0.077,-0.077,-0.077,-0.077,-0.077,-0.077,-0.077,-0.077,0.411,0.411,-0.075,-0.075,-0.075,-0.075,0.159,0.159,0.159,0.145,0.145,0.145,0.145,0.145,0.145,0.145,-0.502,0.143,-0.482,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,-0.051,-0.051,-0.059,-0.059,-0.059,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,-0.495,-0.495,-0.495,-0.495,-0.495,-0.495,-0.482,-0.482,-0.482,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,-0.462,-0.265,-0.265,-0.265,-0.265,-0.265,-0.265,-0.265,-0.114,-0.114,-0.114,-0.114,-0.114,-0.114,-0.114,-0.114,-0.114,-0.114,-0.114,-0.114,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.042,-0.042,-0.042,-0.016,-0.454,-0.454,-0.454,-0.454,-0.454,0.176,0.176,0.861,0.861,0.861,0.861,1.37,0.105,0.105,0.105,-0.438,-0.438,-0.438,0.144,-0.671,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,-0.515,0.215,0.215,0.215,-0.438,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,-0.441,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.628,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.0,0.0,0.0,0.0,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,-0.446,0.247,0.247,0.247
-0.025,0.002,0.002,0.002,0.002,0.002,0.002,-0.348,-0.348,-0.348,0.002,0.002,-0.002,-0.002,-0.002,0.005,0.001,0.001,0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.008,-0.337,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.338,-0.009,-0.009,0.0,0.0,0.0,-0.007,-0.007,-0.007,-0.004,0.33,0.33,0.343,0.343,0.343,0.343,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.33,0.33,0.33,0.33,0.005,0.005,0.005,0.005,0.005,0.005,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.331,0.331,0.331,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.002,-0.017,-0.004,-0.004,-0.004,-0.004,0.01,0.0,0.0,0.0,-0.007,-0.007,-0.007,0.685,0.682,0.682,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.383,0.383,0.383,-0.376,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.357,-0.357,-0.357,-0.357,-0.357,-0.357,-0.353,-0.353,-0.353,-0.353,-0.386,-0.386,-0.386,-0.386,-0.386,-0.386,-0.386,-0.386,-0.354,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,0.044,0.044,0.044,0.044,0.044,0.684,0.684,0.684,0.668,0.668,0.668,0.668,0.005,0.005,0.005,0.005,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,0.036,0.036,0.036
-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018,-0.851,0.009,-0.004,-0.022,-0.022,-0.046,-0.41,-0.41,0.322,-0.456,-0.456,-0.878,3.44,3.44,3.44,3.44,0.736,0.736,0.356,0.356,0.01,0.01,0.217,0.217,-0.012,-0.012,-0.012,-0.012,-0.395,-0.395,-0.385,-1.29,-0.431,-0.431,-0.431,-0.431,-0.408,-0.408,-0.408,-0.408,0.134,0.134,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.703,0.703,0.703,0.703,-0.458,-0.003,-0.003,-0.003,-0.003,-0.003,-0.023,-0.023,-0.023,0.526,0.526,0.526,0.526,0.526,0.526,0.531,0.531,0.663,0.202,0.202,0.958,0.617,0.617,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.084,-0.053,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048,0.319,0.319,0.319,0.319,0.319,0.293,0.293,-0.021,-0.021,-0.021,-0.021,-0.351,0.285,0.285,0.285,0.0,0.0,0.0,-0.054,-0.822,-0.038,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.308,0.308,0.308,0.308,0.308,0.308,0.061,0.061,0.061,0.061,-0.387,-0.387,-0.393,-0.393,-0.393,-0.393,-0.409,-0.409,-0.409,-0.409,-0.409,-0.409,-0.409,-0.409,-0.409,-0.064,-0.064,-0.064,-0.064,-0.064,-0.064,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,-0.022,-0.022,-0.415,-0.415,-0.063,-0.063,-0.078,-0.078,-0.078,-0.078,-0.078,-0.078,-0.078,-0.078,-0.078,0.254,0.254,0.254
-0.453,-0.453,-0.453,-0.453,-0.453,-0.453,-0.453,-0.453,-0.453,-0.453,0.285,0.285,-0.024,-0.024,-0.027,-0.041,-0.05,-0.05,-0.05,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.118,-0.118,-0.527,-0.527,-0.523,-0.523,-0.523,-0.523,-0.523,-0.523,-0.523,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.122,0.122,1.03,1.03,1.03,1.03,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.59,1.59,1.57,1.57,1.57,-0.005,-0.005,-0.005,0.0,0.0,0.0,0.0,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.113,0.113,0.113,0.113,0.113,0.113,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,1.31,1.31,1.31,1.31,1.31,-0.041,-0.041,-0.041,-0.512,-0.512,-0.512,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,-0.281,-0.281,-0.281,-0.281,-0.281,-0.281,-0.281,-0.281,-0.281,-0.281,-0.281,-0.185,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,-0.536,-0.536,-0.536,-0.536,-0.536,-0.536,-0.536,-0.536,-0.536,-0.536,-0.536,-0.536,-0.536,-0.536,-0.536,-0.536,-0.536,-0.536,-0.536,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,0.132,0.094,0.094,1.03,1.03,1.36,1.7,1.7,-0.457,-0.457,1.39,1.39,-0.008,-0.008,0.028,0.028,-0.164,-0.164,-0.164,-0.164,-0.164,-0.164,-0.164,-0.164,-0.164,-0.164,-0.164,-0.006,-0.006,-0.006
0.003,0.003,0.003,0.003,0.003,0.003,0.003,-0.402,-0.002,-0.002,0.0,0.0,-0.001,-0.001,-0.001,0.0,-0.748,-0.748,0.007,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.005,-0.005,-0.005,-0.004,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.015,-0.015,-0.004,-0.004,-0.004,-0.006,-0.006,-0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.413,0.413,0.413,0.413,-0.692,0.0,0.0,0.0,0.003,0.003,0.003,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.769,-0.002,-0.002,-0.002,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,-0.022,-0.022,-0.022,-0.022,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.008,-0.008,-0.008,-0.638,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,-0.009,-0.009,-0.009,-0.009,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,0.002,0.002,0.002
