0.5821051351881821,0.37899498248414915,0.5599592292075194,1.4666098245963406,-0.1740405705878303,0.8014715561267691,1.0987574822828954,0.8788535047906814,1.4323373346318338,0.7349629281408626,0.6740497173577086,1.0561431306047622,0.8027557035277401,0.5504872063445789,0.9958339050669766,0.4030511347570536,0.41476910587247817,0.44689835209346207,1.3774695345153798,-0.9200247429715078,0.8773475449941266,0.6852726011416819,-0.1841780998771575,0.7987811477117832,0.869003220757609,0.9127141072163754,-0.7216852017616741,1.273334520299781,0.20676896451506854,0.9040153717834181,0.9159696931402447,0.09140340627299742,0.8439299002410818,0.3045413541603524
0.879046949288393,0.8164414735352289,0.7579319647731685,1.1692422446874413,0.9419413976538807,1.0150090436248826,0.7341264602368306,1.6698746419148076,0.03780674073618351,0.841961430128073,0.798837754045071,1.1666185601303871,0.33117185733961557,-0.1261447257134536,0.8161733933228833,0.8699305274746781,1.465157386605966,0.07571433981372577,1.2782818377905363,1.8741906170349096,0.49066568385141696,0.022665584294958685,0.4527699465552171,0.6509202418294725,0.9130211623453004,0.3221971266186517,1.3818280968344714,0.03287365686853094,-0.29396525922891104,1.1140867105504886,-0.5918777128039981,0.4276870646462858,2.072540488669331,0.49126619813656575
0.23961617465187524,0.7710210076552565,0.7734787602496481,1.1266512500537234,0.27344771795808864,1.6337052542699557,0.9088628271421828,1.1455262404956852,0.46333005003724553,1.4153266615178914,0.6377992340441485,0.8987546138448564,0.2865457574585106,0.24722576228375104,1.081864538500228,0.5075118662616831,0.293446138129953,0.38930369196275366,1.0504114902908868,0.37596450441954343,0.6207206618115735,0.6756505691851192,-0.30241731326324683,-0.09164544454297685,0.7992661694656242,0.24937981096132683,1.1325912854010096,1.073543366497834,0.9352216500352075,1.470617392063129,0.50388813892751,0.8541929120345635,0.2214994357672912,1.7234729310508934
0.5905182772393827,0.38741373466614243,0.26947908043550506,1.3562693648988775,0.46249077482821116,0.5324618734349226,0.5579568774442507,0.9516259741994932,1.0055294941793333,-0.7501926766014565,1.277143045364485,1.4781623742199677,0.22800552737123048,0.2595424531173971,0.512635191384651,0.35131327163707365,0.8323211188554447,-0.26236728020316324,0.14197115041380626,1.4600820351088026,0.21543814393864658,1.2898508330930332,0.8339262275369711,-0.260716099150347,0.9487918224499461,0.5590608404412487,0.37649530163593015,0.7126183609585638,0.8129540596408851,0.9145274093941398,1.1345592265731028,0.7338199054718221,-0.1741171203278742,0.260465245790936
2.2715241676343108,1.1619652697395173,1.9835228049651634,0.9164207947517877,0.943706837032517,0.7716412067131359,-0.08259662296737591,0.7911528435288955,1.3827420261861654,0.47231559560952285,0.9723019379815857,1.1857738800446893,0.2982585763958275,0.5200401433129822,0.22880614003520727,0.31823247802067245,0.07655504005561076,0.26067113228725547,1.4106627948310957,0.23274492047620265,0.7427777371430005,0.41670231720609274,1.245690098260372,1.2994989064455904,1.0631622159113165,0.7709617680890529,0.4886990613403512,-0.005797537723063129,1.5474017574185877,0.18089498953055333,0.8772559763155223,1.0595347353943425,0.23605967561264202,1.0162942382745126
1.1821066016694277,1.663701657239536,0.5642059213460593,0.542774881251658,0.8974300734091241,0.8190375901940871,0.5895867368185986,-0.1724695121938381,1.01264624797962,1.7583078325612247,0.9984510575121827,1.0645461166248473,1.039321449129616,0.9442149104260145,1.2035948687078342,0.927002121958209,0.5640190970555036,0.31290090797189185,0.5764481267918385,0.8475481832466819,0.5215066470511688,0.825306035607286,0.8758321965921114,1.060507473778873,1.2725247092613332,0.6568982007771041,-0.04965945281302997,0.41758776596296676,0.5976686005607886,-0.3571528796817153,1.2397650628503427,0.600940905337877,0.7043763413554491,1.1800512058796644
0.4849285849288267,1.0867407049906683,0.7439470930084471,0.40942356507172384,1.6258049089852218,0.6021812066137733,1.1360378084037248,-0.15537447644118485,1.3673990147599602,1.2982411709986539,0.8150424935993325,0.6465071240291285,0.9530987988588484,1.8900869059249592,-0.14385646417795583,1.12032897515244,0.26454903080519027,0.7009361648264033,0.5769948948928446,0.47632430612247106,0.6743155630862908,0.10105112140267547,1.170847347805886,-0.25315399745551803,0.9010094812560141,0.4546265652703898,0.01876638285707355,0.6913314996719094,-0.20283822649575,0.5805884092666473,-0.16600565110667553,0.7603879912415594,0.05152125725011897,0.2717909661018769
0.5792165386660929,0.011785782392263633,0.3338948973063106,0.6053240053794167,1.1347147926916006,1.6101034968546506,0.2207894230076528,0.5300757847187862,-0.7939106209598513,0.8079569244869564,0.404750114604527,-0.2653263403166476,0.5552936890991176,-0.23031363375909064,-0.3716094360268719,0.05590578695927595,-0.7521494473747696,0.25218072870917135,-0.8241395710444515,-0.857944864149307,-0.8237030473055373,-0.024126864921824975,-0.7462738131440709,-1.1447987859878612,-0.8053788981460903,-0.5490420023641027,-1.152656703251036,-1.1657555269501683,0.43946316381194617,-1.0711975943444905,-0.8255640125746811,-0.8691295030948007,-0.9159441605878498,-0.41258434362909796
1.1049400235952094,0.7797565078619715,1.1963407114971945,1.3246048058859643,1.0282582258312367,0.7958625662419508,0.29591168074909424,1.1521012429844415,1.6172784410258314,0.9431886128453337,1.7249550126637425,-0.0028074969324513033,0.1760171036622945,1.1732923293589457,0.8699069903504122,1.3862063696512799,0.7126218615187717,0.2769076517121029,0.5941383333296549,-0.07585855044051815,0.11525279106413822,1.1543586930005758,1.0926508369767076,0.8254199005468206,-0.22941153563839178,0.43869270378123115,-0.008271114569224913,1.1784064412664446,0.28377625007618823,0.017857643016055302,0.5603308853598139,0.209674720665338,1.2555718791671602,0.1298825258494361
-0.2673722849178038,-0.6783999195653763,0.3474836459337543,-0.42456609967452447,0.8468711205441075,0.5476216366142909,0.16109641020581833,0.8181368364056261,0.4276702321931998,-0.35483818942505385,-0.5029742197529091,0.3856311543858996,0.1348867671882884,-0.018201711451089037,-0.5658457459540474,0.12221210774840732,-0.598221639026585,-0.30962498078764167,0.4273274081124602,-0.6633345871427868,-1.1553527816378006,-0.9301504796149412,0.05926328095959449,-0.34343532511417196,-0.5669775875225681,-0.787567719679644,-0.3194905076422482,-1.0144673979281085,-0.463352218916548,-1.0065421768440255,-1.1128725208257046,-1.0042547201076637,-0.8929694799446098,-0.7476726315805006
