1.0145,-0.5866,2.2706,-0.6388,-2.4675,0.7796,0.0006,-0.5491,0.115,1.9998,0.6564,0.0026,-1.6534,0.4218,-1.6447,-0.736,-0.9761,0.7949,-0.0987,-0.0652,-1.1405,-1.4372,-0.204,-1.4959,0.873,0.1968,0.4864,0.7958,-3.5896,-0.2915,-0.0343,1.6646,-1.7675,-1.6615,-1.26,1.8844,1.18,1.0683,-1.4527,-0.4549,1.2623,0.7147,0.486,0.289,-0.8037,-1.8328,-3.5501,-0.4547,-0.3639,-1.8143,0.0904,-24.4555,-0.4943,-1.8932,0.6638,0.1598,0.5311,-1.4598,-1.6984,-0.3995,-0.1901,-0.4149,-2.2744,-1.5695,-0.0172,-1.1067,0.6152,-2.7449,0.6238,0.5141,0.74,-0.386,-0.4242,-0.2784,0.5096,-0.8675,0.4647,-0.1788,-0.0315,-6.3818,-0.8406,-0.2741,0.9723,0.757,-1.3155,-0.3803,-1.8237,-1.5643,-2.263,0.1156,2.8113,-0.2924,1.2731,-1.7634,-0.7591,-0.0592,-0.0423,-0.3332,-1.9729,-0.523,-4.1031,1.1936,-0.6166,-1.3541,0.1981,-1.6274,-1.7184,-0.4208,0.6753,-1.0305,0.0921,-1.3348,-0.5701,-2.1315,1.3505,-1.0998,-0.0542,-0.6875,-1.8299,-1.0452,-1.7518,-5.1602,-0.6291,0.7467,-2.0739,0.5735,-0.2478,-0.1521,-0.1072,-0.5839,2.1141,-2.1005,-1.9033,0.4297,-4.0635,-2.2571,-1.9335,-0.2939,3.3557,1.3239,0.9831,-1.6788,1.0391,-0.5503,-12.9559,0.1968,2.2119,-1.6172,-0.7479,-0.4427,0.8891,-1.3455,0.2135,-1.2557,-0.9889,-0.0522,-1.2111,-1.1424,1.427,-1.0406,-1.9684,1.6606,-1.3693,-1.7163,-0.0512,-0.6517,-1.077,-1.4216,-1.7079,-2.5339,0.7237,-1.7433,-2.3619,-7.8935,0.2097,0.5223,0.1641,-1.3101,-1.8753,0.5466,-0.5918,1.602,-0.1458,-1.1784,-1.473,-1.5018,-9.8798,-0.4757,2.0239,-0.1836,0.3381,-1.5681,-0.3528,-0.6615,-0.5629,-0.0527,-1.9256,0.8065,0.5088,0.5662,0.6,-0.1836,-0.3666,0.8209,0.4458,-0.0153,-0.1772,0.0337,-0.1084,0.7626,-1.4336,-1.1868,-0.0641,0.1803,0.5966,1.2074,-146.0792,0.862,-0.7932,2.0642,0.0638,2.3425,-2.1494,-0.9508,0.2644,-0.3296,-0.2746,-1.5519,0.5231,-0.955,-0.7374,-1.5602,-0.2722,-0.1189,0.4086,-2.5918,-2.0887,0.5332,-0.7554,0.6625,0.0285,-1.3949,-0.8405,0.4384,-1.1824,-0.3441,-2.0318,-0.4771,-0.2821,0.0338
-0.6442,1.2196,-1.0624,-1.8523,-1.4455,-1.6453,0.5364,-1.3921,-0.6866,1.7329,1.2305,0.7568,-1.7426,-1.2199,-1.2061,-0.5894,0.2585,1.04,-0.4422,1.4125,0.7248,-0.2063,-0.2578,2.3721,-0.3957,0.3757,-0.13,1.4309,-3.5896,0.7972,-1.5449,-0.696,-1.1366,-1.6615,-1.26,1.5765,0.7194,-0.7579,-3.1391,0.5038,1.6642,1.7102,-0.4321,-0.2843,-1.8393,0.4371,-3.5501,0.9216,0.2034,-1.8143,-0.4003,-24.4555,0.9802,-1.8932,1.0159,0.3854,0.0235,0.9277,-0.3784,-0.5195,-0.8651,-0.2203,-0.1209,-0.4885,-0.945,-0.0903,-1.318,-2.7449,-0.4773,-0.9047,0.3254,0.2019,0.9874,0.5011,2.0382,0.0815,-0.7223,-1.4115,-0.6244,-6.3818,1.2335,1.0054,1.1888,-0.1837,-0.5738,-0.0554,0.2285,-1.5643,-1.0671,-1.059,-0.5667,-0.8452,-0.9334,2.1881,-0.5768,0.2608,1.1405,0.4428,-1.9729,0.2897,-4.1031,-0.9721,0.2505,-0.5926,0.4498,0.2584,1.0434,-0.7994,1.1338,-0.4322,-1.4921,-0.1387,-1.2811,0.0365,0.8714,-1.4519,0.3345,0.4375,-1.8299,0.9085,0.7867,-5.1602,-1.0696,2.0638,-1.2994,0.4896,-0.8164,-0.4938,-0.8734,-1.6827,1.1414,0.6067,-0.8944,-0.9185,-4.0635,-2.2571,0.3317,-1.6325,-0.9196,-0.1303,-0.67,-1.6788,-1.8804,-0.5966,-12.9559,1.6809,1.2239,-1.6172,-1.3545,0.4553,0.3797,-2.6794,-0.6204,1.7616,-2.2824,-0.4894,-1.9243,-0.0545,0.1749,-1.5506,-1.9684,0.4906,0.8444,0.7032,0.8407,-0.1157,1.3641,-0.5471,-0.5942,-2.5339,-1.7826,-1.7433,-2.3619,-7.8935,-2.217,-0.4245,0.7465,0.0528,0.4861,-0.8522,1.035,-0.894,1.0693,0.7993,-0.5872,-0.7064,-9.8798,-1.621,0.354,-0.0172,0.1882,-0.7904,-1.549,-0.0992,-0.2077,-0.3725,-0.1278,-0.3252,1.2942,0.5872,-0.7247,1.4949,-1.6733,-0.9738,0.9192,1.3894,1.1052,-0.7811,1.4962,-1.0083,0.8636,0.4148,0.893,0.4419,-0.0671,1.4149,-146.0792,1.1336,-1.3411,-0.9268,0.3415,-1.2377,-1.8386,1.1373,1.0867,-0.3928,-1.7054,-0.834,-0.7646,0.2391,1.4575,-0.505,0.5457,-0.4602,-0.3552,-2.5918,-2.0887,-0.6793,-0.6033,-2.0456,0.0144,-0.1725,0.8835,-2.2216,-1.1824,1.4813,0.3494,0.0227,0.6911,-0.5893
1.5863,0.1306,-0.3682,0.7936,-0.197,0.3341,0.3233,-1.3921,-0.8385,-0.6001,-0.0013,0.2552,0.146,0.3435,0.1618,-0.2709,1.5527,-0.1758,0.0043,-0.0646,-0.7786,-0.1553,0.0193,-1.4959,2.6533,-0.5682,0.6598,-0.5757,-3.5896,-0.6574,0.2423,-2.2487,1.1255,-0.6107,2.1891,-1.0298,-0.7525,-1.9761,0.477,0.3113,0.3103,0.1069,-0.4224,-0.9331,0.7969,0.0224,-0.6127,0.0531,-0.0698,-0.349,0.3992,-24.4555,-0.5466,0.0407,-0.6538,0.1602,0.9875,1.1482,-1.6984,-0.712,0.3524,0.9629,0.3694,0.3639,-0.6698,0.3396,-0.2292,-0.7146,-0.353,-0.1954,-0.1736,0.7827,1.0695,0.5488,0.4543,-0.6246,-0.3168,0.7258,-0.135,-6.3818,-1.1928,1.5125,-0.6522,-0.6937,-1.3155,1.0657,-0.244,-1.5643,-0.7742,1.6087,0.8806,-0.8447,-0.9869,-0.8348,0.1879,-1.3479,-0.593,-0.3121,-1.0123,-0.504,-4.1031,0.0587,0.407,-0.4202,-0.7126,-1.6274,0.1414,-0.9049,0.6303,0.9031,-1.3851,0.1353,-0.1037,0.6171,-0.8998,0.3472,0.7262,0.3838,-0.2312,-0.1054,-1.7518,-5.1602,1.1973,0.2587,0.0702,0.5971,2.6302,0.2705,1.3473,1.4011,-0.8,-2.1005,-0.3705,-2.0218,-4.0635,-2.2571,-0.4655,-1.6325,-1.3596,-1.0052,-1.4347,-0.8617,0.3139,0.1257,-12.9559,0.2567,-2.072,-0.2461,1.4784,-0.5756,0.486,0.9373,-0.0059,0.5608,0.8913,0.8391,-0.6502,1.0181,-1.0501,-0.1794,-0.4029,-0.3897,0.6017,-1.1952,0.6797,-1.2673,-0.4101,-0.4748,-1.7079,-2.5339,-0.9319,-1.0985,-2.3619,-7.8935,-0.8504,-0.6442,0.9546,0.5648,-0.4377,0.3081,-0.4813,1.1146,0.9831,1.2448,-0.1295,-0.1732,-9.8798,1.4613,-0.4633,0.7766,0.8663,-0.9028,-1.1727,1.7735,-1.2078,-1.2594,-1.9256,-0.1589,0.0673,-0.076,1.7391,-0.4525,0.0399,1.1869,0.7754,-0.9313,-0.0241,0.2507,-0.6131,-0.5408,0.2693,0.672,0.0735,0.5646,-0.1127,-0.4655,-146.0792,-1.2027,-0.3875,-1.1293,-0.1405,-0.5601,-0.0184,0.05,-0.3716,0.1428,1.1626,0.3143,1.4568,0.4399,1.2389,0.5825,-0.5357,0.4842,-0.1294,-2.5918,-2.0887,0.9616,0.3386,0.2444,-0.1253,-0.0163,-0.9756,-0.7236,-1.1824,0.0473,-0.5436,-0.1449,-0.1175,-0.6758
-0.5725,-0.1705,0.5244,-1.4267,-0.7865,0.3447,-0.6432,1.0781,-0.2709,1.3203,-1.5014,0.0671,-0.9539,-1.3481,-0.4686,-1.6179,0.5,-0.0972,-0.2244,-0.1756,0.0231,0.2096,-1.3529,0.2849,0.582,0.6498,-0.2738,-0.872,-3.5896,1.1293,-0.5657,-2.2487,-0.1362,2.5082,-0.5652,1.1814,-0.5316,-0.9083,-0.3773,-0.0069,0.2441,0.8453,-0.2367,-0.6154,-0.7725,-0.4163,-0.5149,-1.1108,0.7299,-1.8143,-1.4735,-24.4555,-0.7514,-0.6928,-0.8098,2.0674,0.9966,-0.1443,0.8283,-1.0511,-1.58,1.5578,-1.5166,0.7821,0.526,1.0432,0.4732,-2.7449,-0.1526,0.3058,-0.8085,0.5337,2.4486,-0.7565,0.4472,-0.3849,-0.2813,0.9473,-1.1713,-6.3818,0.1623,0.3707,-1.1039,-1.0864,-1.1504,-0.447,0.2993,1.7117,0.5885,-0.6357,-0.7105,2.1276,-1.2649,1.0432,-0.9831,-1.2795,-0.4676,0.1909,-1.9729,-1.6467,-4.1031,0.8451,0.7397,-0.3032,-2.7553,-1.6274,-0.9021,0.9111,-0.0055,0.0688,-1.1568,1.2833,-1.6108,0.1428,-1.1775,-0.1986,-1.7368,-0.4236,-0.1903,0.6494,1.8697,-5.1602,1.0626,1.7728,-0.527,-0.1297,0.8246,-0.1886,0.5012,-0.7789,-1.0395,-2.1005,1.7913,-0.2989,-4.0635,-0.711,0.1136,-0.8535,0.1666,1.2823,1.697,-1.6788,0.3862,0.2444,-12.9559,-1.0733,0.1746,-1.0108,-0.0231,-0.9174,0.4067,-0.0039,-0.7188,0.8319,0.8203,-0.2964,0.1217,-0.8252,0.3733,0.5322,0.6957,0.6206,-1.1426,-0.4256,-0.4987,-0.0559,0.9037,1.1309,-1.7079,-2.5339,-1.7826,-1.7433,-2.3619,-7.8935,-0.8048,-1.2997,-0.6801,-0.9295,-0.8198,-0.9392,-0.1763,-1.145,-0.4946,1.0376,0.9389,-0.5373,-9.8798,0.5352,0.0514,0.7939,-0.1451,-0.8807,-0.2658,2.1452,-1.5468,1.1397,-0.3156,-0.2777,-0.7087,-0.6447,0.48,-1.0115,0.5324,-1.1796,-0.7219,-0.6348,-0.1608,-0.6037,0.2965,-1.3631,-0.4293,-1.3911,-0.5073,0.4257,0.1284,-1.4616,-146.0792,-1.12,0.4615,-0.6098,-1.5751,0.2779,0.013,1.248,0.2106,-1.0855,-0.4979,-0.672,-0.9895,-0.574,0.3071,-0.511,-0.7884,0.2828,0.2009,-2.5918,-0.8053,-1.9475,0.756,0.7205,-1.4783,-0.9601,-0.3829,-2.2216,-1.1824,0.5669,0.4391,-0.5397,-0.3457,0.531
0.5911,1.6378,-0.3985,0.0538,0.4264,-1.1213,0.9314,-1.3921,-0.5714,0.1663,0.5287,-1.037,1.5104,0.6175,1.9543,0.8181,-1.4286,-0.4895,-0.2552,0.3566,1.8946,1.3947,0.5701,-1.4959,-0.1733,0.5748,0.0274,-1.1295,-3.5896,-0.2234,-0.3463,0.1894,-1.7675,0.1321,-0.3588,0.2214,0.8957,-0.6078,0.6678,-1.0355,0.9729,-1.3851,-0.4759,0.3556,0.7311,-1.0822,-3.5501,0.8529,-0.614,0.0285,0.2267,-24.4555,0.3856,-1.0243,0.7271,-1.1364,0.0001,-0.094,-1.6984,0.5815,0.9613,-1.2031,1.4505,-0.5809,0.0133,1.1236,-0.3,-1.2735,-0.8278,0.0055,0.1819,-0.3547,-1.3836,1.1117,0.0354,1.4383,-0.6187,0.1752,0.7388,-6.3818,-0.3125,-1.597,0.3745,-0.6622,0.9458,0.4267,1.2384,-1.0097,1.3423,-0.5997,0.1003,-0.2619,0.8624,-0.5338,1.4203,0.4651,0.4786,0.2696,-1.9729,1.093,-4.1031,-0.9193,-0.4438,-0.722,1.0236,-0.4048,0.3296,-0.7026,0.9567,-0.4198,0.358,0.1409,-0.0262,1.1681,-0.9627,0.6121,0.2237,0.2425,0.9995,-1.6083,-1.7518,-5.1602,0.5818,-0.752,0.7515,1.7003,-1.9784,-0.8402,-0.1554,0.5547,-1.3728,-0.3455,-1.2778,0.1891,-4.0635,-2.2571,-1.3344,-0.2487,2.0688,-0.0711,-1.0239,-1.0866,-1.386,-0.7937,-12.9559,0.5821,-0.6603,-0.0448,1.2371,-0.994,-0.2458,0.7819,-0.9292,0.692,0.5902,-0.8152,1.9851,0.2413,-0.8219,-0.3716,0.9876,0.5313,0.9451,0.1851,1.3277,-0.6309,-0.6246,-1.2409,0.4296,-2.5339,-0.6562,-1.7433,-2.3619,-7.8935,-2.217,0.9858,1.1788,1.4866,0.2703,1.743,-0.8291,0.132,-0.3823,-0.591,-0.9065,-0.081,-9.8798,-0.6623,0.2361,-0.2474,-0.8501,-0.3469,0.6581,1.1456,-0.903,-1.0322,-1.2877,-0.7252,1.1496,0.2409,1.4132,-1.9358,1.5883,0.3087,2.146,-0.5441,0.8421,0.6004,-1.0383,0.7404,-0.5343,-0.7243,-0.0877,-0.6698,0.7994,-0.4577,-146.0792,1.2046,-0.0006,-1.9053,1.0453,1.3882,0.9912,-0.604,-0.3986,1.0356,0.9222,1.81,0.7164,2.179,-0.7969,0.7026,0.3418,-2.1254,0.8655,-2.5918,-2.0887,0.8062,-0.8741,-1.6113,-0.15,0.3694,0.8559,-2.2216,-1.1824,-0.3689,0.0677,-0.5738,-0.165,-1.5228
-1.0846,0.408,-0.9823,-0.2701,0.7676,0.6113,-0.4544,-0.9139,-0.8833,-1.0694,0.1741,0.6521,0.7867,0.7521,0.0085,0.2651,0.7781,-0.0863,0.9163,-0.9269,-0.4608,-0.5483,0.0048,-0.067,-1.484,-0.4701,-0.035,-1.291,-3.5896,-0.0292,0.2507,-2.2487,-0.1679,1.7989,1.3844,-2.5272,0.0017,-0.9352,-0.9435,0.2336,-0.2391,0.3986,-1.0846,-0.5296,-1.2518,0.365,-3.5501,0.4467,0.1328,-0.0128,0.5682,-24.4555,0.2019,-1.8932,0.5021,-0.2852,-1.2663,0.9009,-1.0474,0.5313,1.5256,0.9311,-0.4904,0.4122,-0.4309,0.8786,-0.2985,-2.7449,0.4073,-0.0251,0.5033,0.0742,-0.4129,0.3657,0.6457,-0.0854,-0.5655,-0.394,-0.5786,-6.3818,-0.6901,1.0302,-0.4245,-0.3504,-0.2853,0.885,0.3168,-1.5643,-0.7662,1.5426,0.3691,0.1164,1.0368,-0.828,0.3663,-1.5198,0.1159,0.2348,-0.2552,-1.1085,-4.1031,0.0405,-0.4114,-0.8739,-0.5082,-0.6974,-1.125,-0.4131,0.4223,-1.7176,1.1834,-0.161,1.5927,0.4123,-0.0795,0.7408,0.9654,0.2409,-1.1242,0.8561,-0.8188,-5.1602,0.3918,0.4836,-0.1129,0.4898,-0.7218,0.8513,0.7236,0.9554,-0.4171,-2.1005,-1.0339,-0.2084,-4.0635,0.4182,-1.1009,-1.6325,-0.5309,-0.3635,0.4522,0.3029,0.3088,0.4876,-12.9559,-0.2287,-1.2162,-0.0385,1.4026,-1.1738,-0.2474,0.5798,0.7418,0.9534,0.4256,-0.0003,0.1843,0.4073,-0.4955,0.0635,0.1692,0.8672,1.3278,-1.1914,0.6924,1.56,-0.3555,0.9114,-1.7079,-2.5339,-1.7826,-1.7433,-2.3619,-7.8935,-2.217,-0.1037,0.0961,-0.4887,0.5053,0.1915,-0.0499,0.5407,0.9464,-0.8913,0.1036,-0.0059,-9.8798,0.417,-0.4581,0.1083,1.4968,-1.5681,0.1642,0.2642,-0.8409,-0.3032,-1.039,0.3263,0.8976,0.6485,0.4644,-0.7196,-0.4199,1.1138,1.0698,0.3255,0.3561,0.2927,-0.2801,0.4053,-0.2862,0.5448,0.6459,0.3142,0.1761,-1.1005,-146.0792,-0.754,0.5004,-1.1206,-0.4693,-0.1007,-0.538,0.5801,-0.2876,0.1647,0.9181,0.8374,1.0847,-0.5653,0.0078,1.1018,-0.1696,0.1841,0.6186,-0.7208,-2.0887,-0.1372,-0.613,1.3243,0.2131,0.1411,-0.2688,-2.2216,-0.6785,-0.5537,0.4059,0.449,0.3987,0.0876
1.254,0.8762,-1.4897,-1.4512,-0.3149,-1.5456,0.8653,-1.3921,-0.519,-1.6842,-1.354,-0.118,0.3884,-0.1344,-0.5643,1.952,0.302,-1.9137,1.0067,-0.4159,0.8391,1.3882,2.1766,-1.4959,-0.564,-0.3909,0.3921,0.4603,-3.5896,-0.0185,0.5412,-2.2487,-1.2419,-1.6615,-1.26,0.0689,0.8116,-1.9761,1.1347,-2.8716,-2.0651,-1.3706,-0.7486,0.5837,-1.2714,0.8061,-3.5501,1.0055,0.0431,-1.8143,-1.1693,-24.4555,-1.7539,-1.2542,-2.3068,-0.0871,-1.2242,0.8336,-1.0691,1.8733,1.6051,0.8854,1.3662,0.9051,-1.7416,1.1309,-0.0514,-2.7449,-2.989,-1.588,0.0833,-0.9983,-0.4624,-1.1234,-2.0716,-1.0896,-0.3451,-0.2319,1.887,-6.3818,0.5184,-0.6021,-1.6261,-1.1179,-0.8544,1.3944,-1.1289,-1.5643,-1.5064,-0.6097,1.6142,-1.2101,-1.1404,-1.7634,-0.429,1.1161,-1.11,-0.366,-1.9729,0.0963,1.6053,-1.9471,0.3715,-0.6303,0.8158,-0.7284,0.4694,-1.529,0.3737,-0.8053,1.8877,0.9496,1.4285,1.0632,0.5191,-0.4287,2.4758,-0.0344,-1.8299,0.4569,-1.7518,-5.1602,-1.3858,-1.9454,1.4273,-0.2922,0.3223,0.5802,1.4994,0.0395,-0.442,-0.8099,0.1313,1.7093,-4.0635,-2.2571,-0.5005,-1.6325,0.7288,-0.1712,1.5331,-1.6788,-0.8074,0.893,-12.9559,-2.0816,-2.072,-0.9106,-1.065,-1.1738,-2.0206,-0.1025,1.2334,0.7414,-0.4937,0.4728,-0.4494,-1.7576,-0.5337,0.9931,0.1096,0.0193,-0.4889,-1.2089,0.5247,2.9768,-0.3105,0.3563,1.0293,-0.788,-0.3077,2.7685,-2.3619,-7.8935,-2.217,-1.8338,-0.6481,-0.8642,-0.2709,-0.1645,-0.7348,0.3815,0.0701,0.4936,-1.2866,-1.1226,-9.8798,-1.4567,-0.645,1.4871,1.7728,0.0003,1.1539,-1.1503,0.2859,-1.3805,-1.0686,0.2583,2.8098,-0.1178,0.4859,-1.3431,-0.1991,-2.1529,-0.1138,-0.2537,-0.5031,0.9305,-1.5401,-0.571,-1.4336,-2.1117,-1.7428,-0.6862,-1.0517,-2.1035,-146.0792,0.8624,1.0793,0.3244,-0.8558,-0.9727,-2.1494,0.9806,-0.0232,0.0095,1.283,1.1272,0.9757,0.9996,-0.778,-1.3388,-0.5707,1.5256,2.5865,-0.7832,-2.0887,-1.9475,0.6961,4.2113,1.1536,-0.8489,-0.4708,-0.7629,-0.6952,-0.9904,0.0439,-0.2711,0.2456,-1.3358
0.7178,0.3038,-0.5228,0.0512,0.39,-0.195,-2.2698,-0.311,1.1517,-0.2942,0.6904,0.4623,0.1907,0.6552,-1.4214,-0.2047,-1.7407,-1.0708,2.0909,-1.3852,-0.7866,-0.6784,-0.0811,-1.4959,-0.0563,-1.5064,1.1103,-1.1308,-3.5896,-0.0337,0.4413,0.776,-1.7675,0.4937,-1.26,-2.5272,-0.9507,-1.9761,0.4998,2.3973,0.0229,-1.255,0.9871,-0.5828,-0.5113,0.573,-3.5501,1.3907,-0.3844,0.9948,1.533,-24.4555,0.1601,0.841,-0.5558,-0.6416,-0.173,2.4186,-1.6984,1.0229,-0.5273,-0.7551,-1.361,1.8421,2.1752,1.9812,0.2771,-2.7449,0.2807,0.243,-0.8983,3.2184,-0.8388,0.3732,1.099,-0.7956,-0.6204,-0.4236,1.4145,-6.3818,0.5325,1.6757,0.0043,0.5702,-0.9517,0.4909,-0.7501,-0.553,0.7918,0.6332,-1.9441,-1.0431,0.2702,-1.7634,0.6237,0.8442,-0.6929,-0.4096,-1.9729,-0.1437,-4.1031,-0.0083,-0.5825,1.8605,-0.3192,0.4751,-0.42,-0.1078,1.228,0.9914,1.4027,-1.5538,-0.6498,-0.2951,-2.7174,0.3141,0.6947,1.3047,-0.5945,-1.5529,0.3575,-5.1602,0.2553,-0.0273,-1.3183,1.6386,0.6865,-0.3651,-0.7502,-0.9663,-0.6384,-2.1005,0.7087,-1.6664,-4.0635,-2.2571,-1.9335,-0.6363,-1.7816,-0.2356,1.5983,-0.5989,1.3204,1.7916,-12.9559,-2.6817,0.1109,-1.2937,-0.5082,-1.1738,2.072,-0.6212,0.3075,2.9914,0.1183,0.6744,-0.3515,1.198,-0.8238,1.1748,0.0388,0.734,0.9873,-1.7163,0.3592,0.1771,0.7031,-0.2045,-0.0577,-2.5339,-1.7826,-0.2748,-2.3619,-7.8935,-0.4109,0.7819,0.7002,2.3585,0.2244,0.5728,-1.0558,-0.7544,1.7193,0.9164,0.9778,0.8386,-9.8798,-1.5067,-1.3717,0.9075,0.1891,2.6136,-1.2792,1.1114,-0.5377,0.0759,0.7383,-0.4175,-0.0639,-2.4678,-0.9223,0.5461,1.1599,-0.0002,-0.7192,-0.239,-2.9384,1.4663,-0.1365,1.2247,0.5266,1.5186,1.609,-0.5809,0.6445,0.247,-146.0792,-1.4541,0.0508,0.2477,0.0922,-0.2598,-0.8137,1.6913,1.9169,-1.6607,-1.2004,0.6129,-1.7501,0.5661,-1.9785,1.2989,2.9061,1.2141,0.2878,-0.1372,-2.0887,-1.9475,1.1481,1.1808,1.936,0.1093,1.0826,-2.2216,-1.1824,-0.6785,0.065,0.15,0.9244,-1.5968
-0.7189,2.0564,0.6161,-1.433,-1.1633,-1.7614,-2.9665,-0.9088,1.0915,0.1397,-1.6439,-3.1292,0.4253,1.2623,-0.2686,1.0654,0.2285,-1.1529,-0.5087,-0.3884,1.6589,2.2668,0.0111,1.0017,-0.426,-0.2174,-2.2441,-1.2856,-3.5896,-0.2434,-0.8313,-2.2487,0.5203,-1.0592,-1.26,-2.5272,0.5194,-1.9761,-2.1703,1.8367,-2.0116,1.1255,-0.481,-1.5979,0.6328,1.1462,-3.5501,-1.3293,2.5121,-1.8143,-1.3899,-24.4555,0.5762,1.6615,-0.1879,1.1135,0.0702,0.9881,-1.0405,0.7271,0.6451,-0.2638,0.0665,1.2604,-0.8341,-0.3322,1.0865,-2.7449,0.4775,1.0166,-0.2987,-1.0926,-2.0453,0.0054,-0.1712,-0.2531,-1.5031,-0.3733,1.3705,-6.3818,-1.4052,-0.1968,-0.416,-0.6783,-0.8381,-1.2978,1.3038,-0.7853,-1.1954,-1.3719,-1.2576,-0.7406,0.3207,-1.7634,-0.0343,1.2963,-1.3608,-1.0717,-1.9729,0.9343,-4.1031,-1.2938,1.4041,-0.1086,0.4453,0.6314,-1.4083,1.3249,2.3009,-0.2201,-0.3668,-1.3206,0.4513,-0.5308,-1.5291,-1.4818,-0.8003,1.8541,-1.8299,1.3942,-1.7518,-5.1602,-0.7835,-0.9866,-1.8434,-0.5901,-0.7115,-0.3107,-1.0,-1.512,-0.5838,-2.1005,-0.3455,-0.5497,-4.0635,-0.7339,-1.9335,-1.6325,2.0145,1.7105,-0.3069,-1.6788,1.7125,1.4337,-12.9559,-1.5245,-0.1039,-1.6172,-1.0488,0.2302,0.4517,-0.8698,2.5936,-0.0208,-0.5174,-0.9133,-0.0423,-0.3163,-1.7539,3.4266,-1.9684,-0.3601,0.7442,0.3004,0.4308,-0.2313,0.8093,0.2008,2.6328,-0.7086,-0.2471,1.402,-2.3619,-7.8935,-2.217,0.4461,-0.4748,-0.1157,-0.0952,0.2291,0.6525,-1.041,-1.6257,-2.6209,-1.259,-0.7989,-9.8798,-0.486,-1.0579,1.6881,0.9624,3.0867,-0.6417,0.1941,1.8702,0.5578,-1.9256,-0.5984,-0.5738,0.5355,-1.4841,-0.7716,1.3503,-1.8177,0.3873,0.633,0.6244,2.2701,1.4411,0.0213,-0.4385,1.6743,0.0567,-2.98,-1.0877,1.4186,-146.0792,0.5766,1.6058,-2.4457,1.3677,-0.5489,-1.0223,0.4171,0.792,0.7653,0.0732,1.3361,-1.6951,-1.7843,-1.8122,0.9366,-1.0659,0.8725,-0.0745,-0.701,0.1531,0.1052,-0.2504,-0.964,-0.2836,-0.7196,-0.1999,-2.2216,-0.2794,-0.9202,0.4932,2.0246,0.7619,1.3009
1.6156,0.3256,-0.5234,-1.3085,-0.7112,-0.0227,0.2579,-0.7653,-0.2678,-1.6842,-0.8129,0.604,-0.9535,-0.9275,-0.7597,-1.6253,-0.173,0.6042,-0.1072,-0.9535,-0.5449,-0.3925,0.1216,-0.1552,0.4137,-1.3369,-0.1038,-0.6446,-3.5896,-0.3996,-1.0229,-2.2487,-1.7675,-0.3153,1.1163,0.8799,-0.4227,-1.9761,1.0732,0.0787,-0.2809,-0.115,0.2956,0.6906,-0.5123,1.4177,-3.5501,0.3755,-0.5522,-1.0117,-0.3486,-24.4555,1.2577,0.0915,-0.9021,-0.2537,0.1129,-0.7732,0.9925,1.2119,0.238,0.7414,-1.9434,0.7735,0.6463,1.9792,-0.7255,-2.7449,-0.3859,0.0075,-1.7793,0.6424,2.5387,1.2232,-0.5668,-0.4139,0.0167,-0.788,-1.1164,-6.3818,-1.6812,1.4015,-0.4375,-1.6328,-1.3155,-0.81,0.1029,1.6221,-0.6744,-1.0144,-1.9441,-0.1079,-1.1241,-1.7634,-0.9809,-1.1726,0.7821,0.1428,-1.9729,-0.6778,-4.1031,-0.0566,0.4161,-0.8905,-1.6291,-1.6274,-0.7171,1.6046,1.4457,-0.8371,-0.2618,0.0365,-1.0063,-0.1871,-0.9185,-0.8586,-0.2878,0.3583,-1.8299,0.2568,-1.7518,-5.1602,0.0673,0.7357,-0.5857,0.5452,-0.3242,-0.3508,-0.0645,0.8491,-1.3728,-2.1005,-0.7638,0.2352,-4.0635,-2.2571,-1.9335,-0.6372,-0.8214,0.2066,-1.3998,0.1805,0.0875,0.1529,-12.9559,-0.4691,-0.6815,-1.2939,-0.5826,-0.6092,-0.3976,-0.0361,-0.0982,1.28,0.3968,0.1448,-1.1133,1.3389,-1.7539,-0.4371,-0.8046,0.5377,-0.2911,0.1809,-0.2595,2.0264,0.2509,1.0941,-0.4673,-2.5339,-0.6594,1.2351,-2.3619,-7.8935,-2.217,-1.1197,-0.1677,0.7559,-0.2738,-0.7656,1.9,-0.8051,0.4573,-0.3513,-0.1458,-0.9876,-9.8798,0.105,-0.6703,1.2206,-0.0445,-0.6897,0.0709,0.9405,-1.2908,1.2362,1.2786,-0.5014,-0.3177,1.073,-0.7774,0.728,-0.102,0.4846,0.5682,0.5417,-0.3588,0.8964,-1.7502,-0.7107,1.2761,0.8105,1.6177,0.3823,1.3805,-0.7873,-146.0792,-1.1513,-0.812,-0.2154,-0.5111,-0.8629,0.4042,0.9948,-0.088,-1.7513,-0.1651,0.4247,-0.9887,-0.2932,1.0911,-0.419,-0.9912,0.6205,-0.7693,-2.5918,-2.0887,0.0352,0.1617,0.1358,-1.0855,-0.3903,1.1711,-2.2216,0.9006,0.4643,0.5139,-0.1864,-0.085,0.1311
