-0.8726838953207334,0.11307187603989383,0.1277599770496684,-1.0489415160988291,-0.9414208492966772,-0.6850859675100458,-1.7577751593092656,-1.3804526497040106,-0.8343443004392745,-1.3163933050575118,-0.9628250070329754,-0.05511697425480233,-0.9401984141990962,-0.2631315999314112,-0.07814890618839898,-1.7556810549773543,-0.5266814401058323,-0.21185988019216118,-0.7515815585701979,0.19009834962891914,-0.21973571533017927,-0.32946390580890056,-0.031042354254684157,-0.3650766663670941,-1.7328220103234595,-0.6880127412452478,0.2104836515418052,-0.7394557804345017,-0.39314215744302494,-0.7480490996147214,0.7233246580562609
-0.12838500007068537,-0.05214386045848152,-1.1108778865587108,-0.7116160398976288,-1.203129373266775,-0.33615067676924565,-1.0146272189224799,-0.831024875353817,-1.5233153518266915,-0.6413768750528788,-0.778249781637079,-0.8807514251134039,-0.7048240158334795,-1.2068365741724627,0.10748347547897064,-0.8224165326513118,-0.2516740052976082,1.0284677696863103,-1.3332912307969222,-0.4572799785454504,-1.0034286387109614,-0.8829957466736481,-0.9343387203609981,-1.0945890758978256,-0.5070624415181135,-1.1756946090341827,0.08530342117381368,-0.30815864236866636,-0.07018841837383535,-0.45872524863629727,-0.3522386066504979
-0.18913551665404987,-0.9674831183898396,-0.6149102848347422,-0.9138233444287762,-0.9747868197716073,0.05800408785760447,-0.9911555621602246,-0.09892386975589251,-0.17526332715588777,-1.3778718331734576,-1.3003187395511775,0.08921869469140498,-0.8107307127492538,-0.6707159465091159,-0.579127383764267,-1.7902133632070596,-1.4178717660632905,-0.725513450173638,-1.2765816236037832,-0.7158323178654726,-1.1869830157803394,-1.0047775556362895,-0.14765005665100722,-0.40802131817748083,-0.4912489712824564,0.0010387210252606471,-0.1477960654084479,0.3876215352403301,-0.5113355359821254,-0.44044843192694005,-0.8191912727402964
0.5224453860358251,0.805804580690106,0.7524419038628886,0.16170457354296375,0.21897759310402232,0.9894273054024065,1.3113302057325873,0.9444583350460425,0.848900067319675,-0.09086971631325858,0.631142090070096,1.7296523951883522,1.0891698915341532,1.5057924761285508,0.3647060684074019,0.8190467775642927,0.22090565013600805,0.48735443931619493,0.5652531972029847,1.4590670460244617,-0.396452504551707,1.2340364351998647,0.149496874057984,-0.08181076387400665,1.1801108793917938,0.9415863514746795,1.187990849597425,0.9457837765718901,1.5596744499513449,0.7930618425375494,0.41904928655495227
0.9714631886606713,1.4214543037216352,0.40919149192935644,0.4715345427234153,0.6410397516749597,0.8589704308603322,-0.15675866701963903,0.8086588737610929,1.2100496279826918,0.5336973626982069,1.6048833735441164,1.3487291368679815,1.0832601036882747,-0.12025473888155758,0.6884850391301585,-0.002608642959832319,0.5804744211915118,0.6158446914176756,0.7194594583114029,0.5073590516299227,0.9605304132013289,0.43731230851021985,-0.3495875670825601,0.5295480819359798,-0.5935990123140773,0.7525226323031837,0.07108138326551233,0.6271129802570019,1.186789439844946,0.039325576431306686,1.0279161038725904
0.5833052166569235,1.676317140581446,0.6163028479603083,0.37723234123576,1.1391389841715576,0.36920646958705455,0.5473857596039783,0.7598259512032827,1.4484948155374937,-0.19490827970966385,0.7778657679258912,0.8498230835479632,1.4006241602015814,0.7005892203945246,1.0165224553888133,0.5057305852919406,0.9485554548145387,0.35328398100433306,0.36254811803190734,0.39226011885909584,1.320452338226986,-0.9793809531510137,0.8156939089191466,0.6213647368609115,-0.25029541524649834,0.73050070642549,0.798607494322596,0.8402524184778017,-0.7961620824398306,1.196894629992526,0.12841962227411108
1.7098858936562988,0.7581750756770618,1.1233201175113345,0.5052783456910901,2.0217047154082755,0.7958714439104547,0.9795987999084699,1.4617780169771861,0.7038349975080134,0.4438235576202723,1.2033203139541222,0.8445960208746954,0.32855590395083173,-0.12107418890791144,1.1728387026292415,1.4191497142116094,0.33852527231357665,0.15219590012969553,0.6345215404435051,0.6149608420662575,1.0289021238113936,0.24364581280985065,1.3019416099451244,1.5876873110149272,0.5705678008883909,1.2004925269496483,0.03248296309419996,1.0830435733900596,1.053390153362375,0.945418564160246,0.4895064301813845
-0.7750584211087174,0.36602814350953955,0.3577553017439669,0.1644270151728257,0.6965618205390566,0.18414723484167222,0.0462372427335791,0.19622345786275686,1.0922624047562524,0.17775617579672748,0.22681228750681737,0.6037166609168056,0.6363431521772462,-1.1407080749924576,1.0449739698292029,-0.21609946674441427,0.01593979697197581,-0.16627106489110655,0.2940493360411614,-0.821087955695501,-0.43692277093168336,0.8613275841227727,-0.40282713441488405,0.6524612727399607,0.17783557099449007,-0.9350482879275847,0.256713721728329,-0.15023187669336763,-0.3494455012034806,-0.029369260326787133,0.055555067028926375
-0.7127539781139907,-0.05363462867050617,0.09386771868362437,-0.761656835942214,-0.010496150818119054,0.2523227108084872,-0.8825594187966959,-1.323543905977525,-0.9624043655752894,-0.6304452086480451,-0.7270067581722264,-1.7408430057607882,-0.5597299580206485,0.18676973982330936,-0.4907359813376802,-0.5755131461166672,-0.2912608893737176,-0.5383729835060987,-0.8673865906791274,-1.0801880404130824,-0.7741393237042458,-0.4565358461599597,-0.7322741904190898,-0.3745922504318179,-0.26684169377557404,-0.021853549874974065,0.2532971223373686,-0.2966564011459249,-0.9352941873983858,-0.39818299107278077,-0.1466053558413241
0.45209875555432916,-0.31338161559239563,0.5935129392993774,-0.13538871410786185,0.06438919506668431,-0.17227199302144805,0.14622334984028196,-0.6209415363022339,0.41184001729197106,0.9390466641095481,1.4127402961974547,0.33080535935320626,-0.9933884318901645,0.6087703186332004,-0.4624389199352269,-0.42338270340370043,-0.5619300607449922,-0.13119069038762457,-0.9355541335950454,0.0729262498157569,-0.9987957997676984,-1.0275662930897844,-0.9878657112280265,-0.1824204426607821,-0.8983026531928504,-1.2901828954214305,-0.943754892405446,-0.6800640135284212,-1.2759972445273506,-1.2811063112198007,0.33239045343614315
0.2621316757791944,0.5839919172687109,-0.26116445300067226,0.4294470072548486,0.6400510007983665,0.7699679949648769,1.1837672418936533,1.456696769851498,1.3064897968271176,1.007390516709403,0.772256778041073,1.1230708217417233,1.585565266595579,0.9088149050989958,-0.042428172148400334,1.1285357083063075,0.8226285400979745,1.3364392158985594,0.6604008736782009,0.22226941847773668,0.537121137041261,-0.13521476062002402,0.053599154989158126,1.0904508287198054,1.0265335216073668,0.7571394592605274,-0.2998072620734048,0.3662310150426574,-0.08274799524738141,1.1019665509591894,0.20542690783523077
-0.8757913246284886,-0.37055971962621465,-0.7559922960453802,0.2578553676123042,-0.8969078632431955,-1.6881159647611532,-0.6632794367900479,-0.9615769542666308,-1.4241117911088974,-0.1402587492873183,-0.4224905480001337,-0.10408115418673347,-0.4637034393858952,-1.2108304504770069,-0.3863129686375063,-0.6891625970725364,-1.1803427742422188,-0.43208604059605465,-1.088797447419464,-0.7331869127055444,0.07381957712958176,-0.9440177122903656,-1.3607273383940335,-1.0580351879325884,0.010732652718028812,-0.3110776968199602,-0.45253905142649836,-0.5902070130411384,-0.03872595104796031,-0.6501833681582975,-0.015803855223325808
-0.2341878577155161,0.84441737901446,0.5775845081723369,0.801342780576948,1.268175644591846,-0.1465716888137515,1.808546463555846,0.2835150735753953,0.24788618890901803,1.3239955998814228,0.5740808779299219,0.9944938580822242,1.2874831270398124,0.5710315386829008,-0.3475422424852612,0.28117117542334746,1.3766190933253446,0.7505703670279281,0.3316840280368699,0.9876776762527189,1.090511931747408,0.9520742862711622,0.10304637172114517,0.36222026794975803,0.5881033958118442,0.5550074905324588,0.9356042361260039,-0.46201781345420245,0.6969154763593957,0.3687092468469868,0.07803766642455529
0.8757036980360094,0.5102438608741918,0.35069538064682454,0.5731309926793635,0.9126493912022963,1.216605715321632,0.5392106734224175,0.9240515009461517,1.258656045891716,1.3549330405921887,0.7369090113849198,0.8486609129702612,0.1708378390361116,0.6409571297560326,1.0413312466039921,0.8097940549757594,0.2781582648760051,1.0312942017251678,0.6292259759733342,0.5182814038938337,0.46305584009708894,0.5996802913919139,0.39395566907169605,0.933300347762082,0.39249804036447145,1.3721193648711796,1.2933367501475206,0.09966105787184931,0.564604083797284,0.18837161339720937,0.3339641930222258
-0.036262562246728414,1.2157922191065635,0.4046413654997169,0.45927037395746295,0.07350111570272644,1.8263892322388733,0.9663859365878049,0.12183731963510319,1.0993230915770262,0.3499289301433498,1.1715241314372333,-1.0373508787237709,-0.09382140856453391,0.8538128060468185,-0.1850880211465994,-0.6830686544216872,0.1968798470979135,1.3170758078450782,0.5845525944340211,1.2473831880781427,0.5632395779816767,0.6054686557116647,1.0483221931316367,0.2193787633596114,-0.09344718755401853,0.48591432767755055,0.6659692426811683,-0.3313805469530454,-0.482496514248625,-0.082419790697349,0.23398775771136135
0.21289885213992676,0.621752281005168,1.6228179574512516,0.8316398989590146,0.8586760162674135,0.09026014372717339,1.184520868276929,1.6141223571988332,0.6149757866657938,1.2019509864475477,0.27531568984522853,0.9455820040758823,1.1449749120401096,1.2982301414769095,0.6866344026045504,0.5297825327076017,1.141529090815483,0.7832925265387464,0.8909756475825327,0.8680110667529214,-0.15843474675512392,0.06906629541145637,0.6691652114464366,-0.23941071005978387,1.0057453659724396,1.01141530000156,0.7243167748457251,-0.015134203579859395,1.2198214185169012,1.5323052439244855,0.5708263883395185
