1.2165788833147173,0.48459509204643525,1.2310033469087331,-0.5562930937014827,0.4355249923629439,0.16317822046567798,0.6788282659163982,0.9750042013856308,1.1287347491647197,0.8925739716203285,0.43347870600390737,0.9444865760106742,0.8152416434774905,1.2137196594528226,1.126230236739545,0.27173117880151315,0.42604027461315946,0.532850268063221,0.8135733414075321,1.0257238891056,0.6306977832342138,0.6519801520940184,0.7027803773418453,0.3599418349715054,0.14153270093932235,-0.28757913428279314,0.22806263781905278,0.7973042250407235,0.19397708377931794,0.41084843036967406,0.7469155677714652,0.7576327228278659
0.22758963562795925,0.23344027797457384,-0.5045146157259126,1.4899885851523293,0.20345039372748436,0.14129106876004122,0.9232199410225592,0.3661631202467011,-0.12089564638518657,0.7290999852035049,-0.23258337168166066,0.040883812331674485,-0.6192246533009447,-0.3037606481858236,0.4708847794893626,-0.4137829096035319,-0.0017537924235231928,1.237084808840766,1.1286792178493836,-0.2518753323077186,0.4307434966856721,0.49668231152641207,-0.2070104449768826,-0.6864879189899771,0.024597909034469397,-0.08625636420763387,-0.24829667911876516,0.16020755820246851,-0.4667630290997403,-0.6977107468681819,-0.09730632173787317,0.011223370529968246
0.11374357756227171,1.1509370208311447,-0.2145272583017711,0.3644977548452427,0.506436050166719,0.31392300294858694,1.5111745580115459,0.12853790608592186,1.752123660067245,0.7268320929760005,0.5303092093794496,0.6977068516832531,1.699183778638072,-0.0885780940527442,-0.17858876483907105,0.34286152618960636,0.2812192752823071,1.0878400575679477,0.28743464014958453,0.03574316958021992,-0.15690553685788255,0.5712968853624688,-0.32118740258370476,0.9844808095587486,0.9974270075456768,0.12854187253031538,-0.0361719746717781,0.4543790282410056,0.45600102551672156,-0.524707838608318,-0.4151253734811401,-0.8429353930961174
0.5855096413137901,1.2821046866998762,1.4488728406904818,1.2776314180324397,-0.10157617430080468,-0.12932808498447657,1.2353643470170477,0.5982369540092558,1.1286714068819945,0.10591141907284174,1.3519092548037541,0.027490984045646094,0.4188713406254764,0.24664426160029684,-0.1393805411374628,1.6234022408006221,0.7495128479753,1.24882407255511,0.795595446576924,0.9175782914256772,0.4851828041782832,0.7414562208550832,0.8998665771450574,0.3286646270995097,0.5654816798143064,0.5609247548738177,0.9888389755227514,0.027715412592989708,0.5196616984952759,1.4857546836089925,1.0957300003582755,1.171877499060884
1.0454950050184264,-0.34575967218470094,1.7315289642513698,0.5119785417631265,-0.377079638572563,0.6131749737107587,0.5346901270712425,1.0495755070687043,0.9052352845448159,0.6572067986223971,0.7093594576967774,0.40740745027037684,1.32196532863212,-0.3313796012659035,0.451446031737072,0.7334301557396223,-0.601786645575265,0.3194779989102081,0.3523461909464979,0.9268856037916827,-0.48300633567861195,0.6993879164450466,1.2754361660488798,-0.12759959450211372,-0.6147239760581138,-0.20332070998726398,-0.023411946947765182,0.2209430616236832,-0.38709559051596465,0.6558872939950606,-0.70911396441682,-1.0513642518408697
0.4343727155935216,0.3508900469111264,0.4801354371469091,0.6097751107471248,0.7711048410070619,-1.0542514190626633,0.3824804060824914,0.5863442286167637,1.529935769219232,0.23213428882905862,0.8477237475006372,1.5074935119660093,0.09661453107842877,0.9426791884170156,0.3366259683065265,0.3188022649054843,2.0618910283854226,1.1127113710571819,1.2304170585057599,0.9141334374598188,-0.1468712644590764,0.8413967433054357,1.1675920320955164,0.19119475451811963,1.0868921633413637,0.9423079192996012,1.501657339264324,0.3518399921500206,-0.003372688338761698,0.3489378943963711,1.2314854206471184,-0.41691496580445
0.060998455809711916,0.29078800605439975,-1.4376656550892974,-0.023854832688448957,-0.14802120874180763,-0.18876427835559037,0.06764844958918827,0.9071120281508438,0.5935779754016051,0.5077254613058886,-0.23330035296295196,0.24815652180379513,-0.18024561127218408,-0.20112220077488885,0.06224582735368109,0.5260293547619914,0.013035618048802766,0.3948827703909351,0.1469687341862173,-1.1083364350251483,-0.21543818487927502,-0.045441196573953235,-0.05660738709781693,-1.089668234081175,-0.8906880799275052,-0.09263585456218582,-0.9970651885791688,-0.7907629207697041,0.12389507656280696,-0.7094106278875527,-1.0686528256195504,-1.1620663920451015
0.6069436119569293,1.3073301854558061,0.8528711149220294,2.1009084155639908,0.892222942568772,0.8430226863716669,0.4674013385259059,0.7532109111059865,1.3412987634708897,0.8291209270840109,0.36959557350894523,0.297436046858773,0.5279978502191435,0.7826232926902547,1.3345551530119177,0.5604445429377635,-0.2159179293825414,0.2736842935381457,0.3396038577445623,0.2701515071163216,0.7522019022527263,0.5636379533928835,0.3534841735413249,0.8318758048139929,1.4657661885839253,1.4097680727434379,-0.38574856917367917,0.8492675903243998,0.45642115776718245,0.607329620515322,0.31455840729403245,0.5560822895601326
2.1183345709727943,1.3764711644394252,1.380165988653335,1.0152519934852877,0.878762395262487,0.45044105341999274,0.5460184783546366,-0.15531681472898318,0.19869685480735,-0.21828264244119233,0.7471635206019946,1.1693613425224987,1.3064860553642297,0.953083806524435,0.25606371467450223,-0.1580766678186094,0.2565051054143388,0.6106091860255556,0.17246601854917132,0.8376246408757014,0.5401203783421662,0.649190614014295,1.2012525011774455,0.02777862443749035,0.8135811189069846,0.5831532001345251,0.4088941763726414,1.00335965883981,0.9849398800776054,0.056506551088429835,0.4226196321363448,0.6378938159085641
2.198471334542619,1.559821200472172,1.0320507230304172,0.276952593407579,0.5786442374145412,1.2283812092723774,0.7068887622834059,0.16189802142545479,0.2961352492688971,1.0688627743954269,1.2843305641336928,1.2237524567325428,0.8127359365390845,0.2819059735116614,-1.2391367180354367,0.3258755732852757,0.2969983291396063,-0.422064590113467,0.49043522326278866,0.49819405608378337,0.4933440785137607,0.5953295348733798,0.3937548064961306,-0.14373185651033057,-0.004671290269546911,0.04572890682611002,0.023435293919853693,0.43815795210609076,0.23043615091430447,0.9169597467063663,0.951386683029547,-0.14193688444750718
