-0.5773,0.103,-1.0407,0.3911,-0.193,-0.11,0.0604,0.1147,1.1246,0.8484,-0.6304,-0.2701,0.6641,-0.6662,-0.2281,-0.0752,-1.0626,-0.1981,-1.6761,-0.1969,-1.9482,-1.4804,0.1649,1.0096,-0.9422,-0.4848,0.8654,-1.2311,-0.8857,-0.8983
0.7372,-0.4588,0.2602,0.3094,1.5758,0.2943,0.2055,0.3848,2.7559,3.5109,-0.4,-0.7079,0.6422,0.1515,-1.2938,-0.9419,0.5337,2.613,0.1122,0.286,1.1923,-0.3388,0.4739,-1.2523,-1.0697,0.4838,0.1419,-1.5929,-0.5617,-0.688
0.2913,1.535,3.7566,2.9284,0.408,-1.3623,-1.3985,0.6182,-0.7304,-0.6391,-0.9562,-0.4387,0.1569,0.1062,-0.1523,-0.1415,0.1251,-0.0482,-0.1749,-0.5451,-1.412,1.0108,-0.4484,-0.2734,0.064,0.1549,1.5282,0.1727,0.5845,0.6781
1.1292,-0.211,0.2103,-1.2916,-0.7394,-0.6947,-0.8602,0.7256,-0.3329,-0.637,0.9069,0.5807,-0.9793,-0.3682,0.8868,0.8827,0.5126,-0.9725,-0.5648,1.3627,-0.0747,0.603,-0.903,-0.18,0.1856,1.4045,0.338,0.102,0.6123,-0.4031
-0.4658,-0.6143,0.4249,-0.1142,1.2076,0.7244,0.6142,0.1141,-0.3853,-1.0184,1.2885,1.1225,1.0817,-0.8352,1.6856,-1.17,-0.5994,1.0844,-0.2987,0.6093,0.9493,-0.6087,0.3439,1.1733,-0.2698,0.9141,0.9921,-0.0767,-0.1879,-0.5355
1.6969,-0.0809,0.0758,0.1364,-0.8,0.4396,0.1316,-0.7599,0.9112,1.192,0.9136,-0.2751,0.1465,-0.3977,-0.8689,0.1982,-0.0418,0.4607,-0.3685,-1.0616,-0.1212,1.3669,0.0423,1.107,1.2772,0.9527,-0.1357,-1.0677,-0.0257,-1.2013
0.9683,0.2755,-0.3881,-1.1691,1.5704,-0.2522,0.2668,0.4431,-1.1464,-1.0647,1.6334,2.9344,0.7991,0.1343,1.3503,-0.5864,0.1657,0.8789,-0.3848,-1.1564,0.4407,0.2338,0.4434,-2.0028,-0.039,0.0477,0.4157,0.1757,-0.7789,-0.5623
0.8426,0.4572,-0.8043,-2.0067,0.9717,-0.1931,1.0326,1.2676,-0.7508,-1.0805,0.2019,0.7585,0.724,-0.5996,0.7498,0.6435,-1.2968,0.6961,-0.2699,0.2011,1.1277,-0.9496,0.9593,-0.3846,-0.8804,0.6006,-0.6697,0.7009,-0.7536,-0.7994
0.4054,-0.43,0.7742,-0.0218,-0.0916,-0.777,-0.6278,0.2941,0.5978,0.2097,-0.9518,-0.4095,-1.5612,0.1887,0.5675,-0.5072,0.1971,-1.3659,-0.4171,-0.2886,2.0004,-0.6355,-0.2004,0.2783,-0.0214,0.0834,-0.8501,-0.6946,-0.1036,3.0216
2.0141,-0.6529,0.0916,-0.469,-1.0032,0.7508,0.2042,0.6731,-0.486,-0.556,0.2918,0.9336,-1.2436,-1.4734,0.2961,1.0044,1.3615,-0.4678,-0.5983,-0.792,-0.9306,0.7063,-1.1037,0.4776,0.2491,-0.328,-0.1841,-0.2039,1.203,-0.1009
0.2977,-0.4757,0.1005,-0.4326,0.5844,0.336,-0.0296,0.5234,-0.3587,-0.9994,-0.2815,0.7383,0.7057,-1.2493,1.7664,1.4088,0.0428,1.283,-0.433,0.41,0.3056,-0.3004,0.1719,0.7043,-0.1523,-0.1927,0.136,0.5646,-0.0225,-0.5008
1.3404,0.0049,0.1263,0.5961,-0.7754,0.0595,-0.8061,-1.1963,0.58,-0.0739,-0.5157,0.6278,-0.5489,-1.2862,-1.1648,0.4978,1.3921,1.2401,0.4498,-3.533,-0.2407,1.6225,-0.5705,-0.252,0.4594,-0.924,-1.4454,-1.8911,0.6075,-0.5228
-0.565,-0.3668,-0.6222,-0.5493,0.6491,0.7056,0.4153,0.0246,-0.7884,-0.8277,2.2176,0.5878,1.4126,-0.9783,-1.1016,-0.8726,-0.4074,1.2579,-0.3605,-0.2533,-1.4324,-0.7872,0.3479,-0.1372,1.9775,0.0135,0.2997,0.012,-0.5422,-1.3158
0.118,0.6117,1.7366,0.7353,-0.1488,-0.7343,-1.2088,0.1954,-0.5558,-1.1725,0.3164,0.9712,-1.9854,-0.7475,-1.4976,0.4143,-0.0566,-1.3584,1.0738,-0.2677,1.127,-0.8431,-1.7857,0.5763,1.4915,-0.2728,-0.8878,-0.4307,-0.7284,-0.3779
-0.1933,-1.0769,0.0745,-0.9533,0.394,-0.5053,-0.8286,-1.6449,-0.9819,-0.5725,-0.1523,0.8069,1.2738,-0.4423,-0.6476,-0.8778,-1.0279,0.8842,0.7478,0.0819,0.6237,0.2343,0.2133,-0.6097,-0.7235,0.1931,0.4147,0.0136,-0.2921,-0.9032
-0.841,0.0557,-0.2575,-0.2808,0.3541,0.5777,0.1756,1.3371,-0.9048,-0.4452,-1.1289,-0.3688,0.2462,0.3787,-0.7004,-0.4897,-1.732,0.3013,-1.0034,0.1631,0.3357,-0.4203,-0.4923,0.6424,-0.4367,0.8865,0.0905,1.1818,0.1401,0.5474
-0.3203,1.2819,1.6858,0.7233,1.1855,0.9834,0.5136,0.8352,0.1207,0.5912,2.2414,0.2815,1.285,-0.4316,0.5951,-0.8784,-1.1017,0.6701,0.279,0.3963,1.2841,-0.106,-0.3158,-0.0296,-0.9243,0.5305,-0.3001,0.6845,-0.1346,-0.6887
-0.3674,-0.3058,0.4863,0.0427,0.674,-0.5327,-1.1603,0.7391,0.7281,0.4598,1.2255,0.1134,-0.2352,-1.2413,-0.1086,1.3508,0.2777,-0.3629,0.6993,0.6567,0.8597,1.2641,-1.432,0.1881,-0.7538,0.3116,1.7928,0.2105,-0.0954,-0.8785
-0.7928,0.3309,0.6433,0.8163,-0.7139,-0.6052,-0.8736,3.6719,2.4471,2.9865,0.1145,0.2921,-0.4876,-1.2094,-1.1708,-0.4177,-0.0031,-1.0795,0.9077,0.1421,0.6514,-0.1097,-1.1504,0.3243,0.2722,-0.5288,0.3682,-1.6671,-0.6586,-0.4931
1.2879,-0.1215,-0.6599,-0.8503,0.6517,0.085,0.1481,-2.023,-1.4182,-1.0596,1.338,0.8741,0.3492,-0.2298,-0.9164,-0.0189,0.5622,1.1029,0.3816,0.1413,-1.4457,-0.0114,0.8342,-0.7282,0.2227,0.2393,-1.0062,-0.6435,-0.0772,-0.6347
-0.9158,0.7694,1.2563,2.0531,4.1157,-0.048,0.5254,1.6192,-1.2433,-0.201,1.4102,1.2578,2.5065,2.0901,2.0307,-3.0692,1.1203,0.8498,0.6712,-0.3611,-2.6024,-0.5888,1.6932,-2.8914,-1.938,-1.9051,-2.1722,0.5908,-2.0962,-2.5263
-0.0024,1.5498,1.2961,0.1523,2.0582,-1.689,-1.5616,-0.3902,-1.0882,-1.204,-1.2308,-0.2508,0.8004,0.1079,0.3074,-0.9086,-0.6099,-0.8212,0.3708,-0.0873,0.9658,-0.6638,1.4293,1.7303,-0.6006,0.7869,-0.9166,1.5492,-0.3868,-0.184
